LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205900000000	12	059	Holmes County, FL	1998	NA	6842	6380	462	6.8
CN1206100000000	12	061	Indian River County, FL	1998	NA	47403	43496	3907	8.2
CN1206300000000	12	063	Jackson County, FL	1998	NA	18891	17854	1037	5.5
CN1206500000000	12	065	Jefferson County, FL	1998	NA	5170	4946	224	4.3
CN1206700000000	12	067	Lafayette County, FL	1998	NA	2884	2803	81	2.8
CN1206900000000	12	069	Lake County, FL	1998	NA	90734	87688	3046	3.4
CN1207100000000	12	071	Lee County, FL	1998	NA	182214	176555	5659	3.1
CN1207300000000	12	073	Leon County, FL	1998	NA	132119	128254	3865	2.9
CN1207500000000	12	075	Levy County, FL	1998	NA	13326	12752	574	4.3
CN1207700000000	12	077	Liberty County, FL	1998	NA	2433	2296	137	5.6
CN1207900000000	12	079	Madison County, FL	1998	NA	7482	7113	369	4.9
CN1208100000000	12	081	Manatee County, FL	1998	NA	119063	115804	3259	2.7
CN1208300000000	12	083	Marion County, FL	1998	NA	100234	95854	4380	4.4
CN1208500000000	12	085	Martin County, FL	1998	NA	48791	45834	2957	6.1
CN1208600000000	12	086	Miami-Dade County, FL	1998	NA	1085519	1025265	60254	5.6
CN1208700000000	12	087	Monroe County, FL	1998	NA	47798	46486	1312	2.7
CN1208900000000	12	089	Nassau County, FL	1998	NA	28941	27944	997	3.4
CN1209100000000	12	091	Okaloosa County, FL	1998	NA	82548	79725	2823	3.4
CN1209300000000	12	093	Okeechobee County, FL	1998	NA	16734	15282	1452	8.7
CN1209500000000	12	095	Orange County, FL	1998	NA	489757	474437	15320	3.1
CN1209700000000	12	097	Osceola County, FL	1998	NA	83491	80791	2700	3.2
CN1209900000000	12	099	Palm Beach County, FL	1998	NA	517142	486773	30369	5.9
CN1210100000000	12	101	Pasco County, FL	1998	NA	137995	132580	5415	3.9
CN1210300000000	12	103	Pinellas County, FL	1998	NA	477516	462070	15446	3.2
CN1210500000000	12	105	Polk County, FL	1998	NA	206365	194537	11828	5.7
CN1210700000000	12	107	Putnam County, FL	1998	NA	29028	27461	1567	5.4
CN1210900000000	12	109	St. Johns County, FL	1998	NA	61383	59809	1574	2.6
CN1211100000000	12	111	St. Lucie County, FL	1998	NA	79331	70810	8521	10.7
CN1211300000000	12	113	Santa Rosa County, FL	1998	NA	53685	51423	2262	4.2
CN1211500000000	12	115	Sarasota County, FL	1998	NA	149584	145706	3878	2.6
CN1211700000000	12	117	Seminole County, FL	1998	NA	216298	210077	6221	2.9
CN1211900000000	12	119	Sumter County, FL	1998	NA	14462	13969	493	3.4
CN1212100000000	12	121	Suwannee County, FL	1998	NA	13891	13270	621	4.5
CN1212300000000	12	123	Taylor County, FL	1998	NA	7537	6944	593	7.9
CN1212500000000	12	125	Union County, FL	1998	NA	3771	3661	110	2.9
CN1212700000000	12	127	Volusia County, FL	1998	NA	180192	173722	6470	3.6
CN1212900000000	12	129	Wakulla County, FL	1998	NA	11221	10827	394	3.5
CN1213100000000	12	131	Walton County, FL	1998	NA	15847	15179	668	4.2
CN1213300000000	12	133	Washington County, FL	1998	NA	9279	8810	469	5.1
CN1300100000000	13	001	Appling County, GA	1998	NA	8580	7680	900	10.5
CN1300300000000	13	003	Atkinson County, GA	1998	NA	3199	2943	256	8
CN1300500000000	13	005	Bacon County, GA	1998	NA	4372	3966	406	9.3
CN1300700000000	13	007	Baker County, GA	1998	NA	1667	1511	156	9.4
CN1300900000000	13	009	Baldwin County, GA	1998	NA	18025	16999	1026	5.7
CN1301100000000	13	011	Banks County, GA	1998	NA	6140	5890	250	4.1
CN1301300000000	13	013	Barrow County, GA	1998	NA	20945	20091	854	4.1
CN1301500000000	13	015	Bartow County, GA	1998	NA	39194	37485	1709	4.4
CN1301700000000	13	017	Ben Hill County, GA	1998	NA	9316	8743	573	6.2
CN1301900000000	13	019	Berrien County, GA	1998	NA	6943	6620	323	4.7
CN1302100000000	13	021	Bibb County, GA	1998	NA	75441	70879	4562	6
CN1302300000000	13	023	Bleckley County, GA	1998	NA	5794	5502	292	5
CN1302500000000	13	025	Brantley County, GA	1998	NA	6067	5663	404	6.7
CN1302700000000	13	027	Brooks County, GA	1998	NA	7784	7310	474	6.1
CN1302900000000	13	029	Bryan County, GA	1998	NA	10909	10547	362	3.3
CN1303100000000	13	031	Bulloch County, GA	1998	NA	26044	25090	954	3.7
CN1303300000000	13	033	Burke County, GA	1998	NA	8274	7173	1101	13.3
CN1303500000000	13	035	Butts County, GA	1998	NA	8597	8177	420	4.9
CN1303700000000	13	037	Calhoun County, GA	1998	NA	2298	2107	191	8.3
CN1303900000000	13	039	Camden County, GA	1998	NA	16854	16170	684	4.1
CN1304300000000	13	043	Candler County, GA	1998	NA	4080	3845	235	5.8
CN1304500000000	13	045	Carroll County, GA	1998	NA	44264	42235	2029	4.6
CN1304700000000	13	047	Catoosa County, GA	1998	NA	26313	25255	1058	4
CN1304900000000	13	049	Charlton County, GA	1998	NA	3789	3597	192	5.1
CN1305100000000	13	051	Chatham County, GA	1998	NA	108471	103279	5192	4.8
CN1305300000000	13	053	Chattahoochee County, GA	1998	NA	2417	2238	179	7.4
CN1305500000000	13	055	Chattooga County, GA	1998	NA	11842	11364	478	4
CN1305700000000	13	057	Cherokee County, GA	1998	NA	78227	76461	1766	2.3
CN1305900000000	13	059	Clarke County, GA	1998	NA	47972	46406	1566	3.3
CN1306100000000	13	061	Clay County, GA	1998	NA	1589	1470	119	7.5
CN1306300000000	13	063	Clayton County, GA	1998	NA	123083	118399	4684	3.8
CN1306500000000	13	065	Clinch County, GA	1998	NA	4097	3955	142	3.5
CN1306700000000	13	067	Cobb County, GA	1998	NA	349982	340534	9448	2.7
CN1306900000000	13	069	Coffee County, GA	1998	NA	19143	18118	1025	5.4
CN1307100000000	13	071	Colquitt County, GA	1998	NA	19164	18252	912	4.8
CN1307300000000	13	073	Columbia County, GA	1998	NA	44393	42910	1483	3.3
CN1307500000000	13	075	Cook County, GA	1998	NA	7795	7414	381	4.9
CN1307700000000	13	077	Coweta County, GA	1998	NA	44611	43116	1495	3.4
CN1307900000000	13	079	Crawford County, GA	1998	NA	5248	5031	217	4.1
CN1308100000000	13	081	Crisp County, GA	1998	NA	9928	9289	639	6.4
CN1308300000000	13	083	Dade County, GA	1998	NA	7363	7035	328	4.5
CN1308500000000	13	085	Dawson County, GA	1998	NA	10736	10422	314	2.9
CN1308700000000	13	087	Decatur County, GA	1998	NA	12531	11885	646	5.2
CN1308900000000	13	089	DeKalb County, GA	1998	NA	361589	346402	15187	4.2
CN1309100000000	13	091	Dodge County, GA	1998	NA	9827	9220	607	6.2
CN1309300000000	13	093	Dooly County, GA	1998	NA	4667	4347	320	6.9
CN1309500000000	13	095	Dougherty County, GA	1998	NA	47095	42890	4205	8.9
CN1309700000000	13	097	Douglas County, GA	1998	NA	51672	50074	1598	3.1
CN1309900000000	13	099	Early County, GA	1998	NA	4770	4338	432	9.1
CN1310100000000	13	101	Echols County, GA	1998	NA	1184	1137	47	4
CN1310300000000	13	103	Effingham County, GA	1998	NA	17979	17304	675	3.8
CN1310500000000	13	105	Elbert County, GA	1998	NA	8789	8045	744	8.5
CN1310700000000	13	107	Emanuel County, GA	1998	NA	8583	7808	775	9
CN1310900000000	13	109	Evans County, GA	1998	NA	5031	4827	204	4.1
CN1311100000000	13	111	Fannin County, GA	1998	NA	8926	8428	498	5.6
CN1311300000000	13	113	Fayette County, GA	1998	NA	49320	48180	1140	2.3
CN1311500000000	13	115	Floyd County, GA	1998	NA	45673	43620	2053	4.5
CN1311700000000	13	117	Forsyth County, GA	1998	NA	49432	48535	897	1.8
CN1311900000000	13	119	Franklin County, GA	1998	NA	9989	9601	388	3.9
CN1312100000000	13	121	Fulton County, GA	1998	NA	403901	387165	16736	4.1
CN1312300000000	13	123	Gilmer County, GA	1998	NA	8289	7838	451	5.4
CN1312500000000	13	125	Glascock County, GA	1998	NA	1022	893	129	12.6
CN1312700000000	13	127	Glynn County, GA	1998	NA	35743	34524	1219	3.4
CN1312900000000	13	129	Gordon County, GA	1998	NA	21505	20516	989	4.6
CN1313100000000	13	131	Grady County, GA	1998	NA	9655	8950	705	7.3
CN1313300000000	13	133	Greene County, GA	1998	NA	5874	5480	394	6.7
CN1313500000000	13	135	Gwinnett County, GA	1998	NA	328847	320573	8274	2.5
CN1313700000000	13	137	Habersham County, GA	1998	NA	15682	15056	626	4
CN1313900000000	13	139	Hall County, GA	1998	NA	71188	69074	2114	3
CN1314100000000	13	141	Hancock County, GA	1998	NA	3994	3518	476	11.9
CN1314300000000	13	143	Haralson County, GA	1998	NA	9429	8855	574	6.1
CN1314500000000	13	145	Harris County, GA	1998	NA	12009	11676	333	2.8
CN1314700000000	13	147	Hart County, GA	1998	NA	8928	8542	386	4.3
CN1314900000000	13	149	Heard County, GA	1998	NA	4870	4618	252	5.2
CN1315100000000	13	151	Henry County, GA	1998	NA	58756	57359	1397	2.4
CN1315300000000	13	153	Houston County, GA	1998	NA	52102	50124	1978	3.8
CN1315500000000	13	155	Irwin County, GA	1998	NA	4864	4604	260	5.3
CN1315700000000	13	157	Jackson County, GA	1998	NA	22028	21129	899	4.1
CN1315900000000	13	159	Jasper County, GA	1998	NA	4822	4632	190	3.9
CN1316100000000	13	161	Jeff Davis County, GA	1998	NA	5671	5211	460	8.1
CN1316300000000	13	163	Jefferson County, GA	1998	NA	7811	6841	970	12.4
CN1316500000000	13	165	Jenkins County, GA	1998	NA	4572	4321	251	5.5
CN1316700000000	13	167	Johnson County, GA	1998	NA	3723	3245	478	12.8
CN1316900000000	13	169	Jones County, GA	1998	NA	12217	11668	549	4.5
CN1317100000000	13	171	Lamar County, GA	1998	NA	7260	6937	323	4.4
CN1317300000000	13	173	Lanier County, GA	1998	NA	3565	3460	105	2.9
CN1317500000000	13	175	Laurens County, GA	1998	NA	23041	21262	1779	7.7
CN1317700000000	13	177	Lee County, GA	1998	NA	12119	11516	603	5
CN1317900000000	13	179	Liberty County, GA	1998	NA	17074	15838	1236	7.2
CN1318100000000	13	181	Lincoln County, GA	1998	NA	3546	3292	254	7.2
CN1318300000000	13	183	Long County, GA	1998	NA	3598	3477	121	3.4
CN1318500000000	13	185	Lowndes County, GA	1998	NA	43237	41476	1761	4.1
CN1318700000000	13	187	Lumpkin County, GA	1998	NA	10262	9930	332	3.2
CN1318900000000	13	189	McDuffie County, GA	1998	NA	9939	9143	796	8
CN1319100000000	13	191	McIntosh County, GA	1998	NA	4623	4411	212	4.6
CN1319300000000	13	193	Macon County, GA	1998	NA	5450	4862	588	10.8
CN1319500000000	13	195	Madison County, GA	1998	NA	13704	13246	458	3.3
CN1319700000000	13	197	Marion County, GA	1998	NA	3311	3154	157	4.7
CN1319900000000	13	199	Meriwether County, GA	1998	NA	9238	8753	485	5.3
CN1320100000000	13	201	Miller County, GA	1998	NA	3059	2928	131	4.3
CN1320500000000	13	205	Mitchell County, GA	1998	NA	11685	10708	977	8.4
CN1320700000000	13	207	Monroe County, GA	1998	NA	7552	7015	537	7.1
CN1320900000000	13	209	Montgomery County, GA	1998	NA	3776	3443	333	8.8
CN1321100000000	13	211	Morgan County, GA	1998	NA	7306	7005	301	4.1
CN1321300000000	13	213	Murray County, GA	1998	NA	18606	17810	796	4.3
CN1321500000000	13	215	Muscogee County, GA	1998	NA	87181	82593	4588	5.3
CN1321700000000	13	217	Newton County, GA	1998	NA	29407	28230	1177	4
CN1321900000000	13	219	Oconee County, GA	1998	NA	13525	13286	239	1.8
CN1322100000000	13	221	Oglethorpe County, GA	1998	NA	5799	5553	246	4.2
CN1322300000000	13	223	Paulding County, GA	1998	NA	40096	39178	918	2.3
CN1322500000000	13	225	Peach County, GA	1998	NA	11377	10633	744	6.5
CN1322700000000	13	227	Pickens County, GA	1998	NA	10495	10190	305	2.9
CN1322900000000	13	229	Pierce County, GA	1998	NA	7443	7059	384	5.2
CN1323100000000	13	231	Pike County, GA	1998	NA	6225	5990	235	3.8
CN1323300000000	13	233	Polk County, GA	1998	NA	15783	14891	892	5.7
CN1323500000000	13	235	Pulaski County, GA	1998	NA	4716	4462	254	5.4
CN1323700000000	13	237	Putnam County, GA	1998	NA	9144	8820	324	3.5
CN1323900000000	13	239	Quitman County, GA	1998	NA	1347	1276	71	5.3
CN1324100000000	13	241	Rabun County, GA	1998	NA	7149	6947	202	2.8
CN1324300000000	13	243	Randolph County, GA	1998	NA	3391	2910	481	14.2
CN1324500000000	13	245	Richmond County, GA	1998	NA	82504	76535	5969	7.2
CN1324700000000	13	247	Rockdale County, GA	1998	NA	39365	38204	1161	2.9
CN1324900000000	13	249	Schley County, GA	1998	NA	1805	1708	97	5.4
CN1325100000000	13	251	Screven County, GA	1998	NA	6180	5649	531	8.6
CN1325300000000	13	253	Seminole County, GA	1998	NA	4485	4270	215	4.8
CN1325500000000	13	255	Spalding County, GA	1998	NA	29500	28160	1340	4.5
CN1325700000000	13	257	Stephens County, GA	1998	NA	12825	12091	734	5.7
CN1325900000000	13	259	Stewart County, GA	1998	NA	2595	2421	174	6.7
CN1326100000000	13	261	Sumter County, GA	1998	NA	15669	14410	1259	8
CN1326300000000	13	263	Talbot County, GA	1998	NA	2790	2652	138	4.9
CN1326500000000	13	265	Taliaferro County, GA	1998	NA	694	644	50	7.2
CN1326700000000	13	267	Tattnall County, GA	1998	NA	7123	6739	384	5.4
CN1326900000000	13	269	Taylor County, GA	1998	NA	3601	3385	216	6
CN1327100000000	13	271	Telfair County, GA	1998	NA	4966	4496	470	9.5
CN1327300000000	13	273	Terrell County, GA	1998	NA	4025	3494	531	13.2
CN1327500000000	13	275	Thomas County, GA	1998	NA	21322	20319	1003	4.7
CN1327700000000	13	277	Tift County, GA	1998	NA	21335	20118	1217	5.7
CN1327900000000	13	279	Toombs County, GA	1998	NA	12582	11422	1160	9.2
CN1328100000000	13	281	Towns County, GA	1998	NA	3910	3717	193	4.9
CN1328300000000	13	283	Treutlen County, GA	1998	NA	2850	2596	254	8.9
CN1328500000000	13	285	Troup County, GA	1998	NA	29476	28022	1454	4.9
CN1328700000000	13	287	Turner County, GA	1998	NA	4475	3926	549	12.3
CN1328900000000	13	289	Twiggs County, GA	1998	NA	4351	4033	318	7.3
CN1329100000000	13	291	Union County, GA	1998	NA	7329	7030	299	4.1
CN1329300000000	13	293	Upson County, GA	1998	NA	13379	12898	481	3.6
CN1329500000000	13	295	Walker County, GA	1998	NA	31442	29973	1469	4.7
CN1329700000000	13	297	Walton County, GA	1998	NA	28192	27266	926	3.3
CN1329900000000	13	299	Ware County, GA	1998	NA	16146	15387	759	4.7
CN1330100000000	13	301	Warren County, GA	1998	NA	2983	2490	493	16.5
CN1330300000000	13	303	Washington County, GA	1998	NA	9871	9031	840	8.5
CN1330500000000	13	305	Wayne County, GA	1998	NA	11472	10627	845	7.4
CN1330700000000	13	307	Webster County, GA	1998	NA	1141	1089	52	4.6
CN1330900000000	13	309	Wheeler County, GA	1998	NA	2075	1871	204	9.8
CN1331100000000	13	311	White County, GA	1998	NA	9217	8853	364	3.9
CN1331300000000	13	313	Whitfield County, GA	1998	NA	47319	45822	1497	3.2
CN1331500000000	13	315	Wilcox County, GA	1998	NA	3404	3190	214	6.3
CN1331700000000	13	317	Wilkes County, GA	1998	NA	5727	5368	359	6.3
CN1331900000000	13	319	Wilkinson County, GA	1998	NA	4609	4233	376	8.2
CN1332100000000	13	321	Worth County, GA	1998	NA	9506	8786	720	7.6
CN1500100000000	15	001	Hawaii County, HI	1998	NA	69345	62830	6515	9.4
CN1500300000000	15	003	Honolulu County/city, HI	1998	NA	432469	409852	22617	5.2
CN1500700000000	15	007	Kauai County, HI	1998	NA	28977	26178	2799	9.7
CN1500900000000	15	009	Maui County, HI	1998	NA	70792	66097	4695	6.6
CN1600100000000	16	001	Ada County, ID	1998	NA	163205	157989	5216	3.2
CN1600300000000	16	003	Adams County, ID	1998	NA	1667	1420	247	14.8
CN1600500000000	16	005	Bannock County, ID	1998	NA	39303	37349	1954	5
CN1600700000000	16	007	Bear Lake County, ID	1998	NA	2859	2728	131	4.6
CN1600900000000	16	009	Benewah County, ID	1998	NA	4527	3988	539	11.9
CN1601100000000	16	011	Bingham County, ID	1998	NA	21791	20710	1081	5
CN1601300000000	16	013	Blaine County, ID	1998	NA	10959	10522	437	4
CN1601500000000	16	015	Boise County, ID	1998	NA	2555	2403	152	5.9
CN1601700000000	16	017	Bonner County, ID	1998	NA	17299	15869	1430	8.3
CN1601900000000	16	019	Bonneville County, ID	1998	NA	46045	44382	1663	3.6
CN1602100000000	16	021	Boundary County, ID	1998	NA	4522	4108	414	9.2
CN1602300000000	16	023	Butte County, ID	1998	NA	1617	1548	69	4.3
CN1602500000000	16	025	Camas County, ID	1998	NA	411	396	15	3.6
CN1602700000000	16	027	Canyon County, ID	1998	NA	62279	59149	3130	5
CN1602900000000	16	029	Caribou County, ID	1998	NA	3264	3069	195	6
CN1603100000000	16	031	Cassia County, ID	1998	NA	9655	8964	691	7.2
CN1603300000000	16	033	Clark County, ID	1998	NA	590	567	23	3.9
CN1603500000000	16	035	Clearwater County, ID	1998	NA	4307	3748	559	13
CN1603700000000	16	037	Custer County, ID	1998	NA	2135	1950	185	8.7
CN1603900000000	16	039	Elmore County, ID	1998	NA	9235	8685	550	6
CN1604100000000	16	041	Franklin County, ID	1998	NA	4674	4509	165	3.5
CN1604300000000	16	043	Fremont County, ID	1998	NA	4968	4616	352	7.1
CN1604500000000	16	045	Gem County, ID	1998	NA	6415	5967	448	7
CN1604700000000	16	047	Gooding County, ID	1998	NA	6702	6442	260	3.9
CN1604900000000	16	049	Idaho County, ID	1998	NA	6416	5731	685	10.7
CN1605100000000	16	051	Jefferson County, ID	1998	NA	10085	9650	435	4.3
CN1605300000000	16	053	Jerome County, ID	1998	NA	9024	8613	411	4.6
CN1605500000000	16	055	Kootenai County, ID	1998	NA	55338	50992	4346	7.9
CN1605700000000	16	057	Latah County, ID	1998	NA	15038	14524	514	3.4
CN1605900000000	16	059	Lemhi County, ID	1998	NA	4085	3735	350	8.6
CN1606100000000	16	061	Lewis County, ID	1998	NA	1611	1490	121	7.5
CN1606300000000	16	063	Lincoln County, ID	1998	NA	1850	1756	94	5.1
CN1606500000000	16	065	Madison County, ID	1998	NA	10193	9902	291	2.9
CN1606700000000	16	067	Minidoka County, ID	1998	NA	9900	9100	800	8.1
CN1606900000000	16	069	Nez Perce County, ID	1998	NA	23765	22863	902	3.8
CN1607100000000	16	071	Oneida County, ID	1998	NA	1762	1698	64	3.6
CN1607300000000	16	073	Owyhee County, ID	1998	NA	4536	4409	127	2.8
CN1607500000000	16	075	Payette County, ID	1998	NA	10226	9490	736	7.2
CN1607700000000	16	077	Power County, ID	1998	NA	3653	3444	209	5.7
CN1607900000000	16	079	Shoshone County, ID	1998	NA	6813	6048	765	11.2
CN1608100000000	16	081	Teton County, ID	1998	NA	2933	2826	107	3.6
CN1608300000000	16	083	Twin Falls County, ID	1998	NA	32394	30842	1552	4.8
CN1608500000000	16	085	Valley County, ID	1998	NA	4165	3774	391	9.4
CN1608700000000	16	087	Washington County, ID	1998	NA	4669	4319	350	7.5
CN1700100000000	17	001	Adams County, IL	1998	NA	37274	36053	1221	3.3
CN1700300000000	17	003	Alexander County, IL	1998	NA	4078	3760	318	7.8
CN1700500000000	17	005	Bond County, IL	1998	NA	8255	7879	376	4.6
CN1700700000000	17	007	Boone County, IL	1998	NA	21689	20845	844	3.9
CN1700900000000	17	009	Brown County, IL	1998	NA	3058	2985	73	2.4
CN1701100000000	17	011	Bureau County, IL	1998	NA	18982	18250	732	3.9
CN1701300000000	17	013	Calhoun County, IL	1998	NA	3364	3227	137	4.1
CN1701500000000	17	015	Carroll County, IL	1998	NA	9178	8805	373	4.1
CN1701700000000	17	017	Cass County, IL	1998	NA	7377	7048	329	4.5
CN1701900000000	17	019	Champaign County, IL	1998	NA	95786	93504	2282	2.4
CN1702100000000	17	021	Christian County, IL	1998	NA	19205	18387	818	4.3
CN1702300000000	17	023	Clark County, IL	1998	NA	10242	9864	378	3.7
CN1702500000000	17	025	Clay County, IL	1998	NA	7434	6986	448	6
CN1702700000000	17	027	Clinton County, IL	1998	NA	17556	16860	696	4
CN1702900000000	17	029	Coles County, IL	1998	NA	27732	26802	930	3.4
CN1703100000000	17	031	Cook County, IL	1998	NA	2680537	2541090	139447	5.2
CN1703300000000	17	033	Crawford County, IL	1998	NA	10094	9472	622	6.2
CN1703500000000	17	035	Cumberland County, IL	1998	NA	5623	5385	238	4.2
CN1703700000000	17	037	DeKalb County, IL	1998	NA	47937	46374	1563	3.3
CN1703900000000	17	039	De Witt County, IL	1998	NA	8440	8071	369	4.4
CN1704100000000	17	041	Douglas County, IL	1998	NA	12595	12229	366	2.9
CN1704300000000	17	043	DuPage County, IL	1998	NA	520022	504543	15479	3
CN1704500000000	17	045	Edgar County, IL	1998	NA	10296	9910	386	3.7
CN1704700000000	17	047	Edwards County, IL	1998	NA	3797	3586	211	5.6
CN1704900000000	17	049	Effingham County, IL	1998	NA	18318	17540	778	4.2
CN1705100000000	17	051	Fayette County, IL	1998	NA	10993	10359	634	5.8
CN1705300000000	17	053	Ford County, IL	1998	NA	6706	6450	256	3.8
CN1705500000000	17	055	Franklin County, IL	1998	NA	16913	15452	1461	8.6
CN1705700000000	17	057	Fulton County, IL	1998	NA	14557	13693	864	5.9
CN1705900000000	17	059	Gallatin County, IL	1998	NA	2903	2698	205	7.1
CN1706100000000	17	061	Greene County, IL	1998	NA	7370	7043	327	4.4
CN1706300000000	17	063	Grundy County, IL	1998	NA	19124	17783	1341	7
CN1706500000000	17	065	Hamilton County, IL	1998	NA	3840	3517	323	8.4
CN1706700000000	17	067	Hancock County, IL	1998	NA	12727	12321	406	3.2
CN1706900000000	17	069	Hardin County, IL	1998	NA	1903	1782	121	6.4
CN1707100000000	17	071	Henderson County, IL	1998	NA	5027	4862	165	3.3
CN1707300000000	17	073	Henry County, IL	1998	NA	27072	26192	880	3.3
CN1707500000000	17	075	Iroquois County, IL	1998	NA	16258	15581	677	4.2
CN1707700000000	17	077	Jackson County, IL	1998	NA	29973	28807	1166	3.9
CN1707900000000	17	079	Jasper County, IL	1998	NA	4016	3662	354	8.8
CN1708100000000	17	081	Jefferson County, IL	1998	NA	18889	17833	1056	5.6
CN1708300000000	17	083	Jersey County, IL	1998	NA	10704	10221	483	4.5
CN1708500000000	17	085	Jo Daviess County, IL	1998	NA	12831	12429	402	3.1
CN1708700000000	17	087	Johnson County, IL	1998	NA	5029	4676	353	7
CN1708900000000	17	089	Kane County, IL	1998	NA	216216	208239	7977	3.7
CN1709100000000	17	091	Kankakee County, IL	1998	NA	52602	49852	2750	5.2
CN1709300000000	17	093	Kendall County, IL	1998	NA	29126	28211	915	3.1
CN1709500000000	17	095	Knox County, IL	1998	NA	29469	28424	1045	3.5
CN1709700000000	17	097	Lake County, IL	1998	NA	329066	318690	10376	3.2
CN1709900000000	17	099	LaSalle County, IL	1998	NA	56677	53621	3056	5.4
CN1710100000000	17	101	Lawrence County, IL	1998	NA	7154	6683	471	6.6
