LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205900000000	12	059	Holmes County, FL	2001	NA	7754	7271	483	6.2
CN1206100000000	12	061	Indian River County, FL	2001	NA	52803	49612	3191	6
CN1206300000000	12	063	Jackson County, FL	2001	NA	19641	18645	996	5.1
CN1206500000000	12	065	Jefferson County, FL	2001	NA	6318	6030	288	4.6
CN1206700000000	12	067	Lafayette County, FL	2001	NA	2663	2518	145	5.4
CN1206900000000	12	069	Lake County, FL	2001	NA	97392	92899	4493	4.6
CN1207100000000	12	071	Lee County, FL	2001	NA	219821	211335	8486	3.9
CN1207300000000	12	073	Leon County, FL	2001	NA	134525	129594	4931	3.7
CN1207500000000	12	075	Levy County, FL	2001	NA	14634	13865	769	5.3
CN1207700000000	12	077	Liberty County, FL	2001	NA	2706	2573	133	4.9
CN1207900000000	12	079	Madison County, FL	2001	NA	7412	7031	381	5.1
CN1208100000000	12	081	Manatee County, FL	2001	NA	125865	120586	5279	4.2
CN1208300000000	12	083	Marion County, FL	2001	NA	109925	104286	5639	5.1
CN1208500000000	12	085	Martin County, FL	2001	NA	58526	55511	3015	5.2
CN1208600000000	12	086	Miami-Dade County, FL	2001	NA	1104264	1049691	54573	4.9
CN1208700000000	12	087	Monroe County, FL	2001	NA	46671	45020	1651	3.5
CN1208900000000	12	089	Nassau County, FL	2001	NA	30728	29450	1278	4.2
CN1209100000000	12	091	Okaloosa County, FL	2001	NA	83055	79612	3443	4.1
CN1209300000000	12	093	Okeechobee County, FL	2001	NA	15675	14675	1000	6.4
CN1209500000000	12	095	Orange County, FL	2001	NA	509594	487402	22192	4.4
CN1209700000000	12	097	Osceola County, FL	2001	NA	93700	89394	4306	4.6
CN1209900000000	12	099	Palm Beach County, FL	2001	NA	568372	538842	29530	5.2
CN1210100000000	12	101	Pasco County, FL	2001	NA	155216	147745	7471	4.8
CN1210300000000	12	103	Pinellas County, FL	2001	NA	471589	450408	21181	4.5
CN1210500000000	12	105	Polk County, FL	2001	NA	237564	225189	12375	5.2
CN1210700000000	12	107	Putnam County, FL	2001	NA	29128	27497	1631	5.6
CN1210900000000	12	109	St. Johns County, FL	2001	NA	69083	66453	2630	3.8
CN1211100000000	12	111	St. Lucie County, FL	2001	NA	91292	85370	5922	6.5
CN1211300000000	12	113	Santa Rosa County, FL	2001	NA	55732	53115	2617	4.7
CN1211500000000	12	115	Sarasota County, FL	2001	NA	150916	144808	6108	4
CN1211700000000	12	117	Seminole County, FL	2001	NA	214534	205653	8881	4.1
CN1211900000000	12	119	Sumter County, FL	2001	NA	17481	16500	981	5.6
CN1212100000000	12	121	Suwannee County, FL	2001	NA	15574	14775	799	5.1
CN1212300000000	12	123	Taylor County, FL	2001	NA	8297	7730	567	6.8
CN1212500000000	12	125	Union County, FL	2001	NA	4760	4514	246	5.2
CN1212700000000	12	127	Volusia County, FL	2001	NA	215774	206227	9547	4.4
CN1212900000000	12	129	Wakulla County, FL	2001	NA	12309	11854	455	3.7
CN1213100000000	12	131	Walton County, FL	2001	NA	20757	19935	822	4
CN1213300000000	12	133	Washington County, FL	2001	NA	8848	8337	511	5.8
CN1300100000000	13	001	Appling County, GA	2001	NA	8395	7824	571	6.8
CN1300300000000	13	003	Atkinson County, GA	2001	NA	3327	3124	203	6.1
CN1300500000000	13	005	Bacon County, GA	2001	NA	4491	4246	245	5.5
CN1300700000000	13	007	Baker County, GA	2001	NA	1723	1639	84	4.9
CN1300900000000	13	009	Baldwin County, GA	2001	NA	18816	17971	845	4.5
CN1301100000000	13	011	Banks County, GA	2001	NA	7802	7523	279	3.6
CN1301300000000	13	013	Barrow County, GA	2001	NA	25919	24901	1018	3.9
CN1301500000000	13	015	Bartow County, GA	2001	NA	41483	39674	1809	4.4
CN1301700000000	13	017	Ben Hill County, GA	2001	NA	7837	7433	404	5.2
CN1301900000000	13	019	Berrien County, GA	2001	NA	7928	7601	327	4.1
CN1302100000000	13	021	Bibb County, GA	2001	NA	69231	66170	3061	4.4
CN1302300000000	13	023	Bleckley County, GA	2001	NA	5067	4802	265	5.2
CN1302500000000	13	025	Brantley County, GA	2001	NA	6813	6489	324	4.8
CN1302700000000	13	027	Brooks County, GA	2001	NA	7563	7207	356	4.7
CN1302900000000	13	029	Bryan County, GA	2001	NA	11898	11529	369	3.1
CN1303100000000	13	031	Bulloch County, GA	2001	NA	27469	26274	1195	4.4
CN1303300000000	13	033	Burke County, GA	2001	NA	9351	8780	571	6.1
CN1303500000000	13	035	Butts County, GA	2001	NA	9194	8784	410	4.5
CN1303700000000	13	037	Calhoun County, GA	2001	NA	2363	2207	156	6.6
CN1303900000000	13	039	Camden County, GA	2001	NA	17872	17199	673	3.8
CN1304300000000	13	043	Candler County, GA	2001	NA	3905	3720	185	4.7
CN1304500000000	13	045	Carroll County, GA	2001	NA	46154	43984	2170	4.7
CN1304700000000	13	047	Catoosa County, GA	2001	NA	30204	29309	895	3
CN1304900000000	13	049	Charlton County, GA	2001	NA	3941	3772	169	4.3
CN1305100000000	13	051	Chatham County, GA	2001	NA	111580	107564	4016	3.6
CN1305300000000	13	053	Chattahoochee County, GA	2001	NA	2603	2408	195	7.5
CN1305500000000	13	055	Chattooga County, GA	2001	NA	11186	10649	537	4.8
CN1305700000000	13	057	Cherokee County, GA	2001	NA	85741	83286	2455	2.9
CN1305900000000	13	059	Clarke County, GA	2001	NA	54603	52542	2061	3.8
CN1306100000000	13	061	Clay County, GA	2001	NA	1316	1238	78	5.9
CN1306300000000	13	063	Clayton County, GA	2001	NA	129379	124190	5189	4
CN1306500000000	13	065	Clinch County, GA	2001	NA	2427	2251	176	7.3
CN1306700000000	13	067	Cobb County, GA	2001	NA	363263	351172	12091	3.3
CN1306900000000	13	069	Coffee County, GA	2001	NA	16649	15742	907	5.4
CN1307100000000	13	071	Colquitt County, GA	2001	NA	18772	17711	1061	5.7
CN1307300000000	13	073	Columbia County, GA	2001	NA	47847	46403	1444	3
CN1307500000000	13	075	Cook County, GA	2001	NA	7146	6793	353	4.9
CN1307700000000	13	077	Coweta County, GA	2001	NA	49844	48102	1742	3.5
CN1307900000000	13	079	Crawford County, GA	2001	NA	5816	5569	247	4.2
CN1308100000000	13	081	Crisp County, GA	2001	NA	9397	8895	502	5.3
CN1308300000000	13	083	Dade County, GA	2001	NA	7839	7563	276	3.5
CN1308500000000	13	085	Dawson County, GA	2001	NA	9222	8934	288	3.1
CN1308700000000	13	087	Decatur County, GA	2001	NA	11952	11304	648	5.4
CN1308900000000	13	089	DeKalb County, GA	2001	NA	378313	362942	15371	4.1
CN1309100000000	13	091	Dodge County, GA	2001	NA	8348	7898	450	5.4
CN1309300000000	13	093	Dooly County, GA	2001	NA	4795	4537	258	5.4
CN1309500000000	13	095	Dougherty County, GA	2001	NA	40337	38121	2216	5.5
CN1309700000000	13	097	Douglas County, GA	2001	NA	52086	50387	1699	3.3
CN1309900000000	13	099	Early County, GA	2001	NA	5454	5191	263	4.8
CN1310100000000	13	101	Echols County, GA	2001	NA	1899	1828	71	3.7
CN1310300000000	13	103	Effingham County, GA	2001	NA	19747	19122	625	3.2
CN1310500000000	13	105	Elbert County, GA	2001	NA	9788	9239	549	5.6
CN1310700000000	13	107	Emanuel County, GA	2001	NA	9606	9027	579	6
CN1310900000000	13	109	Evans County, GA	2001	NA	4688	4496	192	4.1
CN1311100000000	13	111	Fannin County, GA	2001	NA	9198	8793	405	4.4
CN1311300000000	13	113	Fayette County, GA	2001	NA	50053	48640	1413	2.8
CN1311500000000	13	115	Floyd County, GA	2001	NA	45187	43155	2032	4.5
CN1311700000000	13	117	Forsyth County, GA	2001	NA	61106	59359	1747	2.9
CN1311900000000	13	119	Franklin County, GA	2001	NA	9884	9355	529	5.4
CN1312100000000	13	121	Fulton County, GA	2001	NA	439452	421301	18151	4.1
CN1312300000000	13	123	Gilmer County, GA	2001	NA	11469	11058	411	3.6
CN1312500000000	13	125	Glascock County, GA	2001	NA	1169	1117	52	4.4
CN1312700000000	13	127	Glynn County, GA	2001	NA	34768	33480	1288	3.7
CN1312900000000	13	129	Gordon County, GA	2001	NA	23787	22539	1248	5.2
CN1313100000000	13	131	Grady County, GA	2001	NA	11048	10572	476	4.3
CN1313300000000	13	133	Greene County, GA	2001	NA	6238	5811	427	6.8
CN1313500000000	13	135	Gwinnett County, GA	2001	NA	356582	344712	11870	3.3
CN1313700000000	13	137	Habersham County, GA	2001	NA	18428	17622	806	4.4
CN1313900000000	13	139	Hall County, GA	2001	NA	74433	71826	2607	3.5
CN1314100000000	13	141	Hancock County, GA	2001	NA	3310	3000	310	9.4
CN1314300000000	13	143	Haralson County, GA	2001	NA	12515	11958	557	4.5
CN1314500000000	13	145	Harris County, GA	2001	NA	13011	12557	454	3.5
CN1314700000000	13	147	Hart County, GA	2001	NA	11156	10507	649	5.8
CN1314900000000	13	149	Heard County, GA	2001	NA	5109	4855	254	5
CN1315100000000	13	151	Henry County, GA	2001	NA	71117	68973	2144	3
CN1315300000000	13	153	Houston County, GA	2001	NA	54816	52969	1847	3.4
CN1315500000000	13	155	Irwin County, GA	2001	NA	4418	4177	241	5.5
CN1315700000000	13	157	Jackson County, GA	2001	NA	21375	20460	915	4.3
CN1315900000000	13	159	Jasper County, GA	2001	NA	5801	5596	205	3.5
CN1316100000000	13	161	Jeff Davis County, GA	2001	NA	5637	5216	421	7.5
CN1316300000000	13	163	Jefferson County, GA	2001	NA	6636	6096	540	8.1
CN1316500000000	13	165	Jenkins County, GA	2001	NA	3543	3323	220	6.2
CN1316700000000	13	167	Johnson County, GA	2001	NA	3378	3173	205	6.1
CN1316900000000	13	169	Jones County, GA	2001	NA	11795	11376	419	3.6
CN1317100000000	13	171	Lamar County, GA	2001	NA	8129	7734	395	4.9
CN1317300000000	13	173	Lanier County, GA	2001	NA	3274	3135	139	4.2
CN1317500000000	13	175	Laurens County, GA	2001	NA	21343	20389	954	4.5
CN1317700000000	13	177	Lee County, GA	2001	NA	13701	13233	468	3.4
CN1317900000000	13	179	Liberty County, GA	2001	NA	19787	18810	977	4.9
CN1318100000000	13	181	Lincoln County, GA	2001	NA	3459	3171	288	8.3
CN1318300000000	13	183	Long County, GA	2001	NA	4528	4382	146	3.2
CN1318500000000	13	185	Lowndes County, GA	2001	NA	43496	41835	1661	3.8
CN1318700000000	13	187	Lumpkin County, GA	2001	NA	10939	10575	364	3.3
CN1318900000000	13	189	McDuffie County, GA	2001	NA	9985	9399	586	5.9
CN1319100000000	13	191	McIntosh County, GA	2001	NA	4875	4670	205	4.2
CN1319300000000	13	193	Macon County, GA	2001	NA	5307	4949	358	6.7
CN1319500000000	13	195	Madison County, GA	2001	NA	14036	13481	555	4
CN1319700000000	13	197	Marion County, GA	2001	NA	3306	3126	180	5.4
CN1319900000000	13	199	Meriwether County, GA	2001	NA	10031	9497	534	5.3
CN1320100000000	13	201	Miller County, GA	2001	NA	3218	3086	132	4.1
CN1320500000000	13	205	Mitchell County, GA	2001	NA	9793	9273	520	5.3
CN1320700000000	13	207	Monroe County, GA	2001	NA	11291	10867	424	3.8
CN1320900000000	13	209	Montgomery County, GA	2001	NA	3870	3614	256	6.6
CN1321100000000	13	211	Morgan County, GA	2001	NA	8223	7949	274	3.3
CN1321300000000	13	213	Murray County, GA	2001	NA	19678	18846	832	4.2
CN1321500000000	13	215	Muscogee County, GA	2001	NA	82264	78155	4109	5
CN1321700000000	13	217	Newton County, GA	2001	NA	33910	32679	1231	3.6
CN1321900000000	13	219	Oconee County, GA	2001	NA	14535	14141	394	2.7
CN1322100000000	13	221	Oglethorpe County, GA	2001	NA	6768	6502	266	3.9
CN1322300000000	13	223	Paulding County, GA	2001	NA	48051	46647	1404	2.9
CN1322500000000	13	225	Peach County, GA	2001	NA	10662	10172	490	4.6
CN1322700000000	13	227	Pickens County, GA	2001	NA	12880	12455	425	3.3
CN1322900000000	13	229	Pierce County, GA	2001	NA	7455	7130	325	4.4
CN1323100000000	13	231	Pike County, GA	2001	NA	6976	6703	273	3.9
CN1323300000000	13	233	Polk County, GA	2001	NA	18270	17388	882	4.8
CN1323500000000	13	235	Pulaski County, GA	2001	NA	4263	3994	269	6.3
CN1323700000000	13	237	Putnam County, GA	2001	NA	8974	8622	352	3.9
CN1323900000000	13	239	Quitman County, GA	2001	NA	1034	956	78	7.5
CN1324100000000	13	241	Rabun County, GA	2001	NA	7061	6786	275	3.9
CN1324300000000	13	243	Randolph County, GA	2001	NA	2888	2654	234	8.1
CN1324500000000	13	245	Richmond County, GA	2001	NA	86512	82298	4214	4.9
CN1324700000000	13	247	Rockdale County, GA	2001	NA	36867	35597	1270	3.4
CN1324900000000	13	249	Schley County, GA	2001	NA	1680	1599	81	4.8
CN1325100000000	13	251	Screven County, GA	2001	NA	6391	5952	439	6.9
CN1325300000000	13	253	Seminole County, GA	2001	NA	3980	3772	208	5.2
CN1325500000000	13	255	Spalding County, GA	2001	NA	28012	26670	1342	4.8
CN1325700000000	13	257	Stephens County, GA	2001	NA	13402	12722	680	5.1
CN1325900000000	13	259	Stewart County, GA	2001	NA	1972	1828	144	7.3
CN1326100000000	13	261	Sumter County, GA	2001	NA	14835	13993	842	5.7
CN1326300000000	13	263	Talbot County, GA	2001	NA	2821	2644	177	6.3
CN1326500000000	13	265	Taliaferro County, GA	2001	NA	800	728	72	9
CN1326700000000	13	267	Tattnall County, GA	2001	NA	8468	8039	429	5.1
CN1326900000000	13	269	Taylor County, GA	2001	NA	3304	3104	200	6.1
CN1327100000000	13	271	Telfair County, GA	2001	NA	4037	3570	467	11.6
CN1327300000000	13	273	Terrell County, GA	2001	NA	4553	4267	286	6.3
CN1327500000000	13	275	Thomas County, GA	2001	NA	20296	19443	853	4.2
CN1327700000000	13	277	Tift County, GA	2001	NA	18649	17798	851	4.6
CN1327900000000	13	279	Toombs County, GA	2001	NA	11692	10939	753	6.4
CN1328100000000	13	281	Towns County, GA	2001	NA	4424	4258	166	3.8
CN1328300000000	13	283	Treutlen County, GA	2001	NA	2600	2426	174	6.7
CN1328500000000	13	285	Troup County, GA	2001	NA	30775	29419	1356	4.4
CN1328700000000	13	287	Turner County, GA	2001	NA	4871	4566	305	6.3
CN1328900000000	13	289	Twiggs County, GA	2001	NA	4573	4326	247	5.4
CN1329100000000	13	291	Union County, GA	2001	NA	8327	8021	306	3.7
CN1329300000000	13	293	Upson County, GA	2001	NA	12264	11218	1046	8.5
CN1329500000000	13	295	Walker County, GA	2001	NA	30714	29399	1315	4.3
CN1329700000000	13	297	Walton County, GA	2001	NA	33417	32213	1204	3.6
CN1329900000000	13	299	Ware County, GA	2001	NA	14811	14016	795	5.4
CN1330100000000	13	301	Warren County, GA	2001	NA	2622	2404	218	8.3
CN1330300000000	13	303	Washington County, GA	2001	NA	8266	7840	426	5.2
CN1330500000000	13	305	Wayne County, GA	2001	NA	10923	10360	563	5.2
CN1330700000000	13	307	Webster County, GA	2001	NA	1015	964	51	5
CN1330900000000	13	309	Wheeler County, GA	2001	NA	2266	2099	167	7.4
CN1331100000000	13	311	White County, GA	2001	NA	10890	10497	393	3.6
CN1331300000000	13	313	Whitfield County, GA	2001	NA	43365	41425	1940	4.5
CN1331500000000	13	315	Wilcox County, GA	2001	NA	3315	3137	178	5.4
CN1331700000000	13	317	Wilkes County, GA	2001	NA	4788	4392	396	8.3
CN1331900000000	13	319	Wilkinson County, GA	2001	NA	4379	4175	204	4.7
CN1332100000000	13	321	Worth County, GA	2001	NA	10114	9602	512	5.1
CN1500100000000	15	001	Hawaii County, HI	2001	NA	75746	71762	3984	5.3
CN1500300000000	15	003	Honolulu County/city, HI	2001	NA	431962	413218	18744	4.3
CN1500700000000	15	007	Kauai County, HI	2001	NA	30261	28642	1619	5.4
CN1500900000000	15	009	Maui County, HI	2001	NA	72661	69566	3095	4.3
CN1600100000000	16	001	Ada County, ID	2001	NA	175653	168876	6777	3.9
CN1600300000000	16	003	Adams County, ID	2001	NA	1954	1734	220	11.3
CN1600500000000	16	005	Bannock County, ID	2001	NA	37879	35999	1880	5
CN1600700000000	16	007	Bear Lake County, ID	2001	NA	2970	2831	139	4.7
CN1600900000000	16	009	Benewah County, ID	2001	NA	4036	3612	424	10.5
CN1601100000000	16	011	Bingham County, ID	2001	NA	19962	19014	948	4.7
CN1601300000000	16	013	Blaine County, ID	2001	NA	12428	12003	425	3.4
CN1601500000000	16	015	Boise County, ID	2001	NA	3464	3323	141	4.1
CN1601700000000	16	017	Bonner County, ID	2001	NA	18079	16639	1440	8
CN1601900000000	16	019	Bonneville County, ID	2001	NA	42667	41124	1543	3.6
CN1602100000000	16	021	Boundary County, ID	2001	NA	4041	3661	380	9.4
CN1602300000000	16	023	Butte County, ID	2001	NA	1460	1396	64	4.4
CN1602500000000	16	025	Camas County, ID	2001	NA	562	541	21	3.7
CN1602700000000	16	027	Canyon County, ID	2001	NA	69061	65478	3583	5.2
CN1602900000000	16	029	Caribou County, ID	2001	NA	3431	3246	185	5.4
CN1603100000000	16	031	Cassia County, ID	2001	NA	10334	9834	500	4.8
CN1603300000000	16	033	Clark County, ID	2001	NA	559	529	30	5.4
CN1603500000000	16	035	Clearwater County, ID	2001	NA	3567	3040	527	14.8
CN1603700000000	16	037	Custer County, ID	2001	NA	2692	2524	168	6.2
CN1603900000000	16	039	Elmore County, ID	2001	NA	10960	10333	627	5.7
CN1604100000000	16	041	Franklin County, ID	2001	NA	5446	5234	212	3.9
CN1604300000000	16	043	Fremont County, ID	2001	NA	5874	5601	273	4.6
CN1604500000000	16	045	Gem County, ID	2001	NA	7227	6728	499	6.9
CN1604700000000	16	047	Gooding County, ID	2001	NA	7107	6827	280	3.9
CN1604900000000	16	049	Idaho County, ID	2001	NA	7017	6404	613	8.7
CN1605100000000	16	051	Jefferson County, ID	2001	NA	9211	8846	365	4
CN1605300000000	16	053	Jerome County, ID	2001	NA	9315	8927	388	4.2
CN1605500000000	16	055	Kootenai County, ID	2001	NA	59387	55189	4198	7.1
CN1605700000000	16	057	Latah County, ID	2001	NA	17409	16642	767	4.4
CN1605900000000	16	059	Lemhi County, ID	2001	NA	3888	3596	292	7.5
CN1606100000000	16	061	Lewis County, ID	2001	NA	1710	1587	123	7.2
CN1606300000000	16	063	Lincoln County, ID	2001	NA	2229	2138	91	4.1
CN1606500000000	16	065	Madison County, ID	2001	NA	13161	12738	423	3.2
CN1606700000000	16	067	Minidoka County, ID	2001	NA	9870	9308	562	5.7
CN1606900000000	16	069	Nez Perce County, ID	2001	NA	19605	18540	1065	5.4
CN1607100000000	16	071	Oneida County, ID	2001	NA	2001	1928	73	3.6
CN1607300000000	16	073	Owyhee County, ID	2001	NA	4875	4671	204	4.2
CN1607500000000	16	075	Payette County, ID	2001	NA	9927	9133	794	8
CN1607700000000	16	077	Power County, ID	2001	NA	3529	3324	205	5.8
CN1607900000000	16	079	Shoshone County, ID	2001	NA	5755	5039	716	12.4
CN1608100000000	16	081	Teton County, ID	2001	NA	3833	3732	101	2.6
CN1608300000000	16	083	Twin Falls County, ID	2001	NA	34414	32946	1468	4.3
CN1608500000000	16	085	Valley County, ID	2001	NA	4036	3724	312	7.7
CN1608700000000	16	087	Washington County, ID	2001	NA	5079	4742	337	6.6
CN1700100000000	17	001	Adams County, IL	2001	NA	35846	34330	1516	4.2
CN1700300000000	17	003	Alexander County, IL	2001	NA	3506	3231	275	7.8
CN1700500000000	17	005	Bond County, IL	2001	NA	8212	7820	392	4.8
CN1700700000000	17	007	Boone County, IL	2001	NA	22201	20854	1347	6.1
CN1700900000000	17	009	Brown County, IL	2001	NA	3002	2907	95	3.2
CN1701100000000	17	011	Bureau County, IL	2001	NA	18766	17839	927	4.9
CN1701300000000	17	013	Calhoun County, IL	2001	NA	2503	2356	147	5.9
CN1701500000000	17	015	Carroll County, IL	2001	NA	8545	7973	572	6.7
CN1701700000000	17	017	Cass County, IL	2001	NA	7156	6841	315	4.4
CN1701900000000	17	019	Champaign County, IL	2001	NA	99742	96206	3536	3.5
CN1702100000000	17	021	Christian County, IL	2001	NA	17081	16191	890	5.2
CN1702300000000	17	023	Clark County, IL	2001	NA	8804	8310	494	5.6
CN1702500000000	17	025	Clay County, IL	2001	NA	6995	6545	450	6.4
CN1702700000000	17	027	Clinton County, IL	2001	NA	18251	17480	771	4.2
CN1702900000000	17	029	Coles County, IL	2001	NA	27995	26665	1330	4.8
CN1703100000000	17	031	Cook County, IL	2001	NA	2711546	2547153	164393	6.1
CN1703300000000	17	033	Crawford County, IL	2001	NA	9646	9081	565	5.9
CN1703500000000	17	035	Cumberland County, IL	2001	NA	5870	5529	341	5.8
CN1703700000000	17	037	DeKalb County, IL	2001	NA	51485	49251	2234	4.3
CN1703900000000	17	039	De Witt County, IL	2001	NA	8767	8336	431	4.9
CN1704100000000	17	041	Douglas County, IL	2001	NA	10536	10097	439	4.2
CN1704300000000	17	043	DuPage County, IL	2001	NA	530060	506811	23249	4.4
CN1704500000000	17	045	Edgar County, IL	2001	NA	9917	9427	490	4.9
CN1704700000000	17	047	Edwards County, IL	2001	NA	3580	3408	172	4.8
CN1704900000000	17	049	Effingham County, IL	2001	NA	17907	17067	840	4.7
CN1705100000000	17	051	Fayette County, IL	2001	NA	10081	9439	642	6.4
CN1705300000000	17	053	Ford County, IL	2001	NA	7361	7042	319	4.3
CN1705500000000	17	055	Franklin County, IL	2001	NA	17103	15817	1286	7.5
CN1705700000000	17	057	Fulton County, IL	2001	NA	17442	16412	1030	5.9
CN1705900000000	17	059	Gallatin County, IL	2001	NA	2752	2591	161	5.9
CN1706100000000	17	061	Greene County, IL	2001	NA	6955	6578	377	5.4
CN1706300000000	17	063	Grundy County, IL	2001	NA	21197	19920	1277	6
CN1706500000000	17	065	Hamilton County, IL	2001	NA	4022	3798	224	5.6
CN1706700000000	17	067	Hancock County, IL	2001	NA	10774	10150	624	5.8
CN1706900000000	17	069	Hardin County, IL	2001	NA	1920	1791	129	6.7
CN1707100000000	17	071	Henderson County, IL	2001	NA	4247	4050	197	4.6
CN1707300000000	17	073	Henry County, IL	2001	NA	26850	25519	1331	5
CN1707500000000	17	075	Iroquois County, IL	2001	NA	16370	15506	864	5.3
CN1707700000000	17	077	Jackson County, IL	2001	NA	30651	29373	1278	4.2
CN1707900000000	17	079	Jasper County, IL	2001	NA	5349	5071	278	5.2
CN1708100000000	17	081	Jefferson County, IL	2001	NA	19457	18374	1083	5.6
CN1708300000000	17	083	Jersey County, IL	2001	NA	11071	10528	543	4.9
CN1708500000000	17	085	Jo Daviess County, IL	2001	NA	12810	12184	626	4.9
CN1708700000000	17	087	Johnson County, IL	2001	NA	4956	4676	280	5.6
CN1708900000000	17	089	Kane County, IL	2001	NA	229200	217540	11660	5.1
CN1709100000000	17	091	Kankakee County, IL	2001	NA	52155	49522	2633	5
CN1709300000000	17	093	Kendall County, IL	2001	NA	33731	32294	1437	4.3
CN1709500000000	17	095	Knox County, IL	2001	NA	27231	25739	1492	5.5
CN1709700000000	17	097	Lake County, IL	2001	NA	338306	324133	14173	4.2
CN1709900000000	17	099	LaSalle County, IL	2001	NA	56125	52943	3182	5.7
CN1710100000000	17	101	Lawrence County, IL	2001	NA	8131	7692	439	5.4
