LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1206100000000	12	061	Indian River County, FL	1991	NA	40568	35435	5133	12.7
CN1206300000000	12	063	Jackson County, FL	1991	NA	19534	18204	1330	6.8
CN1206500000000	12	065	Jefferson County, FL	1991	NA	5555	5265	290	5.2
CN1206700000000	12	067	Lafayette County, FL	1991	NA	2288	2131	157	6.9
CN1206900000000	12	069	Lake County, FL	1991	NA	66651	61069	5582	8.4
CN1207100000000	12	071	Lee County, FL	1991	NA	158371	148493	9878	6.2
CN1207300000000	12	073	Leon County, FL	1991	NA	115895	111549	4346	3.7
CN1207500000000	12	075	Levy County, FL	1991	NA	10803	10066	737	6.8
CN1207700000000	12	077	Liberty County, FL	1991	NA	2298	2167	131	5.7
CN1207900000000	12	079	Madison County, FL	1991	NA	7034	6442	592	8.4
CN1208100000000	12	081	Manatee County, FL	1991	NA	99037	93733	5304	5.4
CN1208300000000	12	083	Marion County, FL	1991	NA	85934	78776	7158	8.3
CN1208500000000	12	085	Martin County, FL	1991	NA	45582	40929	4653	10.2
CN1208600000000	12	086	Miami-Dade County, FL	1991	NA	978740	891995	86745	8.9
CN1208700000000	12	087	Monroe County, FL	1991	NA	41363	39722	1641	4
CN1208900000000	12	089	Nassau County, FL	1991	NA	23228	21647	1581	6.8
CN1209100000000	12	091	Okaloosa County, FL	1991	NA	67013	62795	4218	6.3
CN1209300000000	12	093	Okeechobee County, FL	1991	NA	14471	13093	1378	9.5
CN1209500000000	12	095	Orange County, FL	1991	NA	395349	367598	27751	7
CN1209700000000	12	097	Osceola County, FL	1991	NA	61148	57236	3912	6.4
CN1209900000000	12	099	Palm Beach County, FL	1991	NA	441647	400981	40666	9.2
CN1210100000000	12	101	Pasco County, FL	1991	NA	110009	101337	8672	7.9
CN1210300000000	12	103	Pinellas County, FL	1991	NA	422510	395970	26540	6.3
CN1210500000000	12	105	Polk County, FL	1991	NA	199890	179833	20057	10
CN1210700000000	12	107	Putnam County, FL	1991	NA	27799	25737	2062	7.4
CN1210900000000	12	109	St. Johns County, FL	1991	NA	45374	42655	2719	6
CN1211100000000	12	111	St. Lucie County, FL	1991	NA	71831	61801	10030	14
CN1211300000000	12	113	Santa Rosa County, FL	1991	NA	40476	38252	2224	5.5
CN1211500000000	12	115	Sarasota County, FL	1991	NA	128302	122027	6275	4.9
CN1211700000000	12	117	Seminole County, FL	1991	NA	172402	160954	11448	6.6
CN1211900000000	12	119	Sumter County, FL	1991	NA	12291	11206	1085	8.8
CN1212100000000	12	121	Suwannee County, FL	1991	NA	12109	10993	1116	9.2
CN1212300000000	12	123	Taylor County, FL	1991	NA	8169	6896	1273	15.6
CN1212500000000	12	125	Union County, FL	1991	NA	3828	3618	210	5.5
CN1212700000000	12	127	Volusia County, FL	1991	NA	170829	159237	11592	6.8
CN1212900000000	12	129	Wakulla County, FL	1991	NA	8291	7892	399	4.8
CN1213100000000	12	131	Walton County, FL	1991	NA	13378	12446	932	7
CN1213300000000	12	133	Washington County, FL	1991	NA	7722	7211	511	6.6
CN1300100000000	13	001	Appling County, GA	1991	NA	7564	6937	627	8.3
CN1300300000000	13	003	Atkinson County, GA	1991	NA	2497	2342	155	6.2
CN1300500000000	13	005	Bacon County, GA	1991	NA	4381	4101	280	6.4
CN1300700000000	13	007	Baker County, GA	1991	NA	1632	1531	101	6.2
CN1300900000000	13	009	Baldwin County, GA	1991	NA	16632	15988	644	3.9
CN1301100000000	13	011	Banks County, GA	1991	NA	5847	5545	302	5.2
CN1301300000000	13	013	Barrow County, GA	1991	NA	15089	14159	930	6.2
CN1301500000000	13	015	Bartow County, GA	1991	NA	29755	27733	2022	6.8
CN1301700000000	13	017	Ben Hill County, GA	1991	NA	7095	6693	402	5.7
CN1301900000000	13	019	Berrien County, GA	1991	NA	6592	6226	366	5.6
CN1302100000000	13	021	Bibb County, GA	1991	NA	68111	64994	3117	4.6
CN1302300000000	13	023	Bleckley County, GA	1991	NA	4794	4579	215	4.5
CN1302500000000	13	025	Brantley County, GA	1991	NA	4619	4275	344	7.4
CN1302700000000	13	027	Brooks County, GA	1991	NA	6384	6167	217	3.4
CN1302900000000	13	029	Bryan County, GA	1991	NA	7322	6987	335	4.6
CN1303100000000	13	031	Bulloch County, GA	1991	NA	20003	19145	858	4.3
CN1303300000000	13	033	Burke County, GA	1991	NA	8471	7490	981	11.6
CN1303500000000	13	035	Butts County, GA	1991	NA	6780	6289	491	7.2
CN1303700000000	13	037	Calhoun County, GA	1991	NA	2089	1948	141	6.7
CN1303900000000	13	039	Camden County, GA	1991	NA	13611	13093	518	3.8
CN1304300000000	13	043	Candler County, GA	1991	NA	3484	3335	149	4.3
CN1304500000000	13	045	Carroll County, GA	1991	NA	36171	34088	2083	5.8
CN1304700000000	13	047	Catoosa County, GA	1991	NA	21630	20608	1022	4.7
CN1304900000000	13	049	Charlton County, GA	1991	NA	3840	3678	162	4.2
CN1305100000000	13	051	Chatham County, GA	1991	NA	99590	95148	4442	4.5
CN1305300000000	13	053	Chattahoochee County, GA	1991	NA	1980	1827	153	7.7
CN1305500000000	13	055	Chattooga County, GA	1991	NA	10563	9785	778	7.4
CN1305700000000	13	057	Cherokee County, GA	1991	NA	52535	50533	2002	3.8
CN1305900000000	13	059	Clarke County, GA	1991	NA	42387	40707	1680	4
CN1306100000000	13	061	Clay County, GA	1991	NA	1385	1330	55	4
CN1306300000000	13	063	Clayton County, GA	1991	NA	102028	96053	5975	5.9
CN1306500000000	13	065	Clinch County, GA	1991	NA	2831	2704	127	4.5
CN1306700000000	13	067	Cobb County, GA	1991	NA	266809	255556	11253	4.2
CN1306900000000	13	069	Coffee County, GA	1991	NA	14520	13752	768	5.3
CN1307100000000	13	071	Colquitt County, GA	1991	NA	16233	15385	848	5.2
CN1307300000000	13	073	Columbia County, GA	1991	NA	35217	33969	1248	3.5
CN1307500000000	13	075	Cook County, GA	1991	NA	6092	5651	441	7.2
CN1307700000000	13	077	Coweta County, GA	1991	NA	28140	26559	1581	5.6
CN1307900000000	13	079	Crawford County, GA	1991	NA	4015	3723	292	7.3
CN1308100000000	13	081	Crisp County, GA	1991	NA	8660	8097	563	6.5
CN1308300000000	13	083	Dade County, GA	1991	NA	6266	5920	346	5.5
CN1308500000000	13	085	Dawson County, GA	1991	NA	5903	5628	275	4.7
CN1308700000000	13	087	Decatur County, GA	1991	NA	11033	10289	744	6.7
CN1308900000000	13	089	DeKalb County, GA	1991	NA	312445	297564	14881	4.8
CN1309100000000	13	091	Dodge County, GA	1991	NA	8106	7655	451	5.6
CN1309300000000	13	093	Dooly County, GA	1991	NA	3944	3659	285	7.2
CN1309500000000	13	095	Dougherty County, GA	1991	NA	42091	39229	2862	6.8
CN1309700000000	13	097	Douglas County, GA	1991	NA	39570	37676	1894	4.8
CN1309900000000	13	099	Early County, GA	1991	NA	5253	4887	366	7
CN1310100000000	13	101	Echols County, GA	1991	NA	1001	965	36	3.6
CN1310300000000	13	103	Effingham County, GA	1991	NA	12538	11895	643	5.1
CN1310500000000	13	105	Elbert County, GA	1991	NA	8740	8127	613	7
CN1310700000000	13	107	Emanuel County, GA	1991	NA	8799	7945	854	9.7
CN1310900000000	13	109	Evans County, GA	1991	NA	3930	3743	187	4.8
CN1311100000000	13	111	Fannin County, GA	1991	NA	7165	6645	520	7.3
CN1311300000000	13	113	Fayette County, GA	1991	NA	34304	32986	1318	3.8
CN1311500000000	13	115	Floyd County, GA	1991	NA	42111	39641	2470	5.9
CN1311700000000	13	117	Forsyth County, GA	1991	NA	25355	24206	1149	4.5
CN1311900000000	13	119	Franklin County, GA	1991	NA	8078	7553	525	6.5
CN1312100000000	13	121	Fulton County, GA	1991	NA	333851	315693	18158	5.4
CN1312300000000	13	123	Gilmer County, GA	1991	NA	6515	6041	474	7.3
CN1312500000000	13	125	Glascock County, GA	1991	NA	1206	1136	70	5.8
CN1312700000000	13	127	Glynn County, GA	1991	NA	30619	29354	1265	4.1
CN1312900000000	13	129	Gordon County, GA	1991	NA	18367	17042	1325	7.2
CN1313100000000	13	131	Grady County, GA	1991	NA	9223	8722	501	5.4
CN1313300000000	13	133	Greene County, GA	1991	NA	5192	4787	405	7.8
CN1313500000000	13	135	Gwinnett County, GA	1991	NA	217988	209447	8541	3.9
CN1313700000000	13	137	Habersham County, GA	1991	NA	14030	13333	697	5
CN1313900000000	13	139	Hall County, GA	1991	NA	52955	50332	2623	5
CN1314100000000	13	141	Hancock County, GA	1991	NA	3647	3296	351	9.6
CN1314300000000	13	143	Haralson County, GA	1991	NA	9748	8788	960	9.8
CN1314500000000	13	145	Harris County, GA	1991	NA	8640	8219	421	4.9
CN1314700000000	13	147	Hart County, GA	1991	NA	9389	8847	542	5.8
CN1314900000000	13	149	Heard County, GA	1991	NA	3983	3689	294	7.4
CN1315100000000	13	151	Henry County, GA	1991	NA	33454	31863	1591	4.8
CN1315300000000	13	153	Houston County, GA	1991	NA	42535	40880	1655	3.9
CN1315500000000	13	155	Irwin County, GA	1991	NA	3725	3545	180	4.8
CN1315700000000	13	157	Jackson County, GA	1991	NA	15227	14285	942	6.2
CN1315900000000	13	159	Jasper County, GA	1991	NA	3824	3509	315	8.2
CN1316100000000	13	161	Jeff Davis County, GA	1991	NA	5783	5366	417	7.2
CN1316300000000	13	163	Jefferson County, GA	1991	NA	7568	7049	519	6.9
CN1316500000000	13	165	Jenkins County, GA	1991	NA	3634	3437	197	5.4
CN1316700000000	13	167	Johnson County, GA	1991	NA	3673	3474	199	5.4
CN1316900000000	13	169	Jones County, GA	1991	NA	10462	10017	445	4.3
CN1317100000000	13	171	Lamar County, GA	1991	NA	5977	5639	338	5.7
CN1317300000000	13	173	Lanier County, GA	1991	NA	2543	2437	106	4.2
CN1317500000000	13	175	Laurens County, GA	1991	NA	18652	17754	898	4.8
CN1317700000000	13	177	Lee County, GA	1991	NA	7977	7606	371	4.7
CN1317900000000	13	179	Liberty County, GA	1991	NA	13997	13320	677	4.8
CN1318100000000	13	181	Lincoln County, GA	1991	NA	3579	3417	162	4.5
CN1318300000000	13	183	Long County, GA	1991	NA	2391	2313	78	3.3
CN1318500000000	13	185	Lowndes County, GA	1991	NA	33956	32593	1363	4
CN1318700000000	13	187	Lumpkin County, GA	1991	NA	7411	7032	379	5.1
CN1318900000000	13	189	McDuffie County, GA	1991	NA	9421	8829	592	6.3
CN1319100000000	13	191	McIntosh County, GA	1991	NA	3505	3290	215	6.1
CN1319300000000	13	193	Macon County, GA	1991	NA	5511	4962	549	10
CN1319500000000	13	195	Madison County, GA	1991	NA	11181	10591	590	5.3
CN1319700000000	13	197	Marion County, GA	1991	NA	2109	1961	148	7
CN1319900000000	13	199	Meriwether County, GA	1991	NA	9377	8726	651	6.9
CN1320100000000	13	201	Miller County, GA	1991	NA	2734	2565	169	6.2
CN1320500000000	13	205	Mitchell County, GA	1991	NA	8897	8178	719	8.1
CN1320700000000	13	207	Monroe County, GA	1991	NA	7703	7201	502	6.5
CN1320900000000	13	209	Montgomery County, GA	1991	NA	3338	3132	206	6.2
CN1321100000000	13	211	Morgan County, GA	1991	NA	5931	5548	383	6.5
CN1321300000000	13	213	Murray County, GA	1991	NA	14660	13558	1102	7.5
CN1321500000000	13	215	Muscogee County, GA	1991	NA	75546	71741	3805	5
CN1321700000000	13	217	Newton County, GA	1991	NA	20694	19500	1194	5.8
CN1321900000000	13	219	Oconee County, GA	1991	NA	9576	9260	316	3.3
CN1322100000000	13	221	Oglethorpe County, GA	1991	NA	5137	4849	288	5.6
CN1322300000000	13	223	Paulding County, GA	1991	NA	22914	21720	1194	5.2
CN1322500000000	13	225	Peach County, GA	1991	NA	9320	8760	560	6
CN1322700000000	13	227	Pickens County, GA	1991	NA	7503	6996	507	6.8
CN1322900000000	13	229	Pierce County, GA	1991	NA	6368	5986	382	6
CN1323100000000	13	231	Pike County, GA	1991	NA	5182	4924	258	5
CN1323300000000	13	233	Polk County, GA	1991	NA	15914	14401	1513	9.5
CN1323500000000	13	235	Pulaski County, GA	1991	NA	3688	3536	152	4.1
CN1323700000000	13	237	Putnam County, GA	1991	NA	6927	6595	332	4.8
CN1323900000000	13	239	Quitman County, GA	1991	NA	893	843	50	5.6
CN1324100000000	13	241	Rabun County, GA	1991	NA	5675	5299	376	6.6
CN1324300000000	13	243	Randolph County, GA	1991	NA	2947	2731	216	7.3
CN1324500000000	13	245	Richmond County, GA	1991	NA	84686	79879	4807	5.7
CN1324700000000	13	247	Rockdale County, GA	1991	NA	30474	29201	1273	4.2
CN1324900000000	13	249	Schley County, GA	1991	NA	1354	1250	104	7.7
CN1325100000000	13	251	Screven County, GA	1991	NA	6320	5759	561	8.9
CN1325300000000	13	253	Seminole County, GA	1991	NA	4088	3822	266	6.5
CN1325500000000	13	255	Spalding County, GA	1991	NA	26520	24876	1644	6.2
CN1325700000000	13	257	Stephens County, GA	1991	NA	11718	11070	648	5.5
CN1325900000000	13	259	Stewart County, GA	1991	NA	2095	1923	172	8.2
CN1326100000000	13	261	Sumter County, GA	1991	NA	13429	12507	922	6.9
CN1326300000000	13	263	Talbot County, GA	1991	NA	2699	2540	159	5.9
CN1326500000000	13	265	Taliaferro County, GA	1991	NA	780	740	40	5.1
CN1326700000000	13	267	Tattnall County, GA	1991	NA	6845	6577	268	3.9
CN1326900000000	13	269	Taylor County, GA	1991	NA	3134	2894	240	7.7
CN1327100000000	13	271	Telfair County, GA	1991	NA	4522	4269	253	5.6
CN1327300000000	13	273	Terrell County, GA	1991	NA	4581	4289	292	6.4
CN1327500000000	13	275	Thomas County, GA	1991	NA	17907	17086	821	4.6
CN1327700000000	13	277	Tift County, GA	1991	NA	17514	16518	996	5.7
CN1327900000000	13	279	Toombs County, GA	1991	NA	10807	10110	697	6.4
CN1328100000000	13	281	Towns County, GA	1991	NA	2601	2463	138	5.3
CN1328300000000	13	283	Treutlen County, GA	1991	NA	2648	2463	185	7
CN1328500000000	13	285	Troup County, GA	1991	NA	25314	23311	2003	7.9
CN1328700000000	13	287	Turner County, GA	1991	NA	3573	3379	194	5.4
CN1328900000000	13	289	Twiggs County, GA	1991	NA	3890	3675	215	5.5
CN1329100000000	13	291	Union County, GA	1991	NA	5503	5258	245	4.5
CN1329300000000	13	293	Upson County, GA	1991	NA	12282	11630	652	5.3
CN1329500000000	13	295	Walker County, GA	1991	NA	28693	26863	1830	6.4
CN1329700000000	13	297	Walton County, GA	1991	NA	19266	18244	1022	5.3
CN1329900000000	13	299	Ware County, GA	1991	NA	14625	13778	847	5.8
CN1330100000000	13	301	Warren County, GA	1991	NA	2437	2165	272	11.2
CN1330300000000	13	303	Washington County, GA	1991	NA	8328	7896	432	5.2
CN1330500000000	13	305	Wayne County, GA	1991	NA	10825	10140	685	6.3
CN1330700000000	13	307	Webster County, GA	1991	NA	1025	954	71	6.9
CN1330900000000	13	309	Wheeler County, GA	1991	NA	1972	1860	112	5.7
CN1331100000000	13	311	White County, GA	1991	NA	7078	6704	374	5.3
CN1331300000000	13	313	Whitfield County, GA	1991	NA	39328	37032	2296	5.8
CN1331500000000	13	315	Wilcox County, GA	1991	NA	2830	2687	143	5.1
CN1331700000000	13	317	Wilkes County, GA	1991	NA	4811	4566	245	5.1
CN1331900000000	13	319	Wilkinson County, GA	1991	NA	4547	4353	194	4.3
CN1332100000000	13	321	Worth County, GA	1991	NA	8997	8576	421	4.7
CN1500100000000	15	001	Hawaii County, HI	1991	NA	63577	60621	2956	4.6
CN1500300000000	15	003	Honolulu County/city, HI	1991	NA	418193	409367	8826	2.1
CN1500700000000	15	007	Kauai County, HI	1991	NA	28489	27278	1211	4.3
CN1500900000000	15	009	Maui County, HI	1991	NA	61330	57922	3408	5.6
CN1600100000000	16	001	Ada County, ID	1991	NA	115245	110414	4831	4.2
CN1600300000000	16	003	Adams County, ID	1991	NA	1586	1358	228	14.4
CN1600500000000	16	005	Bannock County, ID	1991	NA	31711	29527	2184	6.9
CN1600700000000	16	007	Bear Lake County, ID	1991	NA	2410	2289	121	5
CN1600900000000	16	009	Benewah County, ID	1991	NA	3600	3156	444	12.3
CN1601100000000	16	011	Bingham County, ID	1991	NA	19042	17992	1050	5.5
CN1601300000000	16	013	Blaine County, ID	1991	NA	8323	7819	504	6.1
CN1601500000000	16	015	Boise County, ID	1991	NA	1814	1683	131	7.2
CN1601700000000	16	017	Bonner County, ID	1991	NA	12581	11254	1327	10.5
CN1601900000000	16	019	Bonneville County, ID	1991	NA	40658	39000	1658	4.1
CN1602100000000	16	021	Boundary County, ID	1991	NA	3499	3145	354	10.1
CN1602300000000	16	023	Butte County, ID	1991	NA	1466	1379	87	5.9
CN1602500000000	16	025	Camas County, ID	1991	NA	436	414	22	5
CN1602700000000	16	027	Canyon County, ID	1991	NA	44216	41086	3130	7.1
CN1602900000000	16	029	Caribou County, ID	1991	NA	3042	2862	180	5.9
CN1603100000000	16	031	Cassia County, ID	1991	NA	8629	8081	548	6.4
CN1603300000000	16	033	Clark County, ID	1991	NA	591	575	16	2.7
CN1603500000000	16	035	Clearwater County, ID	1991	NA	4042	3414	628	15.5
CN1603700000000	16	037	Custer County, ID	1991	NA	1976	1847	129	6.5
CN1603900000000	16	039	Elmore County, ID	1991	NA	7843	7409	434	5.5
CN1604100000000	16	041	Franklin County, ID	1991	NA	3837	3706	131	3.4
CN1604300000000	16	043	Fremont County, ID	1991	NA	5039	4618	421	8.4
CN1604500000000	16	045	Gem County, ID	1991	NA	5202	4756	446	8.6
CN1604700000000	16	047	Gooding County, ID	1991	NA	5320	5086	234	4.4
CN1604900000000	16	049	Idaho County, ID	1991	NA	6236	5512	724	11.6
CN1605100000000	16	051	Jefferson County, ID	1991	NA	8390	7932	458	5.5
CN1605300000000	16	053	Jerome County, ID	1991	NA	7144	6744	400	5.6
CN1605500000000	16	055	Kootenai County, ID	1991	NA	36203	33336	2867	7.9
CN1605700000000	16	057	Latah County, ID	1991	NA	13721	13125	596	4.3
CN1605900000000	16	059	Lemhi County, ID	1991	NA	3234	2873	361	11.2
CN1606100000000	16	061	Lewis County, ID	1991	NA	1492	1386	106	7.1
CN1606300000000	16	063	Lincoln County, ID	1991	NA	1968	1853	115	5.8
CN1606500000000	16	065	Madison County, ID	1991	NA	8663	8284	379	4.4
CN1606700000000	16	067	Minidoka County, ID	1991	NA	9252	8647	605	6.5
CN1606900000000	16	069	Nez Perce County, ID	1991	NA	19794	18855	939	4.7
CN1607100000000	16	071	Oneida County, ID	1991	NA	1426	1375	51	3.6
CN1607300000000	16	073	Owyhee County, ID	1991	NA	3999	3770	229	5.7
CN1607500000000	16	075	Payette County, ID	1991	NA	8681	8035	646	7.4
CN1607700000000	16	077	Power County, ID	1991	NA	3334	3102	232	7
CN1607900000000	16	079	Shoshone County, ID	1991	NA	6643	5506	1137	17.1
CN1608100000000	16	081	Teton County, ID	1991	NA	1921	1851	70	3.6
CN1608300000000	16	083	Twin Falls County, ID	1991	NA	26223	24722	1501	5.7
CN1608500000000	16	085	Valley County, ID	1991	NA	3325	2978	347	10.4
CN1608700000000	16	087	Washington County, ID	1991	NA	4330	3751	579	13.4
CN1700100000000	17	001	Adams County, IL	1991	NA	33791	31913	1878	5.6
CN1700300000000	17	003	Alexander County, IL	1991	NA	4325	3780	545	12.6
CN1700500000000	17	005	Bond County, IL	1991	NA	7588	6959	629	8.3
CN1700700000000	17	007	Boone County, IL	1991	NA	18151	16370	1781	9.8
CN1700900000000	17	009	Brown County, IL	1991	NA	2428	2290	138	5.7
CN1701100000000	17	011	Bureau County, IL	1991	NA	18225	16999	1226	6.7
CN1701300000000	17	013	Calhoun County, IL	1991	NA	2713	2458	255	9.4
CN1701500000000	17	015	Carroll County, IL	1991	NA	8371	7797	574	6.9
CN1701700000000	17	017	Cass County, IL	1991	NA	6934	6393	541	7.8
CN1701900000000	17	019	Champaign County, IL	1991	NA	95230	91869	3361	3.5
CN1702100000000	17	021	Christian County, IL	1991	NA	17622	16415	1207	6.8
CN1702300000000	17	023	Clark County, IL	1991	NA	8906	8276	630	7.1
CN1702500000000	17	025	Clay County, IL	1991	NA	6948	6355	593	8.5
CN1702700000000	17	027	Clinton County, IL	1991	NA	16706	15528	1178	7.1
CN1702900000000	17	029	Coles County, IL	1991	NA	26395	24970	1425	5.4
CN1703100000000	17	031	Cook County, IL	1991	NA	2592809	2379989	212820	8.2
CN1703300000000	17	033	Crawford County, IL	1991	NA	8968	8120	848	9.5
CN1703500000000	17	035	Cumberland County, IL	1991	NA	5340	4890	450	8.4
CN1703700000000	17	037	DeKalb County, IL	1991	NA	42863	40070	2793	6.5
CN1703900000000	17	039	De Witt County, IL	1991	NA	8810	8194	616	7
CN1704100000000	17	041	Douglas County, IL	1991	NA	10819	10245	574	5.3
CN1704300000000	17	043	DuPage County, IL	1991	NA	459527	435787	23740	5.2
CN1704500000000	17	045	Edgar County, IL	1991	NA	9670	8930	740	7.7
CN1704700000000	17	047	Edwards County, IL	1991	NA	3722	3378	344	9.2
CN1704900000000	17	049	Effingham County, IL	1991	NA	16942	15646	1296	7.6
CN1705100000000	17	051	Fayette County, IL	1991	NA	9917	9080	837	8.4
CN1705300000000	17	053	Ford County, IL	1991	NA	6918	6514	404	5.8
CN1705500000000	17	055	Franklin County, IL	1991	NA	16925	14816	2109	12.5
CN1705700000000	17	057	Fulton County, IL	1991	NA	14799	13370	1429	9.7
CN1705900000000	17	059	Gallatin County, IL	1991	NA	3016	2750	266	8.8
CN1706100000000	17	061	Greene County, IL	1991	NA	7230	6751	479	6.6
CN1706300000000	17	063	Grundy County, IL	1991	NA	17128	15311	1817	10.6
CN1706500000000	17	065	Hamilton County, IL	1991	NA	3651	3234	417	11.4
CN1706700000000	17	067	Hancock County, IL	1991	NA	11355	10737	618	5.4
CN1706900000000	17	069	Hardin County, IL	1991	NA	1975	1839	136	6.9
CN1707100000000	17	071	Henderson County, IL	1991	NA	4614	4320	294	6.4
CN1707300000000	17	073	Henry County, IL	1991	NA	26554	24699	1855	7
CN1707500000000	17	075	Iroquois County, IL	1991	NA	16645	15821	824	5
CN1707700000000	17	077	Jackson County, IL	1991	NA	29685	27739	1946	6.6
CN1707900000000	17	079	Jasper County, IL	1991	NA	4883	4547	336	6.9
CN1708100000000	17	081	Jefferson County, IL	1991	NA	17827	15842	1985	11.1
CN1708300000000	17	083	Jersey County, IL	1991	NA	10216	9510	706	6.9
CN1708500000000	17	085	Jo Daviess County, IL	1991	NA	11136	10513	623	5.6
CN1708700000000	17	087	Johnson County, IL	1991	NA	4297	3810	487	11.3
CN1708900000000	17	089	Kane County, IL	1991	NA	176389	162727	13662	7.7
CN1709100000000	17	091	Kankakee County, IL	1991	NA	50202	46456	3746	7.5
CN1709300000000	17	093	Kendall County, IL	1991	NA	22274	20942	1332	6
CN1709500000000	17	095	Knox County, IL	1991	NA	29199	27246	1953	6.7
CN1709700000000	17	097	Lake County, IL	1991	NA	288382	274628	13754	4.8
CN1709900000000	17	099	LaSalle County, IL	1991	NA	52989	48434	4555	8.6
CN1710100000000	17	101	Lawrence County, IL	1991	NA	7497	6798	699	9.3
CN1710300000000	17	103	Lee County, IL	1991	NA	16825	15723	1102	6.5
