LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205900000000	12	059	Holmes County, FL	1999	NA	6798	6408	390	5.7
CN1206100000000	12	061	Indian River County, FL	1999	NA	47140	43428	3712	7.9
CN1206300000000	12	063	Jackson County, FL	1999	NA	18562	17318	1244	6.7
CN1206500000000	12	065	Jefferson County, FL	1999	NA	5034	4811	223	4.4
CN1206700000000	12	067	Lafayette County, FL	1999	NA	3050	2978	72	2.4
CN1206900000000	12	069	Lake County, FL	1999	NA	95616	93064	2552	2.7
CN1207100000000	12	071	Lee County, FL	1999	NA	186043	181024	5019	2.7
CN1207300000000	12	073	Leon County, FL	1999	NA	134906	131423	3483	2.6
CN1207500000000	12	075	Levy County, FL	1999	NA	13404	12960	444	3.3
CN1207700000000	12	077	Liberty County, FL	1999	NA	2389	2271	118	4.9
CN1207900000000	12	079	Madison County, FL	1999	NA	7672	7379	293	3.8
CN1208100000000	12	081	Manatee County, FL	1999	NA	125056	122143	2913	2.3
CN1208300000000	12	083	Marion County, FL	1999	NA	102068	98176	3892	3.8
CN1208500000000	12	085	Martin County, FL	1999	NA	50204	47599	2605	5.2
CN1208600000000	12	086	Miami-Dade County, FL	1999	NA	1086593	1033333	53260	4.9
CN1208700000000	12	087	Monroe County, FL	1999	NA	47660	46543	1117	2.3
CN1208900000000	12	089	Nassau County, FL	1999	NA	29984	28943	1041	3.5
CN1209100000000	12	091	Okaloosa County, FL	1999	NA	83745	80872	2873	3.4
CN1209300000000	12	093	Okeechobee County, FL	1999	NA	16411	15113	1298	7.9
CN1209500000000	12	095	Orange County, FL	1999	NA	507335	492721	14614	2.9
CN1209700000000	12	097	Osceola County, FL	1999	NA	87824	85348	2476	2.8
CN1209900000000	12	099	Palm Beach County, FL	1999	NA	526787	498879	27908	5.3
CN1210100000000	12	101	Pasco County, FL	1999	NA	141898	137259	4639	3.3
CN1210300000000	12	103	Pinellas County, FL	1999	NA	484824	470970	13854	2.9
CN1210500000000	12	105	Polk County, FL	1999	NA	208685	198023	10662	5.1
CN1210700000000	12	107	Putnam County, FL	1999	NA	28916	27392	1524	5.3
CN1210900000000	12	109	St. Johns County, FL	1999	NA	63910	62300	1610	2.5
CN1211100000000	12	111	St. Lucie County, FL	1999	NA	80876	73189	7687	9.5
CN1211300000000	12	113	Santa Rosa County, FL	1999	NA	55472	53217	2255	4.1
CN1211500000000	12	115	Sarasota County, FL	1999	NA	156357	152817	3540	2.3
CN1211700000000	12	117	Seminole County, FL	1999	NA	225332	219006	6326	2.8
CN1211900000000	12	119	Sumter County, FL	1999	NA	14724	14297	427	2.9
CN1212100000000	12	121	Suwannee County, FL	1999	NA	13795	13231	564	4.1
CN1212300000000	12	123	Taylor County, FL	1999	NA	7590	7016	574	7.6
CN1212500000000	12	125	Union County, FL	1999	NA	3578	3480	98	2.7
CN1212700000000	12	127	Volusia County, FL	1999	NA	180429	174554	5875	3.3
CN1212900000000	12	129	Wakulla County, FL	1999	NA	11387	11025	362	3.2
CN1213100000000	12	131	Walton County, FL	1999	NA	16483	15849	634	3.8
CN1213300000000	12	133	Washington County, FL	1999	NA	9996	9568	428	4.3
CN1300100000000	13	001	Appling County, GA	1999	NA	8300	7486	814	9.8
CN1300300000000	13	003	Atkinson County, GA	1999	NA	3392	3185	207	6.1
CN1300500000000	13	005	Bacon County, GA	1999	NA	4340	4032	308	7.1
CN1300700000000	13	007	Baker County, GA	1999	NA	1644	1530	114	6.9
CN1300900000000	13	009	Baldwin County, GA	1999	NA	17831	16766	1065	6
CN1301100000000	13	011	Banks County, GA	1999	NA	6442	6203	239	3.7
CN1301300000000	13	013	Barrow County, GA	1999	NA	21518	20884	634	2.9
CN1301500000000	13	015	Bartow County, GA	1999	NA	40594	39009	1585	3.9
CN1301700000000	13	017	Ben Hill County, GA	1999	NA	9687	9079	608	6.3
CN1301900000000	13	019	Berrien County, GA	1999	NA	6880	6424	456	6.6
CN1302100000000	13	021	Bibb County, GA	1999	NA	71063	67378	3685	5.2
CN1302300000000	13	023	Bleckley County, GA	1999	NA	5812	5558	254	4.4
CN1302500000000	13	025	Brantley County, GA	1999	NA	5995	5586	409	6.8
CN1302700000000	13	027	Brooks County, GA	1999	NA	7779	7433	346	4.4
CN1302900000000	13	029	Bryan County, GA	1999	NA	11377	11009	368	3.2
CN1303100000000	13	031	Bulloch County, GA	1999	NA	26885	26203	682	2.5
CN1303300000000	13	033	Burke County, GA	1999	NA	8825	7983	842	9.5
CN1303500000000	13	035	Butts County, GA	1999	NA	8633	8270	363	4.2
CN1303700000000	13	037	Calhoun County, GA	1999	NA	2443	2225	218	8.9
CN1303900000000	13	039	Camden County, GA	1999	NA	17108	16483	625	3.7
CN1304300000000	13	043	Candler County, GA	1999	NA	4126	3901	225	5.5
CN1304500000000	13	045	Carroll County, GA	1999	NA	45351	43330	2021	4.5
CN1304700000000	13	047	Catoosa County, GA	1999	NA	27451	26592	859	3.1
CN1304900000000	13	049	Charlton County, GA	1999	NA	3876	3700	176	4.5
CN1305100000000	13	051	Chatham County, GA	1999	NA	108268	103553	4715	4.4
CN1305300000000	13	053	Chattahoochee County, GA	1999	NA	2471	2304	167	6.8
CN1305500000000	13	055	Chattooga County, GA	1999	NA	12184	11702	482	4
CN1305700000000	13	057	Cherokee County, GA	1999	NA	82552	80910	1642	2
CN1305900000000	13	059	Clarke County, GA	1999	NA	47095	45786	1309	2.8
CN1306100000000	13	061	Clay County, GA	1999	NA	1571	1469	102	6.5
CN1306300000000	13	063	Clayton County, GA	1999	NA	125858	121492	4366	3.5
CN1306500000000	13	065	Clinch County, GA	1999	NA	3516	3391	125	3.6
CN1306700000000	13	067	Cobb County, GA	1999	NA	361419	352249	9170	2.5
CN1306900000000	13	069	Coffee County, GA	1999	NA	21131	20116	1015	4.8
CN1307100000000	13	071	Colquitt County, GA	1999	NA	19623	18408	1215	6.2
CN1307300000000	13	073	Columbia County, GA	1999	NA	45963	44553	1410	3.1
CN1307500000000	13	075	Cook County, GA	1999	NA	7968	7582	386	4.8
CN1307700000000	13	077	Coweta County, GA	1999	NA	46728	45441	1287	2.8
CN1307900000000	13	079	Crawford County, GA	1999	NA	5710	5463	247	4.3
CN1308100000000	13	081	Crisp County, GA	1999	NA	10036	9450	586	5.8
CN1308300000000	13	083	Dade County, GA	1999	NA	7628	7347	281	3.7
CN1308500000000	13	085	Dawson County, GA	1999	NA	10469	10193	276	2.6
CN1308700000000	13	087	Decatur County, GA	1999	NA	12099	11432	667	5.5
CN1308900000000	13	089	DeKalb County, GA	1999	NA	364047	349921	14126	3.9
CN1309100000000	13	091	Dodge County, GA	1999	NA	9916	9412	504	5.1
CN1309300000000	13	093	Dooly County, GA	1999	NA	4753	4445	308	6.5
CN1309500000000	13	095	Dougherty County, GA	1999	NA	45820	42055	3765	8.2
CN1309700000000	13	097	Douglas County, GA	1999	NA	52751	51244	1507	2.9
CN1309900000000	13	099	Early County, GA	1999	NA	4752	4335	417	8.8
CN1310100000000	13	101	Echols County, GA	1999	NA	1282	1225	57	4.4
CN1310300000000	13	103	Effingham County, GA	1999	NA	18780	18177	603	3.2
CN1310500000000	13	105	Elbert County, GA	1999	NA	8894	8239	655	7.4
CN1310700000000	13	107	Emanuel County, GA	1999	NA	8767	7851	916	10.4
CN1310900000000	13	109	Evans County, GA	1999	NA	4873	4683	190	3.9
CN1311100000000	13	111	Fannin County, GA	1999	NA	8998	8600	398	4.4
CN1311300000000	13	113	Fayette County, GA	1999	NA	51257	50330	927	1.8
CN1311500000000	13	115	Floyd County, GA	1999	NA	45708	43530	2178	4.8
CN1311700000000	13	117	Forsyth County, GA	1999	NA	55366	54493	873	1.6
CN1311900000000	13	119	Franklin County, GA	1999	NA	10337	9994	343	3.3
CN1312100000000	13	121	Fulton County, GA	1999	NA	408023	392495	15528	3.8
CN1312300000000	13	123	Gilmer County, GA	1999	NA	8472	8160	312	3.7
CN1312500000000	13	125	Glascock County, GA	1999	NA	998	928	70	7
CN1312700000000	13	127	Glynn County, GA	1999	NA	36144	34970	1174	3.2
CN1312900000000	13	129	Gordon County, GA	1999	NA	22644	21505	1139	5
CN1313100000000	13	131	Grady County, GA	1999	NA	9389	8545	844	9
CN1313300000000	13	133	Greene County, GA	1999	NA	5962	5609	353	5.9
CN1313500000000	13	135	Gwinnett County, GA	1999	NA	343799	335801	7998	2.3
CN1313700000000	13	137	Habersham County, GA	1999	NA	16047	15478	569	3.5
CN1313900000000	13	139	Hall County, GA	1999	NA	72722	70861	1861	2.6
CN1314100000000	13	141	Hancock County, GA	1999	NA	4030	3524	506	12.6
CN1314300000000	13	143	Haralson County, GA	1999	NA	9677	9206	471	4.9
CN1314500000000	13	145	Harris County, GA	1999	NA	12356	12020	336	2.7
CN1314700000000	13	147	Hart County, GA	1999	NA	9762	9367	395	4
CN1314900000000	13	149	Heard County, GA	1999	NA	4873	4556	317	6.5
CN1315100000000	13	151	Henry County, GA	1999	NA	63475	62227	1248	2
CN1315300000000	13	153	Houston County, GA	1999	NA	50694	48711	1983	3.9
CN1315500000000	13	155	Irwin County, GA	1999	NA	5082	4850	232	4.6
CN1315700000000	13	157	Jackson County, GA	1999	NA	22678	21868	810	3.6
CN1315900000000	13	159	Jasper County, GA	1999	NA	4841	4653	188	3.9
CN1316100000000	13	161	Jeff Davis County, GA	1999	NA	5394	5016	378	7
CN1316300000000	13	163	Jefferson County, GA	1999	NA	7587	6584	1003	13.2
CN1316500000000	13	165	Jenkins County, GA	1999	NA	4530	4320	210	4.6
CN1316700000000	13	167	Johnson County, GA	1999	NA	3582	3273	309	8.6
CN1316900000000	13	169	Jones County, GA	1999	NA	11774	11277	497	4.2
CN1317100000000	13	171	Lamar County, GA	1999	NA	6960	6552	408	5.9
CN1317300000000	13	173	Lanier County, GA	1999	NA	3604	3458	146	4.1
CN1317500000000	13	175	Laurens County, GA	1999	NA	23102	21306	1796	7.8
CN1317700000000	13	177	Lee County, GA	1999	NA	12244	11693	551	4.5
CN1317900000000	13	179	Liberty County, GA	1999	NA	17301	16228	1073	6.2
CN1318100000000	13	181	Lincoln County, GA	1999	NA	3492	3114	378	10.8
CN1318300000000	13	183	Long County, GA	1999	NA	3689	3580	109	3
CN1318500000000	13	185	Lowndes County, GA	1999	NA	43717	41805	1912	4.4
CN1318700000000	13	187	Lumpkin County, GA	1999	NA	10937	10701	236	2.2
CN1318900000000	13	189	McDuffie County, GA	1999	NA	9952	9292	660	6.6
CN1319100000000	13	191	McIntosh County, GA	1999	NA	4633	4438	195	4.2
CN1319300000000	13	193	Macon County, GA	1999	NA	5412	4933	479	8.9
CN1319500000000	13	195	Madison County, GA	1999	NA	13892	13469	423	3
CN1319700000000	13	197	Marion County, GA	1999	NA	3463	3287	176	5.1
CN1319900000000	13	199	Meriwether County, GA	1999	NA	9249	8726	523	5.7
CN1320100000000	13	201	Miller County, GA	1999	NA	3214	3060	154	4.8
CN1320500000000	13	205	Mitchell County, GA	1999	NA	12040	11106	934	7.8
CN1320700000000	13	207	Monroe County, GA	1999	NA	7777	7350	427	5.5
CN1320900000000	13	209	Montgomery County, GA	1999	NA	3905	3519	386	9.9
CN1321100000000	13	211	Morgan County, GA	1999	NA	7257	6979	278	3.8
CN1321300000000	13	213	Murray County, GA	1999	NA	19547	18930	617	3.2
CN1321500000000	13	215	Muscogee County, GA	1999	NA	88389	83604	4785	5.4
CN1321700000000	13	217	Newton County, GA	1999	NA	30686	29658	1028	3.4
CN1321900000000	13	219	Oconee County, GA	1999	NA	13745	13543	202	1.5
CN1322100000000	13	221	Oglethorpe County, GA	1999	NA	6100	5908	192	3.1
CN1322300000000	13	223	Paulding County, GA	1999	NA	43224	42345	879	2
CN1322500000000	13	225	Peach County, GA	1999	NA	10997	10357	640	5.8
CN1322700000000	13	227	Pickens County, GA	1999	NA	11179	10894	285	2.5
CN1322900000000	13	229	Pierce County, GA	1999	NA	7474	7084	390	5.2
CN1323100000000	13	231	Pike County, GA	1999	NA	6491	6227	264	4.1
CN1323300000000	13	233	Polk County, GA	1999	NA	16421	15469	952	5.8
CN1323500000000	13	235	Pulaski County, GA	1999	NA	4664	4437	227	4.9
CN1323700000000	13	237	Putnam County, GA	1999	NA	9679	9350	329	3.4
CN1323900000000	13	239	Quitman County, GA	1999	NA	1283	1235	48	3.7
CN1324100000000	13	241	Rabun County, GA	1999	NA	7404	7196	208	2.8
CN1324300000000	13	243	Randolph County, GA	1999	NA	3243	2954	289	8.9
CN1324500000000	13	245	Richmond County, GA	1999	NA	82070	76944	5126	6.2
CN1324700000000	13	247	Rockdale County, GA	1999	NA	39711	38722	989	2.5
CN1324900000000	13	249	Schley County, GA	1999	NA	1840	1756	84	4.6
CN1325100000000	13	251	Screven County, GA	1999	NA	5974	5540	434	7.3
CN1325300000000	13	253	Seminole County, GA	1999	NA	4516	4303	213	4.7
CN1325500000000	13	255	Spalding County, GA	1999	NA	29581	28365	1216	4.1
CN1325700000000	13	257	Stephens County, GA	1999	NA	12143	11550	593	4.9
CN1325900000000	13	259	Stewart County, GA	1999	NA	2367	2226	141	6
CN1326100000000	13	261	Sumter County, GA	1999	NA	15638	14679	959	6.1
CN1326300000000	13	263	Talbot County, GA	1999	NA	2885	2701	184	6.4
CN1326500000000	13	265	Taliaferro County, GA	1999	NA	769	726	43	5.6
CN1326700000000	13	267	Tattnall County, GA	1999	NA	7428	6999	429	5.8
CN1326900000000	13	269	Taylor County, GA	1999	NA	3938	3695	243	6.2
CN1327100000000	13	271	Telfair County, GA	1999	NA	5003	4404	599	12
CN1327300000000	13	273	Terrell County, GA	1999	NA	4003	3607	396	9.9
CN1327500000000	13	275	Thomas County, GA	1999	NA	22226	21077	1149	5.2
CN1327700000000	13	277	Tift County, GA	1999	NA	20988	19959	1029	4.9
CN1327900000000	13	279	Toombs County, GA	1999	NA	12835	11561	1274	9.9
CN1328100000000	13	281	Towns County, GA	1999	NA	4036	3873	163	4
CN1328300000000	13	283	Treutlen County, GA	1999	NA	2972	2596	376	12.7
CN1328500000000	13	285	Troup County, GA	1999	NA	31111	29634	1477	4.7
CN1328700000000	13	287	Turner County, GA	1999	NA	4357	3917	440	10.1
CN1328900000000	13	289	Twiggs County, GA	1999	NA	4160	3878	282	6.8
CN1329100000000	13	291	Union County, GA	1999	NA	7774	7514	260	3.3
CN1329300000000	13	293	Upson County, GA	1999	NA	13158	12196	962	7.3
CN1329500000000	13	295	Walker County, GA	1999	NA	32117	30851	1266	3.9
CN1329700000000	13	297	Walton County, GA	1999	NA	30278	29296	982	3.2
CN1329900000000	13	299	Ware County, GA	1999	NA	15641	14823	818	5.2
CN1330100000000	13	301	Warren County, GA	1999	NA	2697	2416	281	10.4
CN1330300000000	13	303	Washington County, GA	1999	NA	9882	9152	730	7.4
CN1330500000000	13	305	Wayne County, GA	1999	NA	11926	11168	758	6.4
CN1330700000000	13	307	Webster County, GA	1999	NA	1172	1111	61	5.2
CN1330900000000	13	309	Wheeler County, GA	1999	NA	2079	1841	238	11.4
CN1331100000000	13	311	White County, GA	1999	NA	9393	8969	424	4.5
CN1331300000000	13	313	Whitfield County, GA	1999	NA	46644	45428	1216	2.6
CN1331500000000	13	315	Wilcox County, GA	1999	NA	3471	3281	190	5.5
CN1331700000000	13	317	Wilkes County, GA	1999	NA	5694	5366	328	5.8
CN1331900000000	13	319	Wilkinson County, GA	1999	NA	4725	4296	429	9.1
CN1332100000000	13	321	Worth County, GA	1999	NA	9475	8768	707	7.5
CN1500100000000	15	001	Hawaii County, HI	1999	NA	70485	64568	5917	8.4
CN1500300000000	15	003	Honolulu County/city, HI	1999	NA	430460	410022	20438	4.7
CN1500700000000	15	007	Kauai County, HI	1999	NA	29362	27188	2174	7.4
CN1500900000000	15	009	Maui County, HI	1999	NA	72599	68616	3983	5.5
CN1600100000000	16	001	Ada County, ID	1999	NA	166095	160959	5136	3.1
CN1600300000000	16	003	Adams County, ID	1999	NA	1607	1378	229	14.3
CN1600500000000	16	005	Bannock County, ID	1999	NA	39197	37236	1961	5
CN1600700000000	16	007	Bear Lake County, ID	1999	NA	2947	2818	129	4.4
CN1600900000000	16	009	Benewah County, ID	1999	NA	4411	3882	529	12
CN1601100000000	16	011	Bingham County, ID	1999	NA	21887	20833	1054	4.8
CN1601300000000	16	013	Blaine County, ID	1999	NA	11089	10695	394	3.6
CN1601500000000	16	015	Boise County, ID	1999	NA	2462	2285	177	7.2
CN1601700000000	16	017	Bonner County, ID	1999	NA	17373	15800	1573	9.1
CN1601900000000	16	019	Bonneville County, ID	1999	NA	46383	44784	1599	3.4
CN1602100000000	16	021	Boundary County, ID	1999	NA	4459	4070	389	8.7
CN1602300000000	16	023	Butte County, ID	1999	NA	1592	1532	60	3.8
CN1602500000000	16	025	Camas County, ID	1999	NA	411	394	17	4.1
CN1602700000000	16	027	Canyon County, ID	1999	NA	63472	60581	2891	4.6
CN1602900000000	16	029	Caribou County, ID	1999	NA	3097	2919	178	5.7
CN1603100000000	16	031	Cassia County, ID	1999	NA	9648	9028	620	6.4
CN1603300000000	16	033	Clark County, ID	1999	NA	553	535	18	3.3
CN1603500000000	16	035	Clearwater County, ID	1999	NA	4060	3540	520	12.8
CN1603700000000	16	037	Custer County, ID	1999	NA	1998	1845	153	7.7
CN1603900000000	16	039	Elmore County, ID	1999	NA	9213	8642	571	6.2
CN1604100000000	16	041	Franklin County, ID	1999	NA	4633	4478	155	3.3
CN1604300000000	16	043	Fremont County, ID	1999	NA	4805	4492	313	6.5
CN1604500000000	16	045	Gem County, ID	1999	NA	6245	5836	409	6.5
CN1604700000000	16	047	Gooding County, ID	1999	NA	6604	6379	225	3.4
CN1604900000000	16	049	Idaho County, ID	1999	NA	6244	5608	636	10.2
CN1605100000000	16	051	Jefferson County, ID	1999	NA	10274	9843	431	4.2
CN1605300000000	16	053	Jerome County, ID	1999	NA	8932	8549	383	4.3
CN1605500000000	16	055	Kootenai County, ID	1999	NA	55675	51460	4215	7.6
CN1605700000000	16	057	Latah County, ID	1999	NA	14847	14386	461	3.1
CN1605900000000	16	059	Lemhi County, ID	1999	NA	3843	3550	293	7.6
CN1606100000000	16	061	Lewis County, ID	1999	NA	1536	1437	99	6.4
CN1606300000000	16	063	Lincoln County, ID	1999	NA	1866	1770	96	5.1
CN1606500000000	16	065	Madison County, ID	1999	NA	10424	10170	254	2.4
CN1606700000000	16	067	Minidoka County, ID	1999	NA	9798	9095	703	7.2
CN1606900000000	16	069	Nez Perce County, ID	1999	NA	23331	22459	872	3.7
CN1607100000000	16	071	Oneida County, ID	1999	NA	1732	1667	65	3.8
CN1607300000000	16	073	Owyhee County, ID	1999	NA	4394	4212	182	4.1
CN1607500000000	16	075	Payette County, ID	1999	NA	10157	9440	717	7.1
CN1607700000000	16	077	Power County, ID	1999	NA	3457	3219	238	6.9
CN1607900000000	16	079	Shoshone County, ID	1999	NA	6531	5810	721	11
CN1608100000000	16	081	Teton County, ID	1999	NA	3087	2983	104	3.4
CN1608300000000	16	083	Twin Falls County, ID	1999	NA	32193	30714	1479	4.6
CN1608500000000	16	085	Valley County, ID	1999	NA	4036	3680	356	8.8
CN1608700000000	16	087	Washington County, ID	1999	NA	4615	4247	368	8
CN1700100000000	17	001	Adams County, IL	1999	NA	37500	36310	1190	3.2
CN1700300000000	17	003	Alexander County, IL	1999	NA	4259	3986	273	6.4
CN1700500000000	17	005	Bond County, IL	1999	NA	8333	8025	308	3.7
CN1700700000000	17	007	Boone County, IL	1999	NA	22298	21418	880	3.9
CN1700900000000	17	009	Brown County, IL	1999	NA	3131	3039	92	2.9
CN1701100000000	17	011	Bureau County, IL	1999	NA	19306	18493	813	4.2
CN1701300000000	17	013	Calhoun County, IL	1999	NA	3387	3244	143	4.2
CN1701500000000	17	015	Carroll County, IL	1999	NA	9149	8672	477	5.2
CN1701700000000	17	017	Cass County, IL	1999	NA	7447	7092	355	4.8
CN1701900000000	17	019	Champaign County, IL	1999	NA	98260	96044	2216	2.3
CN1702100000000	17	021	Christian County, IL	1999	NA	19378	18426	952	4.9
CN1702300000000	17	023	Clark County, IL	1999	NA	10539	10181	358	3.4
CN1702500000000	17	025	Clay County, IL	1999	NA	7398	6874	524	7.1
CN1702700000000	17	027	Clinton County, IL	1999	NA	17552	16943	609	3.5
CN1702900000000	17	029	Coles County, IL	1999	NA	28352	27508	844	3
CN1703100000000	17	031	Cook County, IL	1999	NA	2723536	2586017	137519	5
CN1703300000000	17	033	Crawford County, IL	1999	NA	9998	9427	571	5.7
CN1703500000000	17	035	Cumberland County, IL	1999	NA	5742	5535	207	3.6
CN1703700000000	17	037	DeKalb County, IL	1999	NA	49619	47924	1695	3.4
CN1703900000000	17	039	De Witt County, IL	1999	NA	8439	7987	452	5.4
CN1704100000000	17	041	Douglas County, IL	1999	NA	12825	12442	383	3
CN1704300000000	17	043	DuPage County, IL	1999	NA	536116	520202	15914	3
CN1704500000000	17	045	Edgar County, IL	1999	NA	10642	10258	384	3.6
CN1704700000000	17	047	Edwards County, IL	1999	NA	3803	3580	223	5.9
CN1704900000000	17	049	Effingham County, IL	1999	NA	18917	18189	728	3.8
CN1705100000000	17	051	Fayette County, IL	1999	NA	10881	10244	637	5.9
CN1705300000000	17	053	Ford County, IL	1999	NA	6773	6535	238	3.5
CN1705500000000	17	055	Franklin County, IL	1999	NA	17091	15891	1200	7
CN1705700000000	17	057	Fulton County, IL	1999	NA	14507	13583	924	6.4
CN1705900000000	17	059	Gallatin County, IL	1999	NA	2853	2681	172	6
CN1706100000000	17	061	Greene County, IL	1999	NA	7628	7311	317	4.2
CN1706300000000	17	063	Grundy County, IL	1999	NA	19680	18311	1369	7
CN1706500000000	17	065	Hamilton County, IL	1999	NA	3754	3511	243	6.5
CN1706700000000	17	067	Hancock County, IL	1999	NA	12928	12513	415	3.2
CN1706900000000	17	069	Hardin County, IL	1999	NA	1889	1773	116	6.1
CN1707100000000	17	071	Henderson County, IL	1999	NA	5161	4991	170	3.3
CN1707300000000	17	073	Henry County, IL	1999	NA	27619	26346	1273	4.6
CN1707500000000	17	075	Iroquois County, IL	1999	NA	16402	15678	724	4.4
CN1707700000000	17	077	Jackson County, IL	1999	NA	30673	29595	1078	3.5
CN1707900000000	17	079	Jasper County, IL	1999	NA	4046	3767	279	6.9
CN1708100000000	17	081	Jefferson County, IL	1999	NA	18938	17932	1006	5.3
CN1708300000000	17	083	Jersey County, IL	1999	NA	10776	10297	479	4.4
CN1708500000000	17	085	Jo Daviess County, IL	1999	NA	13342	12837	505	3.8
CN1708700000000	17	087	Johnson County, IL	1999	NA	5115	4839	276	5.4
CN1708900000000	17	089	Kane County, IL	1999	NA	227055	218418	8637	3.8
CN1709100000000	17	091	Kankakee County, IL	1999	NA	52658	50099	2559	4.9
CN1709300000000	17	093	Kendall County, IL	1999	NA	30683	29745	938	3.1
CN1709500000000	17	095	Knox County, IL	1999	NA	29902	28855	1047	3.5
CN1709700000000	17	097	Lake County, IL	1999	NA	333093	323136	9957	3
CN1709900000000	17	099	LaSalle County, IL	1999	NA	57829	54546	3283	5.7
CN1710100000000	17	101	Lawrence County, IL	1999	NA	6805	6358	447	6.6
CN1710300000000	17	103	Lee County, IL	1999	NA	18431	17763	668	3.6
