LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2402300000000	24	023	Garrett County, MD	1992	NA	13633	11777	1856	13.6
CN2402500000000	24	025	Harford County, MD	1992	NA	103334	95852	7482	7.2
CN2402700000000	24	027	Howard County, MD	1992	NA	117383	112356	5027	4.3
CN2402900000000	24	029	Kent County, MD	1992	NA	9676	8884	792	8.2
CN2403100000000	24	031	Montgomery County, MD	1992	NA	449828	433162	16666	3.7
CN2403300000000	24	033	Prince George's County, MD	1992	NA	437449	412276	25173	5.8
CN2403500000000	24	035	Queen Anne's County, MD	1992	NA	18574	17328	1246	6.7
CN2403700000000	24	037	St. Mary's County, MD	1992	NA	39489	36826	2663	6.7
CN2403900000000	24	039	Somerset County, MD	1992	NA	11141	9774	1367	12.3
CN2404100000000	24	041	Talbot County, MD	1992	NA	16984	16086	898	5.3
CN2404300000000	24	043	Washington County, MD	1992	NA	64044	58032	6012	9.4
CN2404500000000	24	045	Wicomico County, MD	1992	NA	45996	41882	4114	8.9
CN2404700000000	24	047	Worcester County, MD	1992	NA	23192	20477	2715	11.7
CN2451000000000	24	510	Baltimore city, MD	1992	NA	334196	297002	37194	11.1
CN2500100000000	25	001	Barnstable County, MA	1992	NA	97556	87507	10049	10.3
CN2500300000000	25	003	Berkshire County, MA	1992	NA	68515	61510	7005	10.2
CN2500500000000	25	005	Bristol County, MA	1992	NA	264455	233850	30605	11.6
CN2500700000000	25	007	Dukes County, MA	1992	NA	7514	6945	569	7.6
CN2500900000000	25	009	Essex County, MA	1992	NA	349336	318433	30903	8.8
CN2501100000000	25	011	Franklin County, MA	1992	NA	36983	34128	2855	7.7
CN2501300000000	25	013	Hampden County, MA	1992	NA	219797	199858	19939	9.1
CN2501500000000	25	015	Hampshire County, MA	1992	NA	78992	73825	5167	6.5
CN2501700000000	25	017	Middlesex County, MA	1992	NA	787340	730903	56437	7.2
CN2501900000000	25	019	Nantucket County/town, MA	1992	NA	4966	4742	224	4.5
CN2502100000000	25	021	Norfolk County, MA	1992	NA	342195	318041	24154	7.1
CN2502300000000	25	023	Plymouth County, MA	1992	NA	228026	205941	22085	9.7
CN2502500000000	25	025	Suffolk County, MA	1992	NA	333538	306170	27368	8.2
CN2502700000000	25	027	Worcester County, MA	1992	NA	361815	330175	31640	8.7
CN2600100000000	26	001	Alcona County, MI	1992	NA	4134	3476	658	15.9
CN2600300000000	26	003	Alger County, MI	1992	NA	3957	3513	444	11.2
CN2600500000000	26	005	Allegan County, MI	1992	NA	46233	43032	3201	6.9
CN2600700000000	26	007	Alpena County, MI	1992	NA	14845	12802	2043	13.8
CN2600900000000	26	009	Antrim County, MI	1992	NA	8990	7845	1145	12.7
CN2601100000000	26	011	Arenac County, MI	1992	NA	6217	5520	697	11.2
CN2601300000000	26	013	Baraga County, MI	1992	NA	3249	2764	485	14.9
CN2601500000000	26	015	Barry County, MI	1992	NA	25416	23439	1977	7.8
CN2601700000000	26	017	Bay County, MI	1992	NA	54375	49333	5042	9.3
CN2601900000000	26	019	Benzie County, MI	1992	NA	6320	5576	744	11.8
CN2602100000000	26	021	Berrien County, MI	1992	NA	80590	73545	7045	8.7
CN2602300000000	26	023	Branch County, MI	1992	NA	19270	17493	1777	9.2
CN2602500000000	26	025	Calhoun County, MI	1992	NA	64405	59690	4715	7.3
CN2602700000000	26	027	Cass County, MI	1992	NA	24257	22429	1828	7.5
CN2602900000000	26	029	Charlevoix County, MI	1992	NA	12014	10422	1592	13.3
CN2603100000000	26	031	Cheboygan County, MI	1992	NA	10749	9272	1477	13.7
CN2603300000000	26	033	Chippewa County, MI	1992	NA	15676	13708	1968	12.6
CN2603500000000	26	035	Clare County, MI	1992	NA	9855	8567	1288	13.1
CN2603700000000	26	037	Clinton County, MI	1992	NA	31282	29537	1745	5.6
CN2603900000000	26	039	Crawford County, MI	1992	NA	5614	5069	545	9.7
CN2604100000000	26	041	Delta County, MI	1992	NA	17630	15222	2408	13.7
CN2604300000000	26	043	Dickinson County, MI	1992	NA	12966	11715	1251	9.6
CN2604500000000	26	045	Eaton County, MI	1992	NA	51311	48551	2760	5.4
CN2604700000000	26	047	Emmet County, MI	1992	NA	15042	13115	1927	12.8
CN2604900000000	26	049	Genesee County, MI	1992	NA	198509	174737	23772	12
CN2605100000000	26	051	Gladwin County, MI	1992	NA	8226	7105	1121	13.6
CN2605300000000	26	053	Gogebic County, MI	1992	NA	7833	7068	765	9.8
CN2605500000000	26	055	Grand Traverse County, MI	1992	NA	38539	35426	3113	8.1
CN2605700000000	26	057	Gratiot County, MI	1992	NA	18210	16487	1723	9.5
CN2605900000000	26	059	Hillsdale County, MI	1992	NA	20978	19209	1769	8.4
CN2606100000000	26	061	Houghton County, MI	1992	NA	15186	13714	1472	9.7
CN2606300000000	26	063	Huron County, MI	1992	NA	15768	13830	1938	12.3
CN2606500000000	26	065	Ingham County, MI	1992	NA	147441	138795	8646	5.9
CN2606700000000	26	067	Ionia County, MI	1992	NA	26178	23714	2464	9.4
CN2606900000000	26	069	Iosco County, MI	1992	NA	11486	10203	1283	11.2
CN2607100000000	26	071	Iron County, MI	1992	NA	5407	4792	615	11.4
CN2607300000000	26	073	Isabella County, MI	1992	NA	25608	23729	1879	7.3
CN2607500000000	26	075	Jackson County, MI	1992	NA	71334	64522	6812	9.5
CN2607700000000	26	077	Kalamazoo County, MI	1992	NA	118859	112332	6527	5.5
CN2607900000000	26	079	Kalkaska County, MI	1992	NA	6587	5814	773	11.7
CN2608100000000	26	081	Kent County, MI	1992	NA	273206	252839	20367	7.5
CN2608300000000	26	083	Keweenaw County, MI	1992	NA	640	532	108	16.9
CN2608500000000	26	085	Lake County, MI	1992	NA	3070	2646	424	13.8
CN2608700000000	26	087	Lapeer County, MI	1992	NA	39143	34480	4663	11.9
CN2608900000000	26	089	Leelanau County, MI	1992	NA	9460	8734	726	7.7
CN2609100000000	26	091	Lenawee County, MI	1992	NA	45105	41564	3541	7.9
CN2609300000000	26	093	Livingston County, MI	1992	NA	67420	63268	4152	6.2
CN2609500000000	26	095	Luce County, MI	1992	NA	2376	1999	377	15.9
CN2609700000000	26	097	Mackinac County, MI	1992	NA	6443	5411	1032	16
CN2609900000000	26	099	Macomb County, MI	1992	NA	402350	366791	35559	8.8
CN2610100000000	26	101	Manistee County, MI	1992	NA	9753	8390	1363	14
CN2610300000000	26	103	Marquette County, MI	1992	NA	33068	30344	2724	8.2
CN2610500000000	26	105	Mason County, MI	1992	NA	13463	11819	1644	12.2
CN2610700000000	26	107	Mecosta County, MI	1992	NA	16346	14960	1386	8.5
CN2610900000000	26	109	Menominee County, MI	1992	NA	12536	11482	1054	8.4
CN2611100000000	26	111	Midland County, MI	1992	NA	39091	36306	2785	7.1
CN2611300000000	26	113	Missaukee County, MI	1992	NA	5547	5008	539	9.7
CN2611500000000	26	115	Monroe County, MI	1992	NA	66399	60139	6260	9.4
CN2611700000000	26	117	Montcalm County, MI	1992	NA	23394	20468	2926	12.5
CN2611900000000	26	119	Montmorency County, MI	1992	NA	3541	2868	673	19
CN2612100000000	26	121	Muskegon County, MI	1992	NA	74671	66506	8165	10.9
CN2612300000000	26	123	Newaygo County, MI	1992	NA	18540	16312	2228	12
CN2612500000000	26	125	Oakland County, MI	1992	NA	619725	573564	46161	7.4
CN2612700000000	26	127	Oceana County, MI	1992	NA	11530	9903	1627	14.1
CN2612900000000	26	129	Ogemaw County, MI	1992	NA	7497	6571	926	12.4
CN2613100000000	26	131	Ontonagon County, MI	1992	NA	4020	3612	408	10.1
CN2613300000000	26	133	Osceola County, MI	1992	NA	9484	8513	971	10.2
CN2613500000000	26	135	Oscoda County, MI	1992	NA	3168	2855	313	9.9
CN2613700000000	26	137	Otsego County, MI	1992	NA	10283	9327	956	9.3
CN2613900000000	26	139	Ottawa County, MI	1992	NA	107368	100823	6545	6.1
CN2614100000000	26	141	Presque Isle County, MI	1992	NA	6267	5243	1024	16.3
CN2614300000000	26	143	Roscommon County, MI	1992	NA	7436	6578	858	11.5
CN2614500000000	26	145	Saginaw County, MI	1992	NA	97781	89546	8235	8.4
CN2614700000000	26	147	St. Clair County, MI	1992	NA	74340	66091	8249	11.1
CN2614900000000	26	149	St. Joseph County, MI	1992	NA	29662	26965	2697	9.1
CN2615100000000	26	151	Sanilac County, MI	1992	NA	18775	16389	2386	12.7
CN2615300000000	26	153	Schoolcraft County, MI	1992	NA	3911	3327	584	14.9
CN2615500000000	26	155	Shiawassee County, MI	1992	NA	34941	30898	4043	11.6
CN2615700000000	26	157	Tuscola County, MI	1992	NA	26364	23471	2893	11
CN2615900000000	26	159	Van Buren County, MI	1992	NA	34259	30992	3267	9.5
CN2616100000000	26	161	Washtenaw County, MI	1992	NA	161343	153354	7989	5
CN2616300000000	26	163	Wayne County, MI	1992	NA	951152	849122	102030	10.7
CN2616500000000	26	165	Wexford County, MI	1992	NA	12855	11128	1727	13.4
CN2700100000000	27	001	Aitkin County, MN	1992	NA	5363	4725	638	11.9
CN2700300000000	27	003	Anoka County, MN	1992	NA	152933	145630	7303	4.8
CN2700500000000	27	005	Becker County, MN	1992	NA	12689	11263	1426	11.2
CN2700700000000	27	007	Beltrami County, MN	1992	NA	16604	15293	1311	7.9
CN2700900000000	27	009	Benton County, MN	1992	NA	17998	17005	993	5.5
CN2701100000000	27	011	Big Stone County, MN	1992	NA	2824	2681	143	5.1
CN2701300000000	27	013	Blue Earth County, MN	1992	NA	30856	29721	1135	3.7
CN2701500000000	27	015	Brown County, MN	1992	NA	14236	13520	716	5
CN2701700000000	27	017	Carlton County, MN	1992	NA	14481	13230	1251	8.6
CN2701900000000	27	019	Carver County, MN	1992	NA	30318	29136	1182	3.9
CN2702100000000	27	021	Cass County, MN	1992	NA	9848	8856	992	10.1
CN2702300000000	27	023	Chippewa County, MN	1992	NA	6152	5741	411	6.7
CN2702500000000	27	025	Chisago County, MN	1992	NA	16473	15352	1121	6.8
CN2702700000000	27	027	Clay County, MN	1992	NA	27859	26756	1103	4
CN2702900000000	27	029	Clearwater County, MN	1992	NA	3711	3044	667	18
CN2703100000000	27	031	Cook County, MN	1992	NA	2671	2501	170	6.4
CN2703300000000	27	033	Cottonwood County, MN	1992	NA	5899	5452	447	7.6
CN2703500000000	27	035	Crow Wing County, MN	1992	NA	22806	21025	1781	7.8
CN2703700000000	27	037	Dakota County, MN	1992	NA	177435	170271	7164	4
CN2703900000000	27	039	Dodge County, MN	1992	NA	8363	7872	491	5.9
CN2704100000000	27	041	Douglas County, MN	1992	NA	14655	13795	860	5.9
CN2704300000000	27	043	Faribault County, MN	1992	NA	8134	7664	470	5.8
CN2704500000000	27	045	Fillmore County, MN	1992	NA	10065	9515	550	5.5
CN2704700000000	27	047	Freeborn County, MN	1992	NA	17125	16378	747	4.4
CN2704900000000	27	049	Goodhue County, MN	1992	NA	23028	22132	896	3.9
CN2705100000000	27	051	Grant County, MN	1992	NA	2811	2625	186	6.6
CN2705300000000	27	053	Hennepin County, MN	1992	NA	621237	594348	26889	4.3
CN2705500000000	27	055	Houston County, MN	1992	NA	10173	9770	403	4
CN2705700000000	27	057	Hubbard County, MN	1992	NA	7059	6391	668	9.5
CN2705900000000	27	059	Isanti County, MN	1992	NA	13657	12743	914	6.7
CN2706100000000	27	061	Itasca County, MN	1992	NA	19052	16853	2199	11.5
CN2706300000000	27	063	Jackson County, MN	1992	NA	5345	5064	281	5.3
CN2706500000000	27	065	Kanabec County, MN	1992	NA	6772	6091	681	10.1
CN2706700000000	27	067	Kandiyohi County, MN	1992	NA	19322	18349	973	5
CN2706900000000	27	069	Kittson County, MN	1992	NA	2511	2312	199	7.9
CN2707100000000	27	071	Koochiching County, MN	1992	NA	6703	6004	699	10.4
CN2707300000000	27	073	Lac qui Parle County, MN	1992	NA	3911	3731	180	4.6
CN2707500000000	27	075	Lake County, MN	1992	NA	5559	5013	546	9.8
CN2707700000000	27	077	Lake of the Woods County, MN	1992	NA	2223	2100	123	5.5
CN2707900000000	27	079	Le Sueur County, MN	1992	NA	12683	11907	776	6.1
CN2708100000000	27	081	Lincoln County, MN	1992	NA	3050	2920	130	4.3
CN2708300000000	27	083	Lyon County, MN	1992	NA	14058	13546	512	3.6
CN2708500000000	27	085	McLeod County, MN	1992	NA	18941	17959	982	5.2
CN2708700000000	27	087	Mahnomen County, MN	1992	NA	2649	2419	230	8.7
CN2708900000000	27	089	Marshall County, MN	1992	NA	4770	4133	637	13.4
CN2709100000000	27	091	Martin County, MN	1992	NA	11662	10979	683	5.9
CN2709300000000	27	093	Meeker County, MN	1992	NA	9631	8798	833	8.6
CN2709500000000	27	095	Mille Lacs County, MN	1992	NA	9983	9197	786	7.9
CN2709700000000	27	097	Morrison County, MN	1992	NA	14268	12927	1341	9.4
CN2709900000000	27	099	Mower County, MN	1992	NA	18283	17615	668	3.7
CN2710100000000	27	101	Murray County, MN	1992	NA	4496	4229	267	5.9
CN2710300000000	27	103	Nicollet County, MN	1992	NA	16564	16007	557	3.4
CN2710500000000	27	105	Nobles County, MN	1992	NA	9965	9571	394	4
CN2710700000000	27	107	Norman County, MN	1992	NA	3479	3219	260	7.5
CN2710900000000	27	109	Olmsted County, MN	1992	NA	64346	62473	1873	2.9
CN2711100000000	27	111	Otter Tail County, MN	1992	NA	25088	23361	1727	6.9
CN2711300000000	27	113	Pennington County, MN	1992	NA	6968	6308	660	9.5
CN2711500000000	27	115	Pine County, MN	1992	NA	10532	9457	1075	10.2
CN2711700000000	27	117	Pipestone County, MN	1992	NA	4855	4626	229	4.7
CN2711900000000	27	119	Polk County, MN	1992	NA	15902	14937	965	6.1
CN2712100000000	27	121	Pope County, MN	1992	NA	5160	4872	288	5.6
CN2712300000000	27	123	Ramsey County, MN	1992	NA	272507	260625	11882	4.4
CN2712500000000	27	125	Red Lake County, MN	1992	NA	2069	1733	336	16.2
CN2712700000000	27	127	Redwood County, MN	1992	NA	9574	9222	352	3.7
CN2712900000000	27	129	Renville County, MN	1992	NA	8052	7514	538	6.7
CN2713100000000	27	131	Rice County, MN	1992	NA	28000	26431	1569	5.6
CN2713300000000	27	133	Rock County, MN	1992	NA	4668	4531	137	2.9
CN2713500000000	27	135	Roseau County, MN	1992	NA	8126	7756	370	4.6
CN2713700000000	27	137	St. Louis County, MN	1992	NA	98520	91030	7490	7.6
CN2713900000000	27	139	Scott County, MN	1992	NA	35821	34145	1676	4.7
CN2714100000000	27	141	Sherburne County, MN	1992	NA	24416	23018	1398	5.7
CN2714300000000	27	143	Sibley County, MN	1992	NA	6741	6298	443	6.6
CN2714500000000	27	145	Stearns County, MN	1992	NA	68686	65220	3466	5
CN2714700000000	27	147	Steele County, MN	1992	NA	16991	16196	795	4.7
CN2714900000000	27	149	Stevens County, MN	1992	NA	5125	4911	214	4.2
CN2715100000000	27	151	Swift County, MN	1992	NA	4756	4447	309	6.5
CN2715300000000	27	153	Todd County, MN	1992	NA	10202	9357	845	8.3
CN2715500000000	27	155	Traverse County, MN	1992	NA	1764	1669	95	5.4
CN2715700000000	27	157	Wabasha County, MN	1992	NA	10900	10379	521	4.8
CN2715900000000	27	159	Wadena County, MN	1992	NA	5819	5408	411	7.1
CN2716100000000	27	161	Waseca County, MN	1992	NA	9170	8707	463	5
CN2716300000000	27	163	Washington County, MN	1992	NA	89385	85714	3671	4.1
CN2716500000000	27	165	Watonwan County, MN	1992	NA	5856	5588	268	4.6
CN2716700000000	27	167	Wilkin County, MN	1992	NA	3602	3461	141	3.9
CN2716900000000	27	169	Winona County, MN	1992	NA	26564	25240	1324	5
CN2717100000000	27	171	Wright County, MN	1992	NA	39404	37064	2340	5.9
CN2717300000000	27	173	Yellow Medicine County, MN	1992	NA	5489	5190	299	5.4
CN2800100000000	28	001	Adams County, MS	1992	NA	14671	13491	1180	8
CN2800300000000	28	003	Alcorn County, MS	1992	NA	15551	14152	1399	9
CN2800500000000	28	005	Amite County, MS	1992	NA	5048	4693	355	7
CN2800700000000	28	007	Attala County, MS	1992	NA	7696	6789	907	11.8
CN2800900000000	28	009	Benton County, MS	1992	NA	3124	2850	274	8.8
CN2801100000000	28	011	Bolivar County, MS	1992	NA	17803	16208	1595	9
CN2801300000000	28	013	Calhoun County, MS	1992	NA	7255	6787	468	6.5
CN2801500000000	28	015	Carroll County, MS	1992	NA	4094	3810	284	6.9
CN2801700000000	28	017	Chickasaw County, MS	1992	NA	9059	8162	897	9.9
CN2801900000000	28	019	Choctaw County, MS	1992	NA	3409	2997	412	12.1
CN2802100000000	28	021	Claiborne County, MS	1992	NA	4021	3408	613	15.2
CN2802300000000	28	023	Clarke County, MS	1992	NA	8175	7480	695	8.5
CN2802500000000	28	025	Clay County, MS	1992	NA	9771	8754	1017	10.4
CN2802700000000	28	027	Coahoma County, MS	1992	NA	11808	10501	1307	11.1
CN2802900000000	28	029	Copiah County, MS	1992	NA	11207	10039	1168	10.4
CN2803100000000	28	031	Covington County, MS	1992	NA	7381	6749	632	8.6
CN2803300000000	28	033	DeSoto County, MS	1992	NA	38555	36302	2253	5.8
CN2803500000000	28	035	Forrest County, MS	1992	NA	31147	28868	2279	7.3
CN2803700000000	28	037	Franklin County, MS	1992	NA	3196	2923	273	8.5
CN2803900000000	28	039	George County, MS	1992	NA	7556	6499	1057	14
CN2804100000000	28	041	Greene County, MS	1992	NA	4560	4007	553	12.1
CN2804300000000	28	043	Grenada County, MS	1992	NA	9905	9062	843	8.5
CN2804500000000	28	045	Hancock County, MS	1992	NA	13593	12574	1019	7.5
CN2804700000000	28	047	Harrison County, MS	1992	NA	75234	69726	5508	7.3
CN2804900000000	28	049	Hinds County, MS	1992	NA	126324	118558	7766	6.1
CN2805100000000	28	051	Holmes County, MS	1992	NA	6889	6024	865	12.6
CN2805300000000	28	053	Humphreys County, MS	1992	NA	5326	4852	474	8.9
CN2805500000000	28	055	Issaquena County, MS	1992	NA	882	767	115	13
CN2805700000000	28	057	Itawamba County, MS	1992	NA	10590	9933	657	6.2
CN2805900000000	28	059	Jackson County, MS	1992	NA	58420	54325	4095	7
CN2806100000000	28	061	Jasper County, MS	1992	NA	7425	6526	899	12.1
CN2806300000000	28	063	Jefferson County, MS	1992	NA	2469	1950	519	21
CN2806500000000	28	065	Jefferson Davis County, MS	1992	NA	5169	4378	791	15.3
CN2806700000000	28	067	Jones County, MS	1992	NA	28252	26115	2137	7.6
CN2806900000000	28	069	Kemper County, MS	1992	NA	4167	3707	460	11
CN2807100000000	28	071	Lafayette County, MS	1992	NA	15391	14473	918	6
CN2807300000000	28	073	Lamar County, MS	1992	NA	14373	13503	870	6.1
CN2807500000000	28	075	Lauderdale County, MS	1992	NA	34233	31761	2472	7.2
CN2807700000000	28	077	Lawrence County, MS	1992	NA	5499	4941	558	10.1
CN2807900000000	28	079	Leake County, MS	1992	NA	8344	7696	648	7.8
CN2808100000000	28	081	Lee County, MS	1992	NA	36405	34140	2265	6.2
CN2808300000000	28	083	Leflore County, MS	1992	NA	15547	14006	1541	9.9
CN2808500000000	28	085	Lincoln County, MS	1992	NA	13071	11757	1314	10.1
CN2808700000000	28	087	Lowndes County, MS	1992	NA	26738	24604	2134	8
CN2808900000000	28	089	Madison County, MS	1992	NA	28228	26719	1509	5.3
CN2809100000000	28	091	Marion County, MS	1992	NA	10259	9083	1176	11.5
CN2809300000000	28	093	Marshall County, MS	1992	NA	13577	11996	1581	11.6
CN2809500000000	28	095	Monroe County, MS	1992	NA	16664	15228	1436	8.6
CN2809700000000	28	097	Montgomery County, MS	1992	NA	5337	4934	403	7.6
CN2809900000000	28	099	Neshoba County, MS	1992	NA	12598	11835	763	6.1
CN2810100000000	28	101	Newton County, MS	1992	NA	9068	8367	701	7.7
CN2810300000000	28	103	Noxubee County, MS	1992	NA	4461	3974	487	10.9
CN2810500000000	28	105	Oktibbeha County, MS	1992	NA	18748	17358	1390	7.4
CN2810700000000	28	107	Panola County, MS	1992	NA	13459	11864	1595	11.9
CN2810900000000	28	109	Pearl River County, MS	1992	NA	17220	15712	1508	8.8
CN2811100000000	28	111	Perry County, MS	1992	NA	4299	3762	537	12.5
CN2811300000000	28	113	Pike County, MS	1992	NA	15298	13814	1484	9.7
CN2811500000000	28	115	Pontotoc County, MS	1992	NA	12190	11355	835	6.8
CN2811700000000	28	117	Prentiss County, MS	1992	NA	11690	10821	869	7.4
CN2811900000000	28	119	Quitman County, MS	1992	NA	4269	3747	522	12.2
CN2812100000000	28	121	Rankin County, MS	1992	NA	48111	46079	2032	4.2
CN2812300000000	28	123	Scott County, MS	1992	NA	12590	11962	628	5
CN2812500000000	28	125	Sharkey County, MS	1992	NA	3112	2713	399	12.8
CN2812700000000	28	127	Simpson County, MS	1992	NA	10489	9883	606	5.8
CN2812900000000	28	129	Smith County, MS	1992	NA	6249	5830	419	6.7
CN2813100000000	28	131	Stone County, MS	1992	NA	5095	4565	530	10.4
CN2813300000000	28	133	Sunflower County, MS	1992	NA	12335	10935	1400	11.3
CN2813500000000	28	135	Tallahatchie County, MS	1992	NA	5865	5214	651	11.1
CN2813700000000	28	137	Tate County, MS	1992	NA	10333	9388	945	9.1
CN2813900000000	28	139	Tippah County, MS	1992	NA	9328	8566	762	8.2
CN2814100000000	28	141	Tishomingo County, MS	1992	NA	10365	9529	836	8.1
CN2814300000000	28	143	Tunica County, MS	1992	NA	3017	2611	406	13.5
CN2814500000000	28	145	Union County, MS	1992	NA	11582	10888	694	6
CN2814700000000	28	147	Walthall County, MS	1992	NA	5594	5034	560	10
CN2814900000000	28	149	Warren County, MS	1992	NA	22708	20751	1957	8.6
CN2815100000000	28	151	Washington County, MS	1992	NA	27700	24313	3387	12.2
CN2815300000000	28	153	Wayne County, MS	1992	NA	8898	7860	1038	11.7
CN2815500000000	28	155	Webster County, MS	1992	NA	4471	4064	407	9.1
CN2815700000000	28	157	Wilkinson County, MS	1992	NA	3369	2960	409	12.1
CN2815900000000	28	159	Winston County, MS	1992	NA	8055	6787	1268	15.7
CN2816100000000	28	161	Yalobusha County, MS	1992	NA	5070	4561	509	10
CN2816300000000	28	163	Yazoo County, MS	1992	NA	9466	8634	832	8.8
CN2900100000000	29	001	Adair County, MO	1992	NA	13498	13128	370	2.7
CN2900300000000	29	003	Andrew County, MO	1992	NA	7535	7098	437	5.8
CN2900500000000	29	005	Atchison County, MO	1992	NA	2955	2816	139	4.7
CN2900700000000	29	007	Audrain County, MO	1992	NA	11543	10859	684	5.9
CN2900900000000	29	009	Barry County, MO	1992	NA	13370	12535	835	6.2
CN2901100000000	29	011	Barton County, MO	1992	NA	6105	5890	215	3.5
CN2901300000000	29	013	Bates County, MO	1992	NA	7323	6811	512	7
CN2901500000000	29	015	Benton County, MO	1992	NA	5634	5074	560	9.9
CN2901700000000	29	017	Bollinger County, MO	1992	NA	4705	4278	427	9.1
CN2901900000000	29	019	Boone County, MO	1992	NA	70812	68933	1879	2.7
CN2902100000000	29	021	Buchanan County, MO	1992	NA	41019	37864	3155	7.7
CN2902300000000	29	023	Butler County, MO	1992	NA	17600	16139	1461	8.3
CN2902500000000	29	025	Caldwell County, MO	1992	NA	3615	3334	281	7.8
CN2902700000000	29	027	Callaway County, MO	1992	NA	17851	16936	915	5.1
CN2902900000000	29	029	Camden County, MO	1992	NA	13607	12407	1200	8.8
CN2903100000000	29	031	Cape Girardeau County, MO	1992	NA	33274	31397	1877	5.6
