LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1206100000000	12	061	Indian River County, FL	1993	NA	40126	35505	4621	11.5
CN1206300000000	12	063	Jackson County, FL	1993	NA	19903	18605	1298	6.5
CN1206500000000	12	065	Jefferson County, FL	1993	NA	5610	5344	266	4.7
CN1206700000000	12	067	Lafayette County, FL	1993	NA	2351	2210	141	6
CN1206900000000	12	069	Lake County, FL	1993	NA	71310	66401	4909	6.9
CN1207100000000	12	071	Lee County, FL	1993	NA	165264	155513	9751	5.9
CN1207300000000	12	073	Leon County, FL	1993	NA	121340	116880	4460	3.7
CN1207500000000	12	075	Levy County, FL	1993	NA	11539	10767	772	6.7
CN1207700000000	12	077	Liberty County, FL	1993	NA	2292	2200	92	4
CN1207900000000	12	079	Madison County, FL	1993	NA	6978	6496	482	6.9
CN1208100000000	12	081	Manatee County, FL	1993	NA	98842	93469	5373	5.4
CN1208300000000	12	083	Marion County, FL	1993	NA	90860	83496	7364	8.1
CN1208500000000	12	085	Martin County, FL	1993	NA	46088	41470	4618	10
CN1208600000000	12	086	Miami-Dade County, FL	1993	NA	987593	911777	75816	7.7
CN1208700000000	12	087	Monroe County, FL	1993	NA	43277	41704	1573	3.6
CN1208900000000	12	089	Nassau County, FL	1993	NA	24545	23039	1506	6.1
CN1209100000000	12	091	Okaloosa County, FL	1993	NA	71868	67384	4484	6.2
CN1209300000000	12	093	Okeechobee County, FL	1993	NA	15318	13739	1579	10.3
CN1209500000000	12	095	Orange County, FL	1993	NA	417638	391034	26604	6.4
CN1209700000000	12	097	Osceola County, FL	1993	NA	66663	62313	4350	6.5
CN1209900000000	12	099	Palm Beach County, FL	1993	NA	455657	413471	42186	9.3
CN1210100000000	12	101	Pasco County, FL	1993	NA	115513	106603	8910	7.7
CN1210300000000	12	103	Pinellas County, FL	1993	NA	434160	407174	26986	6.2
CN1210500000000	12	105	Polk County, FL	1993	NA	200560	180573	19987	10
CN1210700000000	12	107	Putnam County, FL	1993	NA	30049	27689	2360	7.9
CN1210900000000	12	109	St. Johns County, FL	1993	NA	48958	46007	2951	6
CN1211100000000	12	111	St. Lucie County, FL	1993	NA	73815	63843	9972	13.5
CN1211300000000	12	113	Santa Rosa County, FL	1993	NA	44312	42243	2069	4.7
CN1211500000000	12	115	Sarasota County, FL	1993	NA	126895	120305	6590	5.2
CN1211700000000	12	117	Seminole County, FL	1993	NA	184094	173205	10889	5.9
CN1211900000000	12	119	Sumter County, FL	1993	NA	12227	11344	883	7.2
CN1212100000000	12	121	Suwannee County, FL	1993	NA	12670	11473	1197	9.4
CN1212300000000	12	123	Taylor County, FL	1993	NA	7846	6615	1231	15.7
CN1212500000000	12	125	Union County, FL	1993	NA	4008	3805	203	5.1
CN1212700000000	12	127	Volusia County, FL	1993	NA	176725	164620	12105	6.8
CN1212900000000	12	129	Wakulla County, FL	1993	NA	8885	8482	403	4.5
CN1213100000000	12	131	Walton County, FL	1993	NA	14212	13426	786	5.5
CN1213300000000	12	133	Washington County, FL	1993	NA	7952	7320	632	7.9
CN1300100000000	13	001	Appling County, GA	1993	NA	8261	7335	926	11.2
CN1300300000000	13	003	Atkinson County, GA	1993	NA	2844	2604	240	8.4
CN1300500000000	13	005	Bacon County, GA	1993	NA	4512	4157	355	7.9
CN1300700000000	13	007	Baker County, GA	1993	NA	1343	1137	206	15.3
CN1300900000000	13	009	Baldwin County, GA	1993	NA	17048	16253	795	4.7
CN1301100000000	13	011	Banks County, GA	1993	NA	5801	5481	320	5.5
CN1301300000000	13	013	Barrow County, GA	1993	NA	16379	15264	1115	6.8
CN1301500000000	13	015	Bartow County, GA	1993	NA	31166	28954	2212	7.1
CN1301700000000	13	017	Ben Hill County, GA	1993	NA	7961	7364	597	7.5
CN1301900000000	13	019	Berrien County, GA	1993	NA	6418	5899	519	8.1
CN1302100000000	13	021	Bibb County, GA	1993	NA	69920	65609	4311	6.2
CN1302300000000	13	023	Bleckley County, GA	1993	NA	4950	4707	243	4.9
CN1302500000000	13	025	Brantley County, GA	1993	NA	5026	4576	450	9
CN1302700000000	13	027	Brooks County, GA	1993	NA	6566	6259	307	4.7
CN1302900000000	13	029	Bryan County, GA	1993	NA	8369	7970	399	4.8
CN1303100000000	13	031	Bulloch County, GA	1993	NA	20533	19782	751	3.7
CN1303300000000	13	033	Burke County, GA	1993	NA	8530	7475	1055	12.4
CN1303500000000	13	035	Butts County, GA	1993	NA	7121	6644	477	6.7
CN1303700000000	13	037	Calhoun County, GA	1993	NA	2084	1782	302	14.5
CN1303900000000	13	039	Camden County, GA	1993	NA	15058	14395	663	4.4
CN1304300000000	13	043	Candler County, GA	1993	NA	3741	3567	174	4.7
CN1304500000000	13	045	Carroll County, GA	1993	NA	37690	35372	2318	6.2
CN1304700000000	13	047	Catoosa County, GA	1993	NA	23094	21985	1109	4.8
CN1304900000000	13	049	Charlton County, GA	1993	NA	3889	3661	228	5.9
CN1305100000000	13	051	Chatham County, GA	1993	NA	102863	96425	6438	6.3
CN1305300000000	13	053	Chattahoochee County, GA	1993	NA	2059	1877	182	8.8
CN1305500000000	13	055	Chattooga County, GA	1993	NA	11799	11088	711	6
CN1305700000000	13	057	Cherokee County, GA	1993	NA	56874	54442	2432	4.3
CN1305900000000	13	059	Clarke County, GA	1993	NA	42806	41051	1755	4.1
CN1306100000000	13	061	Clay County, GA	1993	NA	1466	1349	117	8
CN1306300000000	13	063	Clayton County, GA	1993	NA	107045	100246	6799	6.4
CN1306500000000	13	065	Clinch County, GA	1993	NA	3524	3381	143	4.1
CN1306700000000	13	067	Cobb County, GA	1993	NA	289740	275925	13815	4.8
CN1306900000000	13	069	Coffee County, GA	1993	NA	15476	14363	1113	7.2
CN1307100000000	13	071	Colquitt County, GA	1993	NA	16986	16021	965	5.7
CN1307300000000	13	073	Columbia County, GA	1993	NA	37959	36027	1932	5.1
CN1307500000000	13	075	Cook County, GA	1993	NA	6900	6414	486	7
CN1307700000000	13	077	Coweta County, GA	1993	NA	31632	29879	1753	5.5
CN1307900000000	13	079	Crawford County, GA	1993	NA	4917	4572	345	7
CN1308100000000	13	081	Crisp County, GA	1993	NA	9124	8468	656	7.2
CN1308300000000	13	083	Dade County, GA	1993	NA	6508	6161	347	5.3
CN1308500000000	13	085	Dawson County, GA	1993	NA	6757	6420	337	5
CN1308700000000	13	087	Decatur County, GA	1993	NA	10920	9977	943	8.6
CN1308900000000	13	089	DeKalb County, GA	1993	NA	327039	307751	19288	5.9
CN1309100000000	13	091	Dodge County, GA	1993	NA	8823	8241	582	6.6
CN1309300000000	13	093	Dooly County, GA	1993	NA	4292	3974	318	7.4
CN1309500000000	13	095	Dougherty County, GA	1993	NA	43788	39650	4138	9.5
CN1309700000000	13	097	Douglas County, GA	1993	NA	42162	40150	2012	4.8
CN1309900000000	13	099	Early County, GA	1993	NA	5172	4657	515	10
CN1310100000000	13	101	Echols County, GA	1993	NA	1017	939	78	7.7
CN1310300000000	13	103	Effingham County, GA	1993	NA	13497	12838	659	4.9
CN1310500000000	13	105	Elbert County, GA	1993	NA	8561	7720	841	9.8
CN1310700000000	13	107	Emanuel County, GA	1993	NA	8569	7647	922	10.8
CN1310900000000	13	109	Evans County, GA	1993	NA	4358	3954	404	9.3
CN1311100000000	13	111	Fannin County, GA	1993	NA	7942	7314	628	7.9
CN1311300000000	13	113	Fayette County, GA	1993	NA	37763	36488	1275	3.4
CN1311500000000	13	115	Floyd County, GA	1993	NA	44443	41479	2964	6.7
CN1311700000000	13	117	Forsyth County, GA	1993	NA	28466	27343	1123	3.9
CN1311900000000	13	119	Franklin County, GA	1993	NA	8948	8358	590	6.6
CN1312100000000	13	121	Fulton County, GA	1993	NA	352098	329009	23089	6.6
CN1312300000000	13	123	Gilmer County, GA	1993	NA	6694	6166	528	7.9
CN1312500000000	13	125	Glascock County, GA	1993	NA	1158	1084	74	6.4
CN1312700000000	13	127	Glynn County, GA	1993	NA	31844	30390	1454	4.6
CN1312900000000	13	129	Gordon County, GA	1993	NA	19820	18465	1355	6.8
CN1313100000000	13	131	Grady County, GA	1993	NA	9737	8977	760	7.8
CN1313300000000	13	133	Greene County, GA	1993	NA	5106	4534	572	11.2
CN1313500000000	13	135	Gwinnett County, GA	1993	NA	244829	234262	10567	4.3
CN1313700000000	13	137	Habersham County, GA	1993	NA	14387	13736	651	4.5
CN1313900000000	13	139	Hall County, GA	1993	NA	58941	56214	2727	4.6
CN1314100000000	13	141	Hancock County, GA	1993	NA	3903	3535	368	9.4
CN1314300000000	13	143	Haralson County, GA	1993	NA	9202	8293	909	9.9
CN1314500000000	13	145	Harris County, GA	1993	NA	8999	8575	424	4.7
CN1314700000000	13	147	Hart County, GA	1993	NA	9120	8443	677	7.4
CN1314900000000	13	149	Heard County, GA	1993	NA	4015	3706	309	7.7
CN1315100000000	13	151	Henry County, GA	1993	NA	38564	36916	1648	4.3
CN1315300000000	13	153	Houston County, GA	1993	NA	44826	42517	2309	5.2
CN1315500000000	13	155	Irwin County, GA	1993	NA	4091	3838	253	6.2
CN1315700000000	13	157	Jackson County, GA	1993	NA	16597	15714	883	5.3
CN1315900000000	13	159	Jasper County, GA	1993	NA	3834	3525	309	8.1
CN1316100000000	13	161	Jeff Davis County, GA	1993	NA	5635	5155	480	8.5
CN1316300000000	13	163	Jefferson County, GA	1993	NA	7862	7248	614	7.8
CN1316500000000	13	165	Jenkins County, GA	1993	NA	3904	3660	244	6.3
CN1316700000000	13	167	Johnson County, GA	1993	NA	3906	3652	254	6.5
CN1316900000000	13	169	Jones County, GA	1993	NA	10740	10191	549	5.1
CN1317100000000	13	171	Lamar County, GA	1993	NA	6795	6437	358	5.3
CN1317300000000	13	173	Lanier County, GA	1993	NA	2695	2549	146	5.4
CN1317500000000	13	175	Laurens County, GA	1993	NA	20147	19071	1076	5.3
CN1317700000000	13	177	Lee County, GA	1993	NA	8847	8315	532	6
CN1317900000000	13	179	Liberty County, GA	1993	NA	15109	13668	1441	9.5
CN1318100000000	13	181	Lincoln County, GA	1993	NA	3839	3594	245	6.4
CN1318300000000	13	183	Long County, GA	1993	NA	2695	2550	145	5.4
CN1318500000000	13	185	Lowndes County, GA	1993	NA	36099	34080	2019	5.6
CN1318700000000	13	187	Lumpkin County, GA	1993	NA	7706	7342	364	4.7
CN1318900000000	13	189	McDuffie County, GA	1993	NA	9443	8783	660	7
CN1319100000000	13	191	McIntosh County, GA	1993	NA	3446	3196	250	7.3
CN1319300000000	13	193	Macon County, GA	1993	NA	5732	4938	794	13.9
CN1319500000000	13	195	Madison County, GA	1993	NA	11622	11073	549	4.7
CN1319700000000	13	197	Marion County, GA	1993	NA	3280	3053	227	6.9
CN1319900000000	13	199	Meriwether County, GA	1993	NA	9268	8419	849	9.2
CN1320100000000	13	201	Miller County, GA	1993	NA	2937	2703	234	8
CN1320500000000	13	205	Mitchell County, GA	1993	NA	9479	8451	1028	10.8
CN1320700000000	13	207	Monroe County, GA	1993	NA	7748	7256	492	6.4
CN1320900000000	13	209	Montgomery County, GA	1993	NA	3389	3114	275	8.1
CN1321100000000	13	211	Morgan County, GA	1993	NA	6262	5834	428	6.8
CN1321300000000	13	213	Murray County, GA	1993	NA	16356	15499	857	5.2
CN1321500000000	13	215	Muscogee County, GA	1993	NA	77944	72691	5253	6.7
CN1321700000000	13	217	Newton County, GA	1993	NA	22315	20951	1364	6.1
CN1321900000000	13	219	Oconee County, GA	1993	NA	10073	9773	300	3
CN1322100000000	13	221	Oglethorpe County, GA	1993	NA	5043	4688	355	7
CN1322300000000	13	223	Paulding County, GA	1993	NA	26527	25261	1266	4.8
CN1322500000000	13	225	Peach County, GA	1993	NA	9853	9072	781	7.9
CN1322700000000	13	227	Pickens County, GA	1993	NA	7926	7395	531	6.7
CN1322900000000	13	229	Pierce County, GA	1993	NA	6779	6247	532	7.8
CN1323100000000	13	231	Pike County, GA	1993	NA	5050	4695	355	7
CN1323300000000	13	233	Polk County, GA	1993	NA	15656	13871	1785	11.4
CN1323500000000	13	235	Pulaski County, GA	1993	NA	4014	3803	211	5.3
CN1323700000000	13	237	Putnam County, GA	1993	NA	7384	7057	327	4.4
CN1323900000000	13	239	Quitman County, GA	1993	NA	1018	939	79	7.8
CN1324100000000	13	241	Rabun County, GA	1993	NA	6108	5584	524	8.6
CN1324300000000	13	243	Randolph County, GA	1993	NA	3175	2899	276	8.7
CN1324500000000	13	245	Richmond County, GA	1993	NA	84852	77959	6893	8.1
CN1324700000000	13	247	Rockdale County, GA	1993	NA	32846	31350	1496	4.6
CN1324900000000	13	249	Schley County, GA	1993	NA	1490	1380	110	7.4
CN1325100000000	13	251	Screven County, GA	1993	NA	6573	6088	485	7.4
CN1325300000000	13	253	Seminole County, GA	1993	NA	4352	4001	351	8.1
CN1325500000000	13	255	Spalding County, GA	1993	NA	27415	25681	1734	6.3
CN1325700000000	13	257	Stephens County, GA	1993	NA	12451	11647	804	6.5
CN1325900000000	13	259	Stewart County, GA	1993	NA	2366	2195	171	7.2
CN1326100000000	13	261	Sumter County, GA	1993	NA	14046	12928	1118	8
CN1326300000000	13	263	Talbot County, GA	1993	NA	2487	2281	206	8.3
CN1326500000000	13	265	Taliaferro County, GA	1993	NA	702	651	51	7.3
CN1326700000000	13	267	Tattnall County, GA	1993	NA	6788	6278	510	7.5
CN1326900000000	13	269	Taylor County, GA	1993	NA	3378	3030	348	10.3
CN1327100000000	13	271	Telfair County, GA	1993	NA	4896	4472	424	8.7
CN1327300000000	13	273	Terrell County, GA	1993	NA	4641	4194	447	9.6
CN1327500000000	13	275	Thomas County, GA	1993	NA	18863	17785	1078	5.7
CN1327700000000	13	277	Tift County, GA	1993	NA	18832	17393	1439	7.6
CN1327900000000	13	279	Toombs County, GA	1993	NA	11032	10038	994	9
CN1328100000000	13	281	Towns County, GA	1993	NA	2762	2534	228	8.3
CN1328300000000	13	283	Treutlen County, GA	1993	NA	2616	2369	247	9.4
CN1328500000000	13	285	Troup County, GA	1993	NA	25917	23714	2203	8.5
CN1328700000000	13	287	Turner County, GA	1993	NA	3954	3647	307	7.8
CN1328900000000	13	289	Twiggs County, GA	1993	NA	3879	3639	240	6.2
CN1329100000000	13	291	Union County, GA	1993	NA	6065	5682	383	6.3
CN1329300000000	13	293	Upson County, GA	1993	NA	12872	12110	762	5.9
CN1329500000000	13	295	Walker County, GA	1993	NA	29501	27700	1801	6.1
CN1329700000000	13	297	Walton County, GA	1993	NA	21000	19661	1339	6.4
CN1329900000000	13	299	Ware County, GA	1993	NA	15100	14063	1037	6.9
CN1330100000000	13	301	Warren County, GA	1993	NA	2483	2274	209	8.4
CN1330300000000	13	303	Washington County, GA	1993	NA	8950	8536	414	4.6
CN1330500000000	13	305	Wayne County, GA	1993	NA	11196	10090	1106	9.9
CN1330700000000	13	307	Webster County, GA	1993	NA	1119	1062	57	5.1
CN1330900000000	13	309	Wheeler County, GA	1993	NA	2037	1900	137	6.7
CN1331100000000	13	311	White County, GA	1993	NA	8109	7750	359	4.4
CN1331300000000	13	313	Whitfield County, GA	1993	NA	42987	40996	1991	4.6
CN1331500000000	13	315	Wilcox County, GA	1993	NA	3018	2821	197	6.5
CN1331700000000	13	317	Wilkes County, GA	1993	NA	5332	5003	329	6.2
CN1331900000000	13	319	Wilkinson County, GA	1993	NA	4548	4291	257	5.7
CN1332100000000	13	321	Worth County, GA	1993	NA	9272	8625	647	7
CN1500100000000	15	001	Hawaii County, HI	1993	NA	65430	60327	5103	7.8
CN1500300000000	15	003	Honolulu County/city, HI	1993	NA	426442	412676	13766	3.2
CN1500700000000	15	007	Kauai County, HI	1993	NA	28465	24678	3787	13.3
CN1500900000000	15	009	Maui County, HI	1993	NA	66067	62433	3634	5.5
CN1600100000000	16	001	Ada County, ID	1993	NA	129844	124839	5005	3.9
CN1600300000000	16	003	Adams County, ID	1993	NA	1692	1455	237	14
CN1600500000000	16	005	Bannock County, ID	1993	NA	35578	33375	2203	6.2
CN1600700000000	16	007	Bear Lake County, ID	1993	NA	2751	2594	157	5.7
CN1600900000000	16	009	Benewah County, ID	1993	NA	3940	3529	411	10.4
CN1601100000000	16	011	Bingham County, ID	1993	NA	20417	19278	1139	5.6
CN1601300000000	16	013	Blaine County, ID	1993	NA	8897	8389	508	5.7
CN1601500000000	16	015	Boise County, ID	1993	NA	2185	2033	152	7
CN1601700000000	16	017	Bonner County, ID	1993	NA	14584	13196	1388	9.5
CN1601900000000	16	019	Bonneville County, ID	1993	NA	43341	41512	1829	4.2
CN1602100000000	16	021	Boundary County, ID	1993	NA	3995	3636	359	9
CN1602300000000	16	023	Butte County, ID	1993	NA	1572	1477	95	6
CN1602500000000	16	025	Camas County, ID	1993	NA	399	380	19	4.8
CN1602700000000	16	027	Canyon County, ID	1993	NA	49089	45955	3134	6.4
CN1602900000000	16	029	Caribou County, ID	1993	NA	3296	3069	227	6.9
CN1603100000000	16	031	Cassia County, ID	1993	NA	8652	7932	720	8.3
CN1603300000000	16	033	Clark County, ID	1993	NA	433	409	24	5.5
CN1603500000000	16	035	Clearwater County, ID	1993	NA	4119	3492	627	15.2
CN1603700000000	16	037	Custer County, ID	1993	NA	1711	1458	253	14.8
CN1603900000000	16	039	Elmore County, ID	1993	NA	7750	7211	539	7
CN1604100000000	16	041	Franklin County, ID	1993	NA	3988	3855	133	3.3
CN1604300000000	16	043	Fremont County, ID	1993	NA	4482	4090	392	8.7
CN1604500000000	16	045	Gem County, ID	1993	NA	5373	4969	404	7.5
CN1604700000000	16	047	Gooding County, ID	1993	NA	5444	5163	281	5.2
CN1604900000000	16	049	Idaho County, ID	1993	NA	6549	5727	822	12.6
CN1605100000000	16	051	Jefferson County, ID	1993	NA	8995	8524	471	5.2
CN1605300000000	16	053	Jerome County, ID	1993	NA	7313	6852	461	6.3
CN1605500000000	16	055	Kootenai County, ID	1993	NA	43571	40192	3379	7.8
CN1605700000000	16	057	Latah County, ID	1993	NA	15484	14971	513	3.3
CN1605900000000	16	059	Lemhi County, ID	1993	NA	3530	3162	368	10.4
CN1606100000000	16	061	Lewis County, ID	1993	NA	1591	1461	130	8.2
CN1606300000000	16	063	Lincoln County, ID	1993	NA	1690	1591	99	5.9
CN1606500000000	16	065	Madison County, ID	1993	NA	8938	8670	268	3
CN1606700000000	16	067	Minidoka County, ID	1993	NA	9281	8467	814	8.8
CN1606900000000	16	069	Nez Perce County, ID	1993	NA	21705	20888	817	3.8
CN1607100000000	16	071	Oneida County, ID	1993	NA	1366	1319	47	3.4
CN1607300000000	16	073	Owyhee County, ID	1993	NA	3460	3273	187	5.4
CN1607500000000	16	075	Payette County, ID	1993	NA	9641	8841	800	8.3
CN1607700000000	16	077	Power County, ID	1993	NA	3757	3560	197	5.2
CN1607900000000	16	079	Shoshone County, ID	1993	NA	6793	5853	940	13.8
CN1608100000000	16	081	Teton County, ID	1993	NA	2008	1929	79	3.9
CN1608300000000	16	083	Twin Falls County, ID	1993	NA	26587	24879	1708	6.4
CN1608500000000	16	085	Valley County, ID	1993	NA	3914	3489	425	10.9
CN1608700000000	16	087	Washington County, ID	1993	NA	4400	4018	382	8.7
CN1700100000000	17	001	Adams County, IL	1993	NA	35672	33560	2112	5.9
CN1700300000000	17	003	Alexander County, IL	1993	NA	4179	3665	514	12.3
CN1700500000000	17	005	Bond County, IL	1993	NA	7551	7016	535	7.1
CN1700700000000	17	007	Boone County, IL	1993	NA	19316	17142	2174	11.3
CN1700900000000	17	009	Brown County, IL	1993	NA	2542	2409	133	5.2
CN1701100000000	17	011	Bureau County, IL	1993	NA	18859	17667	1192	6.3
CN1701300000000	17	013	Calhoun County, IL	1993	NA	2855	2472	383	13.4
CN1701500000000	17	015	Carroll County, IL	1993	NA	8827	8239	588	6.7
CN1701700000000	17	017	Cass County, IL	1993	NA	7369	6912	457	6.2
CN1701900000000	17	019	Champaign County, IL	1993	NA	94348	90296	4052	4.3
CN1702100000000	17	021	Christian County, IL	1993	NA	18414	17158	1256	6.8
CN1702300000000	17	023	Clark County, IL	1993	NA	9593	9077	516	5.4
CN1702500000000	17	025	Clay County, IL	1993	NA	6656	6106	550	8.3
CN1702700000000	17	027	Clinton County, IL	1993	NA	16712	15635	1077	6.4
CN1702900000000	17	029	Coles County, IL	1993	NA	26816	25481	1335	5
CN1703100000000	17	031	Cook County, IL	1993	NA	2636393	2410985	225408	8.5
CN1703300000000	17	033	Crawford County, IL	1993	NA	10644	9968	676	6.4
CN1703500000000	17	035	Cumberland County, IL	1993	NA	5353	5024	329	6.1
CN1703700000000	17	037	DeKalb County, IL	1993	NA	43829	41190	2639	6
CN1703900000000	17	039	De Witt County, IL	1993	NA	9564	8975	589	6.2
CN1704100000000	17	041	Douglas County, IL	1993	NA	10722	10073	649	6.1
CN1704300000000	17	043	DuPage County, IL	1993	NA	481359	454734	26625	5.5
CN1704500000000	17	045	Edgar County, IL	1993	NA	8961	8276	685	7.6
CN1704700000000	17	047	Edwards County, IL	1993	NA	3739	3516	223	6
CN1704900000000	17	049	Effingham County, IL	1993	NA	17124	16056	1068	6.2
CN1705100000000	17	051	Fayette County, IL	1993	NA	10312	9509	803	7.8
CN1705300000000	17	053	Ford County, IL	1993	NA	6996	6521	475	6.8
CN1705500000000	17	055	Franklin County, IL	1993	NA	16798	14665	2133	12.7
CN1705700000000	17	057	Fulton County, IL	1993	NA	15144	13736	1408	9.3
CN1705900000000	17	059	Gallatin County, IL	1993	NA	3032	2631	401	13.2
CN1706100000000	17	061	Greene County, IL	1993	NA	7093	6666	427	6
CN1706300000000	17	063	Grundy County, IL	1993	NA	17934	15919	2015	11.2
CN1706500000000	17	065	Hamilton County, IL	1993	NA	3751	3341	410	10.9
CN1706700000000	17	067	Hancock County, IL	1993	NA	11387	10707	680	6
CN1706900000000	17	069	Hardin County, IL	1993	NA	1978	1789	189	9.6
CN1707100000000	17	071	Henderson County, IL	1993	NA	4916	4622	294	6
CN1707300000000	17	073	Henry County, IL	1993	NA	25996	24461	1535	5.9
CN1707500000000	17	075	Iroquois County, IL	1993	NA	17474	16609	865	5
CN1707700000000	17	077	Jackson County, IL	1993	NA	29702	27768	1934	6.5
CN1707900000000	17	079	Jasper County, IL	1993	NA	4979	4671	308	6.2
CN1708100000000	17	081	Jefferson County, IL	1993	NA	18117	16431	1686	9.3
CN1708300000000	17	083	Jersey County, IL	1993	NA	10420	9617	803	7.7
CN1708500000000	17	085	Jo Daviess County, IL	1993	NA	12959	12382	577	4.5
CN1708700000000	17	087	Johnson County, IL	1993	NA	4403	3886	517	11.7
CN1708900000000	17	089	Kane County, IL	1993	NA	185224	171508	13716	7.4
CN1709100000000	17	091	Kankakee County, IL	1993	NA	50361	46662	3699	7.3
CN1709300000000	17	093	Kendall County, IL	1993	NA	23462	22152	1310	5.6
CN1709500000000	17	095	Knox County, IL	1993	NA	29571	27774	1797	6.1
CN1709700000000	17	097	Lake County, IL	1993	NA	296228	281108	15120	5.1
CN1709900000000	17	099	LaSalle County, IL	1993	NA	55732	50529	5203	9.3
CN1710100000000	17	101	Lawrence County, IL	1993	NA	7248	6714	534	7.4
CN1710300000000	17	103	Lee County, IL	1993	NA	17207	16185	1022	5.9
