LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205500000000	12	055	Highlands County, FL	2015	NA	35276	32631	2645	7.5
CN1205700000000	12	057	Hillsborough County, FL	2015	NA	688082	653305	34777	5.1
CN1205900000000	12	059	Holmes County, FL	2015	NA	6680	6269	411	6.2
CN1206100000000	12	061	Indian River County, FL	2015	NA	61105	56918	4187	6.9
CN1206300000000	12	063	Jackson County, FL	2015	NA	17280	16261	1019	5.9
CN1206500000000	12	065	Jefferson County, FL	2015	NA	5365	5045	320	6
CN1206700000000	12	067	Lafayette County, FL	2015	NA	3199	3052	147	4.6
CN1206900000000	12	069	Lake County, FL	2015	NA	140535	132786	7749	5.5
CN1207100000000	12	071	Lee County, FL	2015	NA	318777	302326	16451	5.2
CN1207300000000	12	073	Leon County, FL	2015	NA	147291	139884	7407	5
CN1207500000000	12	075	Levy County, FL	2015	NA	16416	15467	949	5.8
CN1207700000000	12	077	Liberty County, FL	2015	NA	2634	2479	155	5.9
CN1207900000000	12	079	Madison County, FL	2015	NA	7461	7003	458	6.1
CN1208100000000	12	081	Manatee County, FL	2015	NA	164586	156243	8343	5.1
CN1208300000000	12	083	Marion County, FL	2015	NA	129944	121503	8441	6.5
CN1208500000000	12	085	Martin County, FL	2015	NA	69371	65647	3724	5.4
CN1208600000000	12	086	Miami-Dade County, FL	2015	NA	1297545	1220715	76830	5.9
CN1208700000000	12	087	Monroe County, FL	2015	NA	45697	44105	1592	3.5
CN1208900000000	12	089	Nassau County, FL	2015	NA	36493	34618	1875	5.1
CN1209100000000	12	091	Okaloosa County, FL	2015	NA	91566	87418	4148	4.5
CN1209300000000	12	093	Okeechobee County, FL	2015	NA	17217	16132	1085	6.3
CN1209500000000	12	095	Orange County, FL	2015	NA	684810	650412	34398	5
CN1209700000000	12	097	Osceola County, FL	2015	NA	156990	147922	9068	5.8
CN1209900000000	12	099	Palm Beach County, FL	2015	NA	689637	654384	35253	5.1
CN1210100000000	12	101	Pasco County, FL	2015	NA	214981	202354	12627	5.9
CN1210300000000	12	103	Pinellas County, FL	2015	NA	469790	446528	23262	5
CN1210500000000	12	105	Polk County, FL	2015	NA	279437	261765	17672	6.3
CN1210700000000	12	107	Putnam County, FL	2015	NA	27214	25136	2078	7.6
CN1210900000000	12	109	St. Johns County, FL	2015	NA	113170	108708	4462	3.9
CN1211100000000	12	111	St. Lucie County, FL	2015	NA	131063	122711	8352	6.4
CN1211300000000	12	113	Santa Rosa County, FL	2015	NA	73829	70258	3571	4.8
CN1211500000000	12	115	Sarasota County, FL	2015	NA	177492	168491	9001	5.1
CN1211700000000	12	117	Seminole County, FL	2015	NA	236207	224575	11632	4.9
CN1211900000000	12	119	Sumter County, FL	2015	NA	28580	26381	2199	7.7
CN1212100000000	12	121	Suwannee County, FL	2015	NA	17903	16926	977	5.5
CN1212300000000	12	123	Taylor County, FL	2015	NA	8963	8361	602	6.7
CN1212500000000	12	125	Union County, FL	2015	NA	4727	4497	230	4.9
CN1212700000000	12	127	Volusia County, FL	2015	NA	238220	224287	13933	5.8
CN1212900000000	12	129	Wakulla County, FL	2015	NA	13934	13284	650	4.7
CN1213100000000	12	131	Walton County, FL	2015	NA	27791	26485	1306	4.7
CN1213300000000	12	133	Washington County, FL	2015	NA	9592	9021	571	6
CN1300100000000	13	001	Appling County, GA	2015	NA	8638	8004	634	7.3
CN1300300000000	13	003	Atkinson County, GA	2015	NA	3849	3627	222	5.8
CN1300500000000	13	005	Bacon County, GA	2015	NA	4875	4594	281	5.8
CN1300700000000	13	007	Baker County, GA	2015	NA	1120	1038	82	7.3
CN1300900000000	13	009	Baldwin County, GA	2015	NA	17678	16318	1360	7.7
CN1301100000000	13	011	Banks County, GA	2015	NA	8187	7729	458	5.6
CN1301300000000	13	013	Barrow County, GA	2015	NA	35970	34070	1900	5.3
CN1301500000000	13	015	Bartow County, GA	2015	NA	46662	43905	2757	5.9
CN1301700000000	13	017	Ben Hill County, GA	2015	NA	5456	4962	494	9.1
CN1301900000000	13	019	Berrien County, GA	2015	NA	7018	6511	507	7.2
CN1302100000000	13	021	Bibb County, GA	2015	NA	67649	63128	4521	6.7
CN1302300000000	13	023	Bleckley County, GA	2015	NA	4354	3981	373	8.6
CN1302500000000	13	025	Brantley County, GA	2015	NA	6877	6362	515	7.5
CN1302700000000	13	027	Brooks County, GA	2015	NA	6857	6438	419	6.1
CN1302900000000	13	029	Bryan County, GA	2015	NA	16080	15232	848	5.3
CN1303100000000	13	031	Bulloch County, GA	2015	NA	34596	32490	2106	6.1
CN1303300000000	13	033	Burke County, GA	2015	NA	9095	8353	742	8.2
CN1303500000000	13	035	Butts County, GA	2015	NA	10084	9411	673	6.7
CN1303700000000	13	037	Calhoun County, GA	2015	NA	2120	1988	132	6.2
CN1303900000000	13	039	Camden County, GA	2015	NA	22210	20973	1237	5.6
CN1304300000000	13	043	Candler County, GA	2015	NA	4946	4664	282	5.7
CN1304500000000	13	045	Carroll County, GA	2015	NA	51578	48097	3481	6.7
CN1304700000000	13	047	Catoosa County, GA	2015	NA	31243	29604	1639	5.2
CN1304900000000	13	049	Charlton County, GA	2015	NA	4748	4443	305	6.4
CN1305100000000	13	051	Chatham County, GA	2015	NA	132710	124919	7791	5.9
CN1305300000000	13	053	Chattahoochee County, GA	2015	NA	2101	1916	185	8.8
CN1305500000000	13	055	Chattooga County, GA	2015	NA	10508	9857	651	6.2
CN1305700000000	13	057	Cherokee County, GA	2015	NA	119849	114221	5628	4.7
CN1305900000000	13	059	Clarke County, GA	2015	NA	56900	53422	3478	6.1
CN1306100000000	13	061	Clay County, GA	2015	NA	856	755	101	11.8
CN1306300000000	13	063	Clayton County, GA	2015	NA	125877	116241	9636	7.7
CN1306500000000	13	065	Clinch County, GA	2015	NA	2762	2567	195	7.1
CN1306700000000	13	067	Cobb County, GA	2015	NA	396618	376441	20177	5.1
CN1306900000000	13	069	Coffee County, GA	2015	NA	17220	16057	1163	6.8
CN1307100000000	13	071	Colquitt County, GA	2015	NA	19969	18688	1281	6.4
CN1307300000000	13	073	Columbia County, GA	2015	NA	68356	64916	3440	5
CN1307500000000	13	075	Cook County, GA	2015	NA	7257	6770	487	6.7
CN1307700000000	13	077	Coweta County, GA	2015	NA	67571	63968	3603	5.3
CN1307900000000	13	079	Crawford County, GA	2015	NA	5553	5202	351	6.3
CN1308100000000	13	081	Crisp County, GA	2015	NA	9387	8742	645	6.9
CN1308300000000	13	083	Dade County, GA	2015	NA	7819	7389	430	5.5
CN1308500000000	13	085	Dawson County, GA	2015	NA	10899	10340	559	5.1
CN1308700000000	13	087	Decatur County, GA	2015	NA	11346	10572	774	6.8
CN1308900000000	13	089	DeKalb County, GA	2015	NA	371561	349045	22516	6.1
CN1309100000000	13	091	Dodge County, GA	2015	NA	6929	6346	583	8.4
CN1309300000000	13	093	Dooly County, GA	2015	NA	4739	4380	359	7.6
CN1309500000000	13	095	Dougherty County, GA	2015	NA	37725	34801	2924	7.8
CN1309700000000	13	097	Douglas County, GA	2015	NA	68056	63726	4330	6.4
CN1309900000000	13	099	Early County, GA	2015	NA	4340	4038	302	7
CN1310100000000	13	101	Echols County, GA	2015	NA	1858	1771	87	4.7
CN1310300000000	13	103	Effingham County, GA	2015	NA	27055	25667	1388	5.1
CN1310500000000	13	105	Elbert County, GA	2015	NA	7583	7017	566	7.5
CN1310700000000	13	107	Emanuel County, GA	2015	NA	8284	7556	728	8.8
CN1310900000000	13	109	Evans County, GA	2015	NA	4645	4384	261	5.6
CN1311100000000	13	111	Fannin County, GA	2015	NA	10072	9446	626	6.2
CN1311300000000	13	113	Fayette County, GA	2015	NA	53937	51128	2809	5.2
CN1311500000000	13	115	Floyd County, GA	2015	NA	42805	39935	2870	6.7
CN1311700000000	13	117	Forsyth County, GA	2015	NA	103977	99241	4736	4.6
CN1311900000000	13	119	Franklin County, GA	2015	NA	9248	8665	583	6.3
CN1312100000000	13	121	Fulton County, GA	2015	NA	512558	481798	30760	6
CN1312300000000	13	123	Gilmer County, GA	2015	NA	11674	10966	708	6.1
CN1312500000000	13	125	Glascock County, GA	2015	NA	1228	1146	82	6.7
CN1312700000000	13	127	Glynn County, GA	2015	NA	37537	35248	2289	6.1
CN1312900000000	13	129	Gordon County, GA	2015	NA	26044	24500	1544	5.9
CN1313100000000	13	131	Grady County, GA	2015	NA	10379	9752	627	6
CN1313300000000	13	133	Greene County, GA	2015	NA	6800	6347	453	6.7
CN1313500000000	13	135	Gwinnett County, GA	2015	NA	450568	427100	23468	5.2
CN1313700000000	13	137	Habersham County, GA	2015	NA	18739	17663	1076	5.7
CN1313900000000	13	139	Hall County, GA	2015	NA	92394	87887	4507	4.9
CN1314100000000	13	141	Hancock County, GA	2015	NA	2478	2234	244	9.8
CN1314300000000	13	143	Haralson County, GA	2015	NA	11820	11044	776	6.6
CN1314500000000	13	145	Harris County, GA	2015	NA	15635	14812	823	5.3
CN1314700000000	13	147	Hart County, GA	2015	NA	10359	9714	645	6.2
CN1314900000000	13	149	Heard County, GA	2015	NA	4891	4576	315	6.4
CN1315100000000	13	151	Henry County, GA	2015	NA	104603	98130	6473	6.2
CN1315300000000	13	153	Houston County, GA	2015	NA	65413	61586	3827	5.9
CN1315500000000	13	155	Irwin County, GA	2015	NA	3121	2859	262	8.4
CN1315700000000	13	157	Jackson County, GA	2015	NA	30617	29129	1488	4.9
CN1315900000000	13	159	Jasper County, GA	2015	NA	6414	6059	355	5.5
CN1316100000000	13	161	Jeff Davis County, GA	2015	NA	6318	5895	423	6.7
CN1316300000000	13	163	Jefferson County, GA	2015	NA	6341	5766	575	9.1
CN1316500000000	13	165	Jenkins County, GA	2015	NA	3093	2834	259	8.4
CN1316700000000	13	167	Johnson County, GA	2015	NA	3856	3585	271	7
CN1316900000000	13	169	Jones County, GA	2015	NA	13421	12677	744	5.5
CN1317100000000	13	171	Lamar County, GA	2015	NA	7651	7060	591	7.7
CN1317300000000	13	173	Lanier County, GA	2015	NA	3766	3514	252	6.7
CN1317500000000	13	175	Laurens County, GA	2015	NA	18566	17158	1408	7.6
CN1317700000000	13	177	Lee County, GA	2015	NA	14070	13319	751	5.3
CN1317900000000	13	179	Liberty County, GA	2015	NA	24869	23291	1578	6.3
CN1318100000000	13	181	Lincoln County, GA	2015	NA	3351	3124	227	6.8
CN1318300000000	13	183	Long County, GA	2015	NA	7056	6640	416	5.9
CN1318500000000	13	185	Lowndes County, GA	2015	NA	50156	47179	2977	5.9
CN1318700000000	13	187	Lumpkin County, GA	2015	NA	15257	14429	828	5.4
CN1318900000000	13	189	McDuffie County, GA	2015	NA	8750	8019	731	8.4
CN1319100000000	13	191	McIntosh County, GA	2015	NA	5795	5417	378	6.5
CN1319300000000	13	193	Macon County, GA	2015	NA	4598	4174	424	9.2
CN1319500000000	13	195	Madison County, GA	2015	NA	12574	11873	701	5.6
CN1319700000000	13	197	Marion County, GA	2015	NA	3432	3141	291	8.5
CN1319900000000	13	199	Meriwether County, GA	2015	NA	8636	7941	695	8
CN1320100000000	13	201	Miller County, GA	2015	NA	2660	2515	145	5.5
CN1320500000000	13	205	Mitchell County, GA	2015	NA	8682	8095	587	6.8
CN1320700000000	13	207	Monroe County, GA	2015	NA	12618	11881	737	5.8
CN1320900000000	13	209	Montgomery County, GA	2015	NA	3696	3374	322	8.7
CN1321100000000	13	211	Morgan County, GA	2015	NA	8388	7925	463	5.5
CN1321300000000	13	213	Murray County, GA	2015	NA	16004	14820	1184	7.4
CN1321500000000	13	215	Muscogee County, GA	2015	NA	78576	72687	5889	7.5
CN1321700000000	13	217	Newton County, GA	2015	NA	48236	44962	3274	6.8
CN1321900000000	13	219	Oconee County, GA	2015	NA	17517	16738	779	4.4
CN1322100000000	13	221	Oglethorpe County, GA	2015	NA	6699	6326	373	5.6
CN1322300000000	13	223	Paulding County, GA	2015	NA	76015	72045	3970	5.2
CN1322500000000	13	225	Peach County, GA	2015	NA	11242	10347	895	8
CN1322700000000	13	227	Pickens County, GA	2015	NA	13817	13079	738	5.3
CN1322900000000	13	229	Pierce County, GA	2015	NA	8012	7510	502	6.3
CN1323100000000	13	231	Pike County, GA	2015	NA	8194	7723	471	5.7
CN1323300000000	13	233	Polk County, GA	2015	NA	18074	16872	1202	6.7
CN1323500000000	13	235	Pulaski County, GA	2015	NA	3996	3732	264	6.6
CN1323700000000	13	237	Putnam County, GA	2015	NA	7770	7140	630	8.1
CN1323900000000	13	239	Quitman County, GA	2015	NA	813	757	56	6.9
CN1324100000000	13	241	Rabun County, GA	2015	NA	6476	6040	436	6.7
CN1324300000000	13	243	Randolph County, GA	2015	NA	2416	2195	221	9.1
CN1324500000000	13	245	Richmond County, GA	2015	NA	83946	77701	6245	7.4
CN1324700000000	13	247	Rockdale County, GA	2015	NA	42097	39339	2758	6.6
CN1324900000000	13	249	Schley County, GA	2015	NA	2101	1961	140	6.7
CN1325100000000	13	251	Screven County, GA	2015	NA	5020	4601	419	8.3
CN1325300000000	13	253	Seminole County, GA	2015	NA	3077	2827	250	8.1
CN1325500000000	13	255	Spalding County, GA	2015	NA	27004	24822	2182	8.1
CN1325700000000	13	257	Stephens County, GA	2015	NA	10818	10108	710	6.6
CN1325900000000	13	259	Stewart County, GA	2015	NA	2106	1960	146	6.9
CN1326100000000	13	261	Sumter County, GA	2015	NA	12781	11713	1068	8.4
CN1326300000000	13	263	Talbot County, GA	2015	NA	2685	2477	208	7.7
CN1326500000000	13	265	Taliaferro County, GA	2015	NA	590	544	46	7.8
CN1326700000000	13	267	Tattnall County, GA	2015	NA	9238	8666	572	6.2
CN1326900000000	13	269	Taylor County, GA	2015	NA	2762	2507	255	9.2
CN1327100000000	13	271	Telfair County, GA	2015	NA	4805	4385	420	8.7
CN1327300000000	13	273	Terrell County, GA	2015	NA	3617	3346	271	7.5
CN1327500000000	13	275	Thomas County, GA	2015	NA	16746	15530	1216	7.3
CN1327700000000	13	277	Tift County, GA	2015	NA	18271	17150	1121	6.1
CN1327900000000	13	279	Toombs County, GA	2015	NA	11816	10780	1036	8.8
CN1328100000000	13	281	Towns County, GA	2015	NA	3900	3591	309	7.9
CN1328300000000	13	283	Treutlen County, GA	2015	NA	2689	2460	229	8.5
CN1328500000000	13	285	Troup County, GA	2015	NA	35450	33286	2164	6.1
CN1328700000000	13	287	Turner County, GA	2015	NA	3179	2963	216	6.8
CN1328900000000	13	289	Twiggs County, GA	2015	NA	2953	2683	270	9.1
CN1329100000000	13	291	Union County, GA	2015	NA	9790	9265	525	5.4
CN1329300000000	13	293	Upson County, GA	2015	NA	11085	10278	807	7.3
CN1329500000000	13	295	Walker County, GA	2015	NA	29277	27521	1756	6
CN1329700000000	13	297	Walton County, GA	2015	NA	41501	39247	2254	5.4
CN1329900000000	13	299	Ware County, GA	2015	NA	14428	13485	943	6.5
CN1330100000000	13	301	Warren County, GA	2015	NA	2629	2423	206	7.8
CN1330300000000	13	303	Washington County, GA	2015	NA	7168	6665	503	7
CN1330500000000	13	305	Wayne County, GA	2015	NA	11521	10683	838	7.3
CN1330700000000	13	307	Webster County, GA	2015	NA	965	874	91	9.4
CN1330900000000	13	309	Wheeler County, GA	2015	NA	1687	1503	184	10.9
CN1331100000000	13	311	White County, GA	2015	NA	13726	13012	714	5.2
CN1331300000000	13	313	Whitfield County, GA	2015	NA	45411	42498	2913	6.4
CN1331500000000	13	315	Wilcox County, GA	2015	NA	2732	2517	215	7.9
CN1331700000000	13	317	Wilkes County, GA	2015	NA	3874	3593	281	7.3
CN1331900000000	13	319	Wilkinson County, GA	2015	NA	3589	3325	264	7.4
CN1332100000000	13	321	Worth County, GA	2015	NA	8808	8235	573	6.5
CN1500100000000	15	001	Hawaii County, HI	2015	NA	89882	85982	3900	4.3
CN1500300000000	15	003	Honolulu County/city, HI	2015	NA	462771	447183	15588	3.4
CN1500700000000	15	007	Kauai County, HI	2015	NA	36014	34602	1412	3.9
CN1500900000000	15	009	Maui County, HI	2015	NA	85146	82040	3106	3.6
CN1600100000000	16	001	Ada County, ID	2015	NA	217294	209558	7736	3.6
CN1600300000000	16	003	Adams County, ID	2015	NA	1715	1587	128	7.5
CN1600500000000	16	005	Bannock County, ID	2015	NA	41904	40263	1641	3.9
CN1600700000000	16	007	Bear Lake County, ID	2015	NA	2830	2706	124	4.4
CN1600900000000	16	009	Benewah County, ID	2015	NA	4036	3776	260	6.4
CN1601100000000	16	011	Bingham County, ID	2015	NA	22061	21177	884	4
CN1601300000000	16	013	Blaine County, ID	2015	NA	11830	11418	412	3.5
CN1601500000000	16	015	Boise County, ID	2015	NA	3051	2862	189	6.2
CN1601700000000	16	017	Bonner County, ID	2015	NA	18529	17446	1083	5.8
CN1601900000000	16	019	Bonneville County, ID	2015	NA	51022	49281	1741	3.4
CN1602100000000	16	021	Boundary County, ID	2015	NA	5091	4816	275	5.4
CN1602300000000	16	023	Butte County, ID	2015	NA	1277	1220	57	4.5
CN1602500000000	16	025	Camas County, ID	2015	NA	648	626	22	3.4
CN1602700000000	16	027	Canyon County, ID	2015	NA	90998	86548	4450	4.9
CN1602900000000	16	029	Caribou County, ID	2015	NA	3766	3614	152	4
CN1603100000000	16	031	Cassia County, ID	2015	NA	11466	11090	376	3.3
CN1603300000000	16	033	Clark County, ID	2015	NA	395	381	14	3.5
CN1603500000000	16	035	Clearwater County, ID	2015	NA	3084	2841	243	7.9
CN1603700000000	16	037	Custer County, ID	2015	NA	2130	1991	139	6.5
CN1603900000000	16	039	Elmore County, ID	2015	NA	10742	10246	496	4.6
CN1604100000000	16	041	Franklin County, ID	2015	NA	6456	6258	198	3.1
CN1604300000000	16	043	Fremont County, ID	2015	NA	7180	6924	256	3.6
CN1604500000000	16	045	Gem County, ID	2015	NA	7534	7145	389	5.2
CN1604700000000	16	047	Gooding County, ID	2015	NA	7982	7710	272	3.4
CN1604900000000	16	049	Idaho County, ID	2015	NA	6397	6007	390	6.1
CN1605100000000	16	051	Jefferson County, ID	2015	NA	12474	12056	418	3.4
CN1605300000000	16	053	Jerome County, ID	2015	NA	11336	10969	367	3.2
CN1605500000000	16	055	Kootenai County, ID	2015	NA	71608	68042	3566	5
CN1605700000000	16	057	Latah County, ID	2015	NA	19483	18824	659	3.4
CN1605900000000	16	059	Lemhi County, ID	2015	NA	3377	3145	232	6.9
CN1606100000000	16	061	Lewis County, ID	2015	NA	1592	1502	90	5.7
CN1606300000000	16	063	Lincoln County, ID	2015	NA	2641	2524	117	4.4
CN1606500000000	16	065	Madison County, ID	2015	NA	19783	19263	520	2.6
CN1606700000000	16	067	Minidoka County, ID	2015	NA	10689	10305	384	3.6
CN1606900000000	16	069	Nez Perce County, ID	2015	NA	20628	19878	750	3.6
CN1607100000000	16	071	Oneida County, ID	2015	NA	2127	2053	74	3.5
CN1607300000000	16	073	Owyhee County, ID	2015	NA	5215	4970	245	4.7
CN1607500000000	16	075	Payette County, ID	2015	NA	11101	10561	540	4.9
CN1607700000000	16	077	Power County, ID	2015	NA	3877	3700	177	4.6
CN1607900000000	16	079	Shoshone County, ID	2015	NA	5124	4733	391	7.6
CN1608100000000	16	081	Teton County, ID	2015	NA	5826	5629	197	3.4
CN1608300000000	16	083	Twin Falls County, ID	2015	NA	39033	37618	1415	3.6
CN1608500000000	16	085	Valley County, ID	2015	NA	4792	4502	290	6.1
CN1608700000000	16	087	Washington County, ID	2015	NA	4566	4305	261	5.7
CN1700100000000	17	001	Adams County, IL	2015	NA	32540	30931	1609	4.9
CN1700300000000	17	003	Alexander County, IL	2015	NA	2293	2084	209	9.1
CN1700500000000	17	005	Bond County, IL	2015	NA	7785	7375	410	5.3
CN1700700000000	17	007	Boone County, IL	2015	NA	26308	24600	1708	6.5
CN1700900000000	17	009	Brown County, IL	2015	NA	2779	2681	98	3.5
CN1701100000000	17	011	Bureau County, IL	2015	NA	17118	16024	1094	6.4
CN1701300000000	17	013	Calhoun County, IL	2015	NA	2342	2185	157	6.7
CN1701500000000	17	015	Carroll County, IL	2015	NA	7940	7509	431	5.4
CN1701700000000	17	017	Cass County, IL	2015	NA	6430	6068	362	5.6
CN1701900000000	17	019	Champaign County, IL	2015	NA	107281	101892	5389	5
CN1702100000000	17	021	Christian County, IL	2015	NA	15407	14394	1013	6.6
CN1702300000000	17	023	Clark County, IL	2015	NA	8085	7585	500	6.2
CN1702500000000	17	025	Clay County, IL	2015	NA	6621	6155	466	7
CN1702700000000	17	027	Clinton County, IL	2015	NA	20090	19190	900	4.5
CN1702900000000	17	029	Coles County, IL	2015	NA	24099	22648	1451	6
CN1703100000000	17	031	Cook County, IL	2015	NA	2646181	2481097	165084	6.2
CN1703300000000	17	033	Crawford County, IL	2015	NA	9636	9069	567	5.9
CN1703500000000	17	035	Cumberland County, IL	2015	NA	5910	5600	310	5.2
CN1703700000000	17	037	DeKalb County, IL	2015	NA	54770	51734	3036	5.5
CN1703900000000	17	039	De Witt County, IL	2015	NA	7969	7529	440	5.5
CN1704100000000	17	041	Douglas County, IL	2015	NA	10158	9665	493	4.9
CN1704300000000	17	043	DuPage County, IL	2015	NA	511538	487123	24415	4.8
CN1704500000000	17	045	Edgar County, IL	2015	NA	9435	8849	586	6.2
CN1704700000000	17	047	Edwards County, IL	2015	NA	2946	2771	175	5.9
CN1704900000000	17	049	Effingham County, IL	2015	NA	18425	17547	878	4.8
CN1705100000000	17	051	Fayette County, IL	2015	NA	9704	9071	633	6.5
CN1705300000000	17	053	Ford County, IL	2015	NA	6654	6304	350	5.3
CN1705500000000	17	055	Franklin County, IL	2015	NA	16494	15168	1326	8
CN1705700000000	17	057	Fulton County, IL	2015	NA	15792	14595	1197	7.6
CN1705900000000	17	059	Gallatin County, IL	2015	NA	2467	2303	164	6.6
CN1706100000000	17	061	Greene County, IL	2015	NA	6050	5681	369	6.1
CN1706300000000	17	063	Grundy County, IL	2015	NA	25461	23689	1772	7
CN1706500000000	17	065	Hamilton County, IL	2015	NA	4379	4140	239	5.5
CN1706700000000	17	067	Hancock County, IL	2015	NA	8917	8369	548	6.1
CN1706900000000	17	069	Hardin County, IL	2015	NA	1529	1400	129	8.4
CN1707100000000	17	071	Henderson County, IL	2015	NA	3751	3527	224	6
CN1707300000000	17	073	Henry County, IL	2015	NA	25203	23669	1534	6.1
CN1707500000000	17	075	Iroquois County, IL	2015	NA	14758	13925	833	5.6
CN1707700000000	17	077	Jackson County, IL	2015	NA	28644	27060	1584	5.5
CN1707900000000	17	079	Jasper County, IL	2015	NA	4642	4354	288	6.2
CN1708100000000	17	081	Jefferson County, IL	2015	NA	17180	16027	1153	6.7
CN1708300000000	17	083	Jersey County, IL	2015	NA	11082	10384	698	6.3
CN1708500000000	17	085	Jo Daviess County, IL	2015	NA	11456	10833	623	5.4
CN1708700000000	17	087	Johnson County, IL	2015	NA	4135	3784	351	8.5
CN1708900000000	17	089	Kane County, IL	2015	NA	268299	252962	15337	5.7
CN1709100000000	17	091	Kankakee County, IL	2015	NA	54269	50568	3701	6.8
CN1709300000000	17	093	Kendall County, IL	2015	NA	66208	62761	3447	5.2
CN1709500000000	17	095	Knox County, IL	2015	NA	23216	21810	1406	6.1
CN1709700000000	17	097	Lake County, IL	2015	NA	366809	347139	19670	5.4
