LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2120700000000	21	207	Russell County, KY	1990	NA	6907	6465	442	6.4
CN2120900000000	21	209	Scott County, KY	1990	NA	12985	12416	569	4.4
CN2121100000000	21	211	Shelby County, KY	1990	NA	13748	13358	390	2.8
CN2121300000000	21	213	Simpson County, KY	1990	NA	7960	7458	502	6.3
CN2121500000000	21	215	Spencer County, KY	1990	NA	3390	3275	115	3.4
CN2121700000000	21	217	Taylor County, KY	1990	NA	10898	10437	461	4.2
CN2121900000000	21	219	Todd County, KY	1990	NA	5144	4803	341	6.6
CN2122100000000	21	221	Trigg County, KY	1990	NA	4960	4702	258	5.2
CN2122300000000	21	223	Trimble County, KY	1990	NA	2885	2752	133	4.6
CN2122500000000	21	225	Union County, KY	1990	NA	7078	6581	497	7
CN2122700000000	21	227	Warren County, KY	1990	NA	42804	39745	3059	7.1
CN2122900000000	21	229	Washington County, KY	1990	NA	4842	4574	268	5.5
CN2123100000000	21	231	Wayne County, KY	1990	NA	7056	6428	628	8.9
CN2123300000000	21	233	Webster County, KY	1990	NA	6011	5630	381	6.3
CN2123500000000	21	235	Whitley County, KY	1990	NA	12740	11731	1009	7.9
CN2123700000000	21	237	Wolfe County, KY	1990	NA	2371	2043	328	13.8
CN2123900000000	21	239	Woodford County, KY	1990	NA	11348	10987	361	3.2
CN2200100000000	22	001	Acadia Parish, LA	1990	NA	21750	20360	1390	6.4
CN2200300000000	22	003	Allen Parish, LA	1990	NA	7538	6797	741	9.8
CN2200500000000	22	005	Ascension Parish, LA	1990	NA	27198	25442	1756	6.5
CN2200700000000	22	007	Assumption Parish, LA	1990	NA	9317	8706	611	6.6
CN2200900000000	22	009	Avoyelles Parish, LA	1990	NA	14504	13096	1408	9.7
CN2201100000000	22	011	Beauregard Parish, LA	1990	NA	11570	10850	720	6.2
CN2201300000000	22	013	Bienville Parish, LA	1990	NA	5998	5573	425	7.1
CN2201500000000	22	015	Bossier Parish, LA	1990	NA	40227	37808	2419	6
CN2201700000000	22	017	Caddo Parish, LA	1990	NA	113674	106510	7164	6.3
CN2201900000000	22	019	Calcasieu Parish, LA	1990	NA	78258	73770	4488	5.7
CN2202100000000	22	021	Caldwell Parish, LA	1990	NA	3918	3614	304	7.8
CN2202300000000	22	023	Cameron Parish, LA	1990	NA	4219	4045	174	4.1
CN2202500000000	22	025	Catahoula Parish, LA	1990	NA	4249	3913	336	7.9
CN2202700000000	22	027	Claiborne Parish, LA	1990	NA	6145	5783	362	5.9
CN2202900000000	22	029	Concordia Parish, LA	1990	NA	8440	7574	866	10.3
CN2203100000000	22	031	De Soto Parish, LA	1990	NA	9957	9119	838	8.4
CN2203300000000	22	033	East Baton Rouge Parish, LA	1990	NA	195744	186262	9482	4.8
CN2203500000000	22	035	East Carroll Parish, LA	1990	NA	3162	2740	422	13.3
CN2203700000000	22	037	East Feliciana Parish, LA	1990	NA	7214	6781	433	6
CN2203900000000	22	039	Evangeline Parish, LA	1990	NA	11419	10583	836	7.3
CN2204100000000	22	041	Franklin Parish, LA	1990	NA	8844	8131	713	8.1
CN2204300000000	22	043	Grant Parish, LA	1990	NA	7079	6618	461	6.5
CN2204500000000	22	045	Iberia Parish, LA	1990	NA	28959	27610	1349	4.7
CN2204700000000	22	047	Iberville Parish, LA	1990	NA	12729	11730	999	7.8
CN2204900000000	22	049	Jackson Parish, LA	1990	NA	6028	5735	293	4.9
CN2205100000000	22	051	Jefferson Parish, LA	1990	NA	227895	215122	12773	5.6
CN2205300000000	22	053	Jefferson Davis Parish, LA	1990	NA	11993	11186	807	6.7
CN2205500000000	22	055	Lafayette Parish, LA	1990	NA	82767	79340	3427	4.1
CN2205700000000	22	057	Lafourche Parish, LA	1990	NA	36709	35207	1502	4.1
CN2205900000000	22	059	LaSalle Parish, LA	1990	NA	5758	5497	261	4.5
CN2206100000000	22	061	Lincoln Parish, LA	1990	NA	17774	16888	886	5
CN2206300000000	22	063	Livingston Parish, LA	1990	NA	33458	31109	2349	7
CN2206500000000	22	065	Madison Parish, LA	1990	NA	4623	4106	517	11.2
CN2206700000000	22	067	Morehouse Parish, LA	1990	NA	12361	11315	1046	8.5
CN2206900000000	22	069	Natchitoches Parish, LA	1990	NA	15043	13820	1223	8.1
CN2207100000000	22	071	Orleans Parish, LA	1990	NA	206740	192133	14607	7.1
CN2207300000000	22	073	Ouachita Parish, LA	1990	NA	65848	62230	3618	5.5
CN2207500000000	22	075	Plaquemines Parish, LA	1990	NA	10156	9532	624	6.1
CN2207700000000	22	077	Pointe Coupee Parish, LA	1990	NA	9022	8173	849	9.4
CN2207900000000	22	079	Rapides Parish, LA	1990	NA	55984	52663	3321	5.9
CN2208100000000	22	081	Red River Parish, LA	1990	NA	3703	3399	304	8.2
CN2208300000000	22	083	Richland Parish, LA	1990	NA	8417	7664	753	8.9
CN2208500000000	22	085	Sabine Parish, LA	1990	NA	8465	8089	376	4.4
CN2208700000000	22	087	St. Bernard Parish, LA	1990	NA	31338	28899	2439	7.8
CN2208900000000	22	089	St. Charles Parish, LA	1990	NA	19680	18486	1194	6.1
CN2209100000000	22	091	St. Helena Parish, LA	1990	NA	3639	3400	239	6.6
CN2209300000000	22	093	St. James Parish, LA	1990	NA	8881	8182	699	7.9
CN2209500000000	22	095	St. John the Baptist Parish, LA	1990	NA	17966	16537	1429	8
CN2209700000000	22	097	St. Landry Parish, LA	1990	NA	29805	27318	2487	8.3
CN2209900000000	22	099	St. Martin Parish, LA	1990	NA	19012	17943	1069	5.6
CN2210100000000	22	101	St. Mary Parish, LA	1990	NA	24692	23141	1551	6.3
CN2210300000000	22	103	St. Tammany Parish, LA	1990	NA	68345	64307	4038	5.9
CN2210500000000	22	105	Tangipahoa Parish, LA	1990	NA	35325	32042	3283	9.3
CN2210700000000	22	107	Tensas Parish, LA	1990	NA	2657	2461	196	7.4
CN2210900000000	22	109	Terrebonne Parish, LA	1990	NA	40524	38758	1766	4.4
CN2211100000000	22	111	Union Parish, LA	1990	NA	8554	8036	518	6.1
CN2211300000000	22	113	Vermilion Parish, LA	1990	NA	20186	19082	1104	5.5
CN2211500000000	22	115	Vernon Parish, LA	1990	NA	16523	15391	1132	6.9
CN2211700000000	22	117	Washington Parish, LA	1990	NA	15933	14616	1317	8.3
CN2211900000000	22	119	Webster Parish, LA	1990	NA	17798	16262	1536	8.6
CN2212100000000	22	121	West Baton Rouge Parish, LA	1990	NA	9205	8642	563	6.1
CN2212300000000	22	123	West Carroll Parish, LA	1990	NA	5034	4440	594	11.8
CN2212500000000	22	125	West Feliciana Parish, LA	1990	NA	3740	3486	254	6.8
CN2212700000000	22	127	Winn Parish, LA	1990	NA	6166	5906	260	4.2
CN2300100000000	23	001	Androscoggin County, ME	1990	NA	56390	52567	3823	6.8
CN2300300000000	23	003	Aroostook County, ME	1990	NA	38969	36275	2694	6.9
CN2300500000000	23	005	Cumberland County, ME	1990	NA	133386	128316	5070	3.8
CN2300700000000	23	007	Franklin County, ME	1990	NA	14490	13567	923	6.4
CN2300900000000	23	009	Hancock County, ME	1990	NA	24616	23384	1232	5
CN2301100000000	23	011	Kennebec County, ME	1990	NA	61194	58451	2743	4.5
CN2301300000000	23	013	Knox County, ME	1990	NA	18127	17187	940	5.2
CN2301500000000	23	015	Lincoln County, ME	1990	NA	15361	14828	533	3.5
CN2301700000000	23	017	Oxford County, ME	1990	NA	25183	23427	1756	7
CN2301900000000	23	019	Penobscot County, ME	1990	NA	74551	70218	4333	5.8
CN2302100000000	23	021	Piscataquis County, ME	1990	NA	8688	8132	556	6.4
CN2302300000000	23	023	Sagadahoc County, ME	1990	NA	16194	15627	567	3.5
CN2302500000000	23	025	Somerset County, ME	1990	NA	24593	22897	1696	6.9
CN2302700000000	23	027	Waldo County, ME	1990	NA	16181	14998	1183	7.3
CN2302900000000	23	029	Washington County, ME	1990	NA	15539	14357	1182	7.6
CN2303100000000	23	031	York County, ME	1990	NA	89556	85251	4305	4.8
CN2400100000000	24	001	Allegany County, MD	1990	NA	32436	28861	3575	11
CN2400300000000	24	003	Anne Arundel County, MD	1990	NA	231124	223411	7713	3.3
CN2400500000000	24	005	Baltimore County, MD	1990	NA	381809	364422	17387	4.6
CN2400900000000	24	009	Calvert County, MD	1990	NA	27857	26872	985	3.5
CN2401100000000	24	011	Caroline County, MD	1990	NA	13922	13319	603	4.3
CN2401300000000	24	013	Carroll County, MD	1990	NA	68304	65813	2491	3.6
CN2401500000000	24	015	Cecil County, MD	1990	NA	36035	32460	3575	9.9
CN2401700000000	24	017	Charles County, MD	1990	NA	53937	52438	1499	2.8
CN2401900000000	24	019	Dorchester County, MD	1990	NA	15785	14640	1145	7.3
CN2402100000000	24	021	Frederick County, MD	1990	NA	83985	80644	3341	4
CN2402300000000	24	023	Garrett County, MD	1990	NA	13471	12210	1261	9.4
CN2402500000000	24	025	Harford County, MD	1990	NA	97847	93582	4265	4.4
CN2402700000000	24	027	Howard County, MD	1990	NA	113015	110229	2786	2.5
CN2402900000000	24	029	Kent County, MD	1990	NA	9379	8852	527	5.6
CN2403100000000	24	031	Montgomery County, MD	1990	NA	439402	428862	10540	2.4
CN2403300000000	24	033	Prince George's County, MD	1990	NA	425173	410389	14784	3.5
CN2403500000000	24	035	Queen Anne's County, MD	1990	NA	18045	17439	606	3.4
CN2403700000000	24	037	St. Mary's County, MD	1990	NA	38132	36543	1589	4.2
CN2403900000000	24	039	Somerset County, MD	1990	NA	11106	9452	1654	14.9
CN2404100000000	24	041	Talbot County, MD	1990	NA	16375	15899	476	2.9
CN2404300000000	24	043	Washington County, MD	1990	NA	60721	56654	4067	6.7
CN2404500000000	24	045	Wicomico County, MD	1990	NA	42199	39378	2821	6.7
CN2404700000000	24	047	Worcester County, MD	1990	NA	22293	20464	1829	8.2
CN2451000000000	24	510	Baltimore city, MD	1990	NA	337704	311677	26027	7.7
CN2500100000000	25	001	Barnstable County, MA	1990	NA	96888	89746	7142	7.4
CN2500300000000	25	003	Berkshire County, MA	1990	NA	69468	64560	4908	7.1
CN2500500000000	25	005	Bristol County, MA	1990	NA	263577	239502	24075	9.1
CN2500700000000	25	007	Dukes County, MA	1990	NA	7486	7107	379	5.1
CN2500900000000	25	009	Essex County, MA	1990	NA	347708	324575	23133	6.7
CN2501100000000	25	011	Franklin County, MA	1990	NA	36971	35063	1908	5.2
CN2501300000000	25	013	Hampden County, MA	1990	NA	221488	206780	14708	6.6
CN2501500000000	25	015	Hampshire County, MA	1990	NA	79717	75648	4069	5.1
CN2501700000000	25	017	Middlesex County, MA	1990	NA	796639	755721	40918	5.1
CN2501900000000	25	019	Nantucket County/town, MA	1990	NA	4729	4578	151	3.2
CN2502100000000	25	021	Norfolk County, MA	1990	NA	342414	324880	17534	5.1
CN2502300000000	25	023	Plymouth County, MA	1990	NA	228461	212039	16422	7.2
CN2502500000000	25	025	Suffolk County, MA	1990	NA	347860	326650	21210	6.1
CN2502700000000	25	027	Worcester County, MA	1990	NA	362977	337623	25354	7
CN2600100000000	26	001	Alcona County, MI	1990	NA	3915	3407	508	13
CN2600300000000	26	003	Alger County, MI	1990	NA	3796	3450	346	9.1
CN2600500000000	26	005	Allegan County, MI	1990	NA	45784	43022	2762	6
CN2600700000000	26	007	Alpena County, MI	1990	NA	14261	12818	1443	10.1
CN2600900000000	26	009	Antrim County, MI	1990	NA	8848	7964	884	10
CN2601100000000	26	011	Arenac County, MI	1990	NA	6149	5601	548	8.9
CN2601300000000	26	013	Baraga County, MI	1990	NA	3333	2987	346	10.4
CN2601500000000	26	015	Barry County, MI	1990	NA	25100	23552	1548	6.2
CN2601700000000	26	017	Bay County, MI	1990	NA	53591	49358	4233	7.9
CN2601900000000	26	019	Benzie County, MI	1990	NA	6042	5342	700	11.6
CN2602100000000	26	021	Berrien County, MI	1990	NA	81024	75421	5603	6.9
CN2602300000000	26	023	Branch County, MI	1990	NA	19661	18246	1415	7.2
CN2602500000000	26	025	Calhoun County, MI	1990	NA	64679	60025	4654	7.2
CN2602700000000	26	027	Cass County, MI	1990	NA	24634	22861	1773	7.2
CN2602900000000	26	029	Charlevoix County, MI	1990	NA	11243	10313	930	8.3
CN2603100000000	26	031	Cheboygan County, MI	1990	NA	10476	9228	1248	11.9
CN2603300000000	26	033	Chippewa County, MI	1990	NA	14581	12944	1637	11.2
CN2603500000000	26	035	Clare County, MI	1990	NA	9234	8256	978	10.6
CN2603700000000	26	037	Clinton County, MI	1990	NA	31298	29326	1972	6.3
CN2603900000000	26	039	Crawford County, MI	1990	NA	5353	4998	355	6.6
CN2604100000000	26	041	Delta County, MI	1990	NA	16899	15342	1557	9.2
CN2604300000000	26	043	Dickinson County, MI	1990	NA	12440	11514	926	7.4
CN2604500000000	26	045	Eaton County, MI	1990	NA	51227	48218	3009	5.9
CN2604700000000	26	047	Emmet County, MI	1990	NA	14091	12778	1313	9.3
CN2604900000000	26	049	Genesee County, MI	1990	NA	199478	180647	18831	9.4
CN2605100000000	26	051	Gladwin County, MI	1990	NA	8068	7295	773	9.6
CN2605300000000	26	053	Gogebic County, MI	1990	NA	7243	6657	586	8.1
CN2605500000000	26	055	Grand Traverse County, MI	1990	NA	35901	33483	2418	6.7
CN2605700000000	26	057	Gratiot County, MI	1990	NA	18421	16801	1620	8.8
CN2605900000000	26	059	Hillsdale County, MI	1990	NA	21008	19221	1787	8.5
CN2606100000000	26	061	Houghton County, MI	1990	NA	14542	13472	1070	7.4
CN2606300000000	26	063	Huron County, MI	1990	NA	15873	14249	1624	10.2
CN2606500000000	26	065	Ingham County, MI	1990	NA	150555	141367	9188	6.1
CN2606700000000	26	067	Ionia County, MI	1990	NA	26949	24299	2650	9.8
CN2606900000000	26	069	Iosco County, MI	1990	NA	11122	10192	930	8.4
CN2607100000000	26	071	Iron County, MI	1990	NA	5272	4809	463	8.8
CN2607300000000	26	073	Isabella County, MI	1990	NA	25846	24280	1566	6.1
CN2607500000000	26	075	Jackson County, MI	1990	NA	71169	66155	5014	7
CN2607700000000	26	077	Kalamazoo County, MI	1990	NA	119722	113536	6186	5.2
CN2607900000000	26	079	Kalkaska County, MI	1990	NA	6118	5522	596	9.7
CN2608100000000	26	081	Kent County, MI	1990	NA	269082	254097	14985	5.6
CN2608300000000	26	083	Keweenaw County, MI	1990	NA	603	514	89	14.8
CN2608500000000	26	085	Lake County, MI	1990	NA	2719	2397	322	11.8
CN2608700000000	26	087	Lapeer County, MI	1990	NA	37499	33672	3827	10.2
CN2608900000000	26	089	Leelanau County, MI	1990	NA	8741	8200	541	6.2
CN2609100000000	26	091	Lenawee County, MI	1990	NA	43690	40425	3265	7.5
CN2609300000000	26	093	Livingston County, MI	1990	NA	61739	58218	3521	5.7
CN2609500000000	26	095	Luce County, MI	1990	NA	2410	2192	218	9
CN2609700000000	26	097	Mackinac County, MI	1990	NA	6207	5327	880	14.2
CN2609900000000	26	099	Macomb County, MI	1990	NA	392960	362426	30534	7.8
CN2610100000000	26	101	Manistee County, MI	1990	NA	9354	8369	985	10.5
CN2610300000000	26	103	Marquette County, MI	1990	NA	31984	29445	2539	7.9
CN2610500000000	26	105	Mason County, MI	1990	NA	12145	11146	999	8.2
CN2610700000000	26	107	Mecosta County, MI	1990	NA	16394	15091	1303	7.9
CN2610900000000	26	109	Menominee County, MI	1990	NA	11982	11173	809	6.8
CN2611100000000	26	111	Midland County, MI	1990	NA	37628	35583	2045	5.4
CN2611300000000	26	113	Missaukee County, MI	1990	NA	5362	4803	559	10.4
CN2611500000000	26	115	Monroe County, MI	1990	NA	67443	62360	5083	7.5
CN2611700000000	26	117	Montcalm County, MI	1990	NA	23667	20292	3375	14.3
CN2611900000000	26	119	Montmorency County, MI	1990	NA	3228	2744	484	15
CN2612100000000	26	121	Muskegon County, MI	1990	NA	73125	67024	6101	8.3
CN2612300000000	26	123	Newaygo County, MI	1990	NA	17215	15571	1644	9.5
CN2612500000000	26	125	Oakland County, MI	1990	NA	604705	568400	36305	6
CN2612700000000	26	127	Oceana County, MI	1990	NA	11248	10030	1218	10.8
CN2612900000000	26	129	Ogemaw County, MI	1990	NA	7188	6487	701	9.8
CN2613100000000	26	131	Ontonagon County, MI	1990	NA	3864	3654	210	5.4
CN2613300000000	26	133	Osceola County, MI	1990	NA	8757	7777	980	11.2
CN2613500000000	26	135	Oscoda County, MI	1990	NA	2914	2679	235	8.1
CN2613700000000	26	137	Otsego County, MI	1990	NA	9329	8757	572	6.1
CN2613900000000	26	139	Ottawa County, MI	1990	NA	104454	98998	5456	5.2
CN2614100000000	26	141	Presque Isle County, MI	1990	NA	6034	5334	700	11.6
CN2614300000000	26	143	Roscommon County, MI	1990	NA	7123	6483	640	9
CN2614500000000	26	145	Saginaw County, MI	1990	NA	97106	89686	7420	7.6
CN2614700000000	26	147	St. Clair County, MI	1990	NA	72462	65611	6851	9.5
CN2614900000000	26	149	St. Joseph County, MI	1990	NA	29598	27065	2533	8.6
CN2615100000000	26	151	Sanilac County, MI	1990	NA	18949	16918	2031	10.7
CN2615300000000	26	153	Schoolcraft County, MI	1990	NA	3796	3187	609	16
CN2615500000000	26	155	Shiawassee County, MI	1990	NA	35023	31648	3375	9.6
CN2615700000000	26	157	Tuscola County, MI	1990	NA	26002	23508	2494	9.6
CN2615900000000	26	159	Van Buren County, MI	1990	NA	33643	30754	2889	8.6
CN2616100000000	26	161	Washtenaw County, MI	1990	NA	158174	150634	7540	4.8
CN2616300000000	26	163	Wayne County, MI	1990	NA	944393	857281	87112	9.2
CN2616500000000	26	165	Wexford County, MI	1990	NA	12368	10862	1506	12.2
CN2700100000000	27	001	Aitkin County, MN	1990	NA	5214	4666	548	10.5
CN2700300000000	27	003	Anoka County, MN	1990	NA	145162	138604	6558	4.5
CN2700500000000	27	005	Becker County, MN	1990	NA	12652	11712	940	7.4
CN2700700000000	27	007	Beltrami County, MN	1990	NA	15670	14495	1175	7.5
CN2700900000000	27	009	Benton County, MN	1990	NA	16926	15853	1073	6.3
CN2701100000000	27	011	Big Stone County, MN	1990	NA	2928	2804	124	4.2
CN2701300000000	27	013	Blue Earth County, MN	1990	NA	29863	28744	1119	3.7
CN2701500000000	27	015	Brown County, MN	1990	NA	14303	13699	604	4.2
CN2701700000000	27	017	Carlton County, MN	1990	NA	13364	12378	986	7.4
CN2701900000000	27	019	Carver County, MN	1990	NA	28264	27235	1029	3.6
CN2702100000000	27	021	Cass County, MN	1990	NA	9133	8243	890	9.7
CN2702300000000	27	023	Chippewa County, MN	1990	NA	6429	6115	314	4.9
CN2702500000000	27	025	Chisago County, MN	1990	NA	15663	14578	1085	6.9
CN2702700000000	27	027	Clay County, MN	1990	NA	27583	26115	1468	5.3
CN2702900000000	27	029	Clearwater County, MN	1990	NA	3530	2947	583	16.5
CN2703100000000	27	031	Cook County, MN	1990	NA	2260	2060	200	8.8
CN2703300000000	27	033	Cottonwood County, MN	1990	NA	5912	5542	370	6.3
CN2703500000000	27	035	Crow Wing County, MN	1990	NA	20999	19511	1488	7.1
CN2703700000000	27	037	Dakota County, MN	1990	NA	166461	160414	6047	3.6
CN2703900000000	27	039	Dodge County, MN	1990	NA	8033	7609	424	5.3
CN2704100000000	27	041	Douglas County, MN	1990	NA	14342	13521	821	5.7
CN2704300000000	27	043	Faribault County, MN	1990	NA	8318	7905	413	5
CN2704500000000	27	045	Fillmore County, MN	1990	NA	10359	9880	479	4.6
CN2704700000000	27	047	Freeborn County, MN	1990	NA	17375	15388	1987	11.4
CN2704900000000	27	049	Goodhue County, MN	1990	NA	20870	20119	751	3.6
CN2705100000000	27	051	Grant County, MN	1990	NA	2843	2656	187	6.6
CN2705300000000	27	053	Hennepin County, MN	1990	NA	616943	592350	24593	4
CN2705500000000	27	055	Houston County, MN	1990	NA	9765	9426	339	3.5
CN2705700000000	27	057	Hubbard County, MN	1990	NA	6711	6090	621	9.3
CN2705900000000	27	059	Isanti County, MN	1990	NA	13225	12445	780	5.9
CN2706100000000	27	061	Itasca County, MN	1990	NA	17626	15781	1845	10.5
CN2706300000000	27	063	Jackson County, MN	1990	NA	5510	5268	242	4.4
CN2706500000000	27	065	Kanabec County, MN	1990	NA	6554	5871	683	10.4
CN2706700000000	27	067	Kandiyohi County, MN	1990	NA	19207	18316	891	4.6
CN2706900000000	27	069	Kittson County, MN	1990	NA	2597	2392	205	7.9
CN2707100000000	27	071	Koochiching County, MN	1990	NA	7951	7395	556	7
CN2707300000000	27	073	Lac qui Parle County, MN	1990	NA	4049	3910	139	3.4
CN2707500000000	27	075	Lake County, MN	1990	NA	5082	4744	338	6.7
CN2707700000000	27	077	Lake of the Woods County, MN	1990	NA	2092	2025	67	3.2
CN2707900000000	27	079	Le Sueur County, MN	1990	NA	12040	11336	704	5.8
CN2708100000000	27	081	Lincoln County, MN	1990	NA	3234	3097	137	4.2
CN2708300000000	27	083	Lyon County, MN	1990	NA	13139	12570	569	4.3
CN2708500000000	27	085	McLeod County, MN	1990	NA	17976	17212	764	4.3
CN2708700000000	27	087	Mahnomen County, MN	1990	NA	1850	1637	213	11.5
CN2708900000000	27	089	Marshall County, MN	1990	NA	4968	4347	621	12.5
CN2709100000000	27	091	Martin County, MN	1990	NA	11630	11111	519	4.5
CN2709300000000	27	093	Meeker County, MN	1990	NA	10192	9530	662	6.5
CN2709500000000	27	095	Mille Lacs County, MN	1990	NA	8989	8319	670	7.5
CN2709700000000	27	097	Morrison County, MN	1990	NA	13913	12589	1324	9.5
CN2709900000000	27	099	Mower County, MN	1990	NA	17511	16757	754	4.3
CN2710100000000	27	101	Murray County, MN	1990	NA	4550	4325	225	4.9
CN2710300000000	27	103	Nicollet County, MN	1990	NA	15764	15157	607	3.9
CN2710500000000	27	105	Nobles County, MN	1990	NA	9973	9622	351	3.5
CN2710700000000	27	107	Norman County, MN	1990	NA	3515	3306	209	5.9
CN2710900000000	27	109	Olmsted County, MN	1990	NA	62072	60334	1738	2.8
CN2711100000000	27	111	Otter Tail County, MN	1990	NA	24577	23073	1504	6.1
CN2711300000000	27	113	Pennington County, MN	1990	NA	6756	6131	625	9.3
CN2711500000000	27	115	Pine County, MN	1990	NA	9231	8247	984	10.7
CN2711700000000	27	117	Pipestone County, MN	1990	NA	4866	4556	310	6.4
CN2711900000000	27	119	Polk County, MN	1990	NA	15182	14108	1074	7.1
CN2712100000000	27	121	Pope County, MN	1990	NA	4935	4660	275	5.6
CN2712300000000	27	123	Ramsey County, MN	1990	NA	271999	261185	10814	4
CN2712500000000	27	125	Red Lake County, MN	1990	NA	2079	1759	320	15.4
CN2712700000000	27	127	Redwood County, MN	1990	NA	8404	8139	265	3.2
CN2712900000000	27	129	Renville County, MN	1990	NA	8257	7751	506	6.1
CN2713100000000	27	131	Rice County, MN	1990	NA	27341	26127	1214	4.4
CN2713300000000	27	133	Rock County, MN	1990	NA	4816	4690	126	2.6
CN2713500000000	27	135	Roseau County, MN	1990	NA	8058	7686	372	4.6
CN2713700000000	27	137	St. Louis County, MN	1990	NA	93710	87687	6023	6.4
CN2713900000000	27	139	Scott County, MN	1990	NA	33552	32046	1506	4.5
CN2714100000000	27	141	Sherburne County, MN	1990	NA	22580	21330	1250	5.5
CN2714300000000	27	143	Sibley County, MN	1990	NA	6911	6563	348	5
CN2714500000000	27	145	Stearns County, MN	1990	NA	65911	62252	3659	5.6
CN2714700000000	27	147	Steele County, MN	1990	NA	16800	16206	594	3.5
CN2714900000000	27	149	Stevens County, MN	1990	NA	5252	4958	294	5.6
