LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205900000000	12	059	Holmes County, FL	1997	NA	6837	6390	447	6.5
CN1206100000000	12	061	Indian River County, FL	1997	NA	45632	41784	3848	8.4
CN1206300000000	12	063	Jackson County, FL	1997	NA	18706	17781	925	4.9
CN1206500000000	12	065	Jefferson County, FL	1997	NA	5333	5084	249	4.7
CN1206700000000	12	067	Lafayette County, FL	1997	NA	2891	2810	81	2.8
CN1206900000000	12	069	Lake County, FL	1997	NA	86315	82785	3530	4.1
CN1207100000000	12	071	Lee County, FL	1997	NA	177284	171058	6226	3.5
CN1207300000000	12	073	Leon County, FL	1997	NA	129027	125211	3816	3
CN1207500000000	12	075	Levy County, FL	1997	NA	13329	12732	597	4.5
CN1207700000000	12	077	Liberty County, FL	1997	NA	2558	2441	117	4.6
CN1207900000000	12	079	Madison County, FL	1997	NA	7446	7057	389	5.2
CN1208100000000	12	081	Manatee County, FL	1997	NA	117927	114297	3630	3.1
CN1208300000000	12	083	Marion County, FL	1997	NA	97917	93276	4641	4.7
CN1208500000000	12	085	Martin County, FL	1997	NA	47921	44505	3416	7.1
CN1208600000000	12	086	Miami-Dade County, FL	1997	NA	1081900	1013925	67975	6.3
CN1208700000000	12	087	Monroe County, FL	1997	NA	47064	45925	1139	2.4
CN1208900000000	12	089	Nassau County, FL	1997	NA	27951	26889	1062	3.8
CN1209100000000	12	091	Okaloosa County, FL	1997	NA	81627	78628	2999	3.7
CN1209300000000	12	093	Okeechobee County, FL	1997	NA	17368	15838	1530	8.8
CN1209500000000	12	095	Orange County, FL	1997	NA	469247	452962	16285	3.5
CN1209700000000	12	097	Osceola County, FL	1997	NA	79553	76528	3025	3.8
CN1209900000000	12	099	Palm Beach County, FL	1997	NA	502138	469560	32578	6.5
CN1210100000000	12	101	Pasco County, FL	1997	NA	132491	127004	5487	4.1
CN1210300000000	12	103	Pinellas County, FL	1997	NA	466468	449774	16694	3.6
CN1210500000000	12	105	Polk County, FL	1997	NA	203667	190145	13522	6.6
CN1210700000000	12	107	Putnam County, FL	1997	NA	28547	26838	1709	6
CN1210900000000	12	109	St. Johns County, FL	1997	NA	58562	56749	1813	3.1
CN1211100000000	12	111	St. Lucie County, FL	1997	NA	77798	69210	8588	11
CN1211300000000	12	113	Santa Rosa County, FL	1997	NA	51187	49294	1893	3.7
CN1211500000000	12	115	Sarasota County, FL	1997	NA	149189	145133	4056	2.7
CN1211700000000	12	117	Seminole County, FL	1997	NA	208780	201710	7070	3.4
CN1211900000000	12	119	Sumter County, FL	1997	NA	14570	13915	655	4.5
CN1212100000000	12	121	Suwannee County, FL	1997	NA	13352	12754	598	4.5
CN1212300000000	12	123	Taylor County, FL	1997	NA	7635	6917	718	9.4
CN1212500000000	12	125	Union County, FL	1997	NA	4058	3903	155	3.8
CN1212700000000	12	127	Volusia County, FL	1997	NA	178484	171196	7288	4.1
CN1212900000000	12	129	Wakulla County, FL	1997	NA	10392	10001	391	3.8
CN1213100000000	12	131	Walton County, FL	1997	NA	15504	14816	688	4.4
CN1213300000000	12	133	Washington County, FL	1997	NA	9370	8854	516	5.5
CN1300100000000	13	001	Appling County, GA	1997	NA	8557	7832	725	8.5
CN1300300000000	13	003	Atkinson County, GA	1997	NA	3390	3102	288	8.5
CN1300500000000	13	005	Bacon County, GA	1997	NA	4474	4110	364	8.1
CN1300700000000	13	007	Baker County, GA	1997	NA	1621	1467	154	9.5
CN1300900000000	13	009	Baldwin County, GA	1997	NA	17625	16847	778	4.4
CN1301100000000	13	011	Banks County, GA	1997	NA	6137	5806	331	5.4
CN1301300000000	13	013	Barrow County, GA	1997	NA	19890	19082	808	4.1
CN1301500000000	13	015	Bartow County, GA	1997	NA	37597	35531	2066	5.5
CN1301700000000	13	017	Ben Hill County, GA	1997	NA	9000	8385	615	6.8
CN1301900000000	13	019	Berrien County, GA	1997	NA	7035	6696	339	4.8
CN1302100000000	13	021	Bibb County, GA	1997	NA	74949	71039	3910	5.2
CN1302300000000	13	023	Bleckley County, GA	1997	NA	5477	5218	259	4.7
CN1302500000000	13	025	Brantley County, GA	1997	NA	5774	5347	427	7.4
CN1302700000000	13	027	Brooks County, GA	1997	NA	7933	7527	406	5.1
CN1302900000000	13	029	Bryan County, GA	1997	NA	10657	10273	384	3.6
CN1303100000000	13	031	Bulloch County, GA	1997	NA	26092	25235	857	3.3
CN1303300000000	13	033	Burke County, GA	1997	NA	8804	7507	1297	14.7
CN1303500000000	13	035	Butts County, GA	1997	NA	8434	8023	411	4.9
CN1303700000000	13	037	Calhoun County, GA	1997	NA	2363	2174	189	8
CN1303900000000	13	039	Camden County, GA	1997	NA	16384	15602	782	4.8
CN1304300000000	13	043	Candler County, GA	1997	NA	4178	3992	186	4.5
CN1304500000000	13	045	Carroll County, GA	1997	NA	43040	40874	2166	5
CN1304700000000	13	047	Catoosa County, GA	1997	NA	25506	24483	1023	4
CN1304900000000	13	049	Charlton County, GA	1997	NA	3768	3575	193	5.1
CN1305100000000	13	051	Chatham County, GA	1997	NA	107847	102188	5659	5.2
CN1305300000000	13	053	Chattahoochee County, GA	1997	NA	2342	2166	176	7.5
CN1305500000000	13	055	Chattooga County, GA	1997	NA	11996	11398	598	5
CN1305700000000	13	057	Cherokee County, GA	1997	NA	72904	71148	1756	2.4
CN1305900000000	13	059	Clarke County, GA	1997	NA	47362	45857	1505	3.2
CN1306100000000	13	061	Clay County, GA	1997	NA	1726	1587	139	8.1
CN1306300000000	13	063	Clayton County, GA	1997	NA	118998	114019	4979	4.2
CN1306500000000	13	065	Clinch County, GA	1997	NA	4056	3876	180	4.4
CN1306700000000	13	067	Cobb County, GA	1997	NA	336948	326750	10198	3
CN1306900000000	13	069	Coffee County, GA	1997	NA	18330	17178	1152	6.3
CN1307100000000	13	071	Colquitt County, GA	1997	NA	19296	18308	988	5.1
CN1307300000000	13	073	Columbia County, GA	1997	NA	42815	41115	1700	4
CN1307500000000	13	075	Cook County, GA	1997	NA	7812	7396	416	5.3
CN1307700000000	13	077	Coweta County, GA	1997	NA	41932	40270	1662	4
CN1307900000000	13	079	Crawford County, GA	1997	NA	5146	4886	260	5.1
CN1308100000000	13	081	Crisp County, GA	1997	NA	10082	9351	731	7.3
CN1308300000000	13	083	Dade County, GA	1997	NA	7132	6794	338	4.7
CN1308500000000	13	085	Dawson County, GA	1997	NA	10179	9884	295	2.9
CN1308700000000	13	087	Decatur County, GA	1997	NA	12355	11741	614	5
CN1308900000000	13	089	DeKalb County, GA	1997	NA	354513	338469	16044	4.5
CN1309100000000	13	091	Dodge County, GA	1997	NA	9402	8789	613	6.5
CN1309300000000	13	093	Dooly County, GA	1997	NA	4771	4384	387	8.1
CN1309500000000	13	095	Dougherty County, GA	1997	NA	46867	43499	3368	7.2
CN1309700000000	13	097	Douglas County, GA	1997	NA	49394	47839	1555	3.1
CN1309900000000	13	099	Early County, GA	1997	NA	4934	4521	413	8.4
CN1310100000000	13	101	Echols County, GA	1997	NA	1191	1147	44	3.7
CN1310300000000	13	103	Effingham County, GA	1997	NA	17004	16372	632	3.7
CN1310500000000	13	105	Elbert County, GA	1997	NA	9011	8240	771	8.6
CN1310700000000	13	107	Emanuel County, GA	1997	NA	8671	7756	915	10.6
CN1310900000000	13	109	Evans County, GA	1997	NA	5108	4906	202	4
CN1311100000000	13	111	Fannin County, GA	1997	NA	8674	8030	644	7.4
CN1311300000000	13	113	Fayette County, GA	1997	NA	46609	45516	1093	2.3
CN1311500000000	13	115	Floyd County, GA	1997	NA	46594	44385	2209	4.7
CN1311700000000	13	117	Forsyth County, GA	1997	NA	42840	41937	903	2.1
CN1311900000000	13	119	Franklin County, GA	1997	NA	10276	9762	514	5
CN1312100000000	13	121	Fulton County, GA	1997	NA	392406	374007	18399	4.7
CN1312300000000	13	123	Gilmer County, GA	1997	NA	8403	7848	555	6.6
CN1312500000000	13	125	Glascock County, GA	1997	NA	1144	995	149	13
CN1312700000000	13	127	Glynn County, GA	1997	NA	34765	33500	1265	3.6
CN1312900000000	13	129	Gordon County, GA	1997	NA	21755	20520	1235	5.7
CN1313100000000	13	131	Grady County, GA	1997	NA	10069	9177	892	8.9
CN1313300000000	13	133	Greene County, GA	1997	NA	5743	5371	372	6.5
CN1313500000000	13	135	Gwinnett County, GA	1997	NA	310831	302761	8070	2.6
CN1313700000000	13	137	Habersham County, GA	1997	NA	15334	14546	788	5.1
CN1313900000000	13	139	Hall County, GA	1997	NA	68597	66521	2076	3
CN1314100000000	13	141	Hancock County, GA	1997	NA	3880	3445	435	11.2
CN1314300000000	13	143	Haralson County, GA	1997	NA	9397	8740	657	7
CN1314500000000	13	145	Harris County, GA	1997	NA	11674	11321	353	3
CN1314700000000	13	147	Hart County, GA	1997	NA	8616	8127	489	5.7
CN1314900000000	13	149	Heard County, GA	1997	NA	3887	3641	246	6.3
CN1315100000000	13	151	Henry County, GA	1997	NA	54249	52860	1389	2.6
CN1315300000000	13	153	Houston County, GA	1997	NA	51343	49231	2112	4.1
CN1315500000000	13	155	Irwin County, GA	1997	NA	4675	4409	266	5.7
CN1315700000000	13	157	Jackson County, GA	1997	NA	21939	21102	837	3.8
CN1315900000000	13	159	Jasper County, GA	1997	NA	4883	4606	277	5.7
CN1316100000000	13	161	Jeff Davis County, GA	1997	NA	5673	5287	386	6.8
CN1316300000000	13	163	Jefferson County, GA	1997	NA	8134	7043	1091	13.4
CN1316500000000	13	165	Jenkins County, GA	1997	NA	4670	4404	266	5.7
CN1316700000000	13	167	Johnson County, GA	1997	NA	3687	3385	302	8.2
CN1316900000000	13	169	Jones County, GA	1997	NA	11952	11507	445	3.7
CN1317100000000	13	171	Lamar County, GA	1997	NA	7496	7153	343	4.6
CN1317300000000	13	173	Lanier County, GA	1997	NA	3439	3319	120	3.5
CN1317500000000	13	175	Laurens County, GA	1997	NA	22306	21305	1001	4.5
CN1317700000000	13	177	Lee County, GA	1997	NA	11598	11131	467	4
CN1317900000000	13	179	Liberty County, GA	1997	NA	17264	15971	1293	7.5
CN1318100000000	13	181	Lincoln County, GA	1997	NA	3708	3440	268	7.2
CN1318300000000	13	183	Long County, GA	1997	NA	3489	3357	132	3.8
CN1318500000000	13	185	Lowndes County, GA	1997	NA	41981	40262	1719	4.1
CN1318700000000	13	187	Lumpkin County, GA	1997	NA	9680	9378	302	3.1
CN1318900000000	13	189	McDuffie County, GA	1997	NA	9904	8916	988	10
CN1319100000000	13	191	McIntosh County, GA	1997	NA	4544	4300	244	5.4
CN1319300000000	13	193	Macon County, GA	1997	NA	5883	5117	766	13
CN1319500000000	13	195	Madison County, GA	1997	NA	13470	13008	462	3.4
CN1319700000000	13	197	Marion County, GA	1997	NA	3427	3243	184	5.4
CN1319900000000	13	199	Meriwether County, GA	1997	NA	9224	8706	518	5.6
CN1320100000000	13	201	Miller County, GA	1997	NA	3107	2953	154	5
CN1320500000000	13	205	Mitchell County, GA	1997	NA	11506	10388	1118	9.7
CN1320700000000	13	207	Monroe County, GA	1997	NA	7596	7118	478	6.3
CN1320900000000	13	209	Montgomery County, GA	1997	NA	3806	3476	330	8.7
CN1321100000000	13	211	Morgan County, GA	1997	NA	7223	6900	323	4.5
CN1321300000000	13	213	Murray County, GA	1997	NA	17675	16658	1017	5.8
CN1321500000000	13	215	Muscogee County, GA	1997	NA	84913	80492	4421	5.2
CN1321700000000	13	217	Newton County, GA	1997	NA	27840	26519	1321	4.7
CN1321900000000	13	219	Oconee County, GA	1997	NA	12953	12698	255	2
CN1322100000000	13	221	Oglethorpe County, GA	1997	NA	5383	5140	243	4.5
CN1322300000000	13	223	Paulding County, GA	1997	NA	37030	36042	988	2.7
CN1322500000000	13	225	Peach County, GA	1997	NA	11185	10471	714	6.4
CN1322700000000	13	227	Pickens County, GA	1997	NA	9818	9454	364	3.7
CN1322900000000	13	229	Pierce County, GA	1997	NA	7474	7076	398	5.3
CN1323100000000	13	231	Pike County, GA	1997	NA	6294	6049	245	3.9
CN1323300000000	13	233	Polk County, GA	1997	NA	15246	14130	1116	7.3
CN1323500000000	13	235	Pulaski County, GA	1997	NA	4493	4263	230	5.1
CN1323700000000	13	237	Putnam County, GA	1997	NA	9054	8641	413	4.6
CN1323900000000	13	239	Quitman County, GA	1997	NA	1317	1252	65	4.9
CN1324100000000	13	241	Rabun County, GA	1997	NA	7149	6913	236	3.3
CN1324300000000	13	243	Randolph County, GA	1997	NA	3430	3121	309	9
CN1324500000000	13	245	Richmond County, GA	1997	NA	81795	75697	6098	7.5
CN1324700000000	13	247	Rockdale County, GA	1997	NA	38200	36978	1222	3.2
CN1324900000000	13	249	Schley County, GA	1997	NA	1783	1668	115	6.4
CN1325100000000	13	251	Screven County, GA	1997	NA	6511	5749	762	11.7
CN1325300000000	13	253	Seminole County, GA	1997	NA	4586	4362	224	4.9
CN1325500000000	13	255	Spalding County, GA	1997	NA	28949	27452	1497	5.2
CN1325700000000	13	257	Stephens County, GA	1997	NA	13073	12325	748	5.7
CN1325900000000	13	259	Stewart County, GA	1997	NA	2629	2459	170	6.5
CN1326100000000	13	261	Sumter County, GA	1997	NA	15867	14343	1524	9.6
CN1326300000000	13	263	Talbot County, GA	1997	NA	2697	2519	178	6.6
CN1326500000000	13	265	Taliaferro County, GA	1997	NA	689	632	57	8.3
CN1326700000000	13	267	Tattnall County, GA	1997	NA	7330	6975	355	4.8
CN1326900000000	13	269	Taylor County, GA	1997	NA	3452	3189	263	7.6
CN1327100000000	13	271	Telfair County, GA	1997	NA	4883	4418	465	9.5
CN1327300000000	13	273	Terrell County, GA	1997	NA	4066	3568	498	12.2
CN1327500000000	13	275	Thomas County, GA	1997	NA	21288	20308	980	4.6
CN1327700000000	13	277	Tift County, GA	1997	NA	21439	20203	1236	5.8
CN1327900000000	13	279	Toombs County, GA	1997	NA	12653	11409	1244	9.8
CN1328100000000	13	281	Towns County, GA	1997	NA	3837	3451	386	10.1
CN1328300000000	13	283	Treutlen County, GA	1997	NA	2882	2611	271	9.4
CN1328500000000	13	285	Troup County, GA	1997	NA	28994	27384	1610	5.6
CN1328700000000	13	287	Turner County, GA	1997	NA	4551	4046	505	11.1
CN1328900000000	13	289	Twiggs County, GA	1997	NA	4162	3943	219	5.3
CN1329100000000	13	291	Union County, GA	1997	NA	7241	6813	428	5.9
CN1329300000000	13	293	Upson County, GA	1997	NA	13040	12467	573	4.4
CN1329500000000	13	295	Walker County, GA	1997	NA	31059	29327	1732	5.6
CN1329700000000	13	297	Walton County, GA	1997	NA	26549	25355	1194	4.5
CN1329900000000	13	299	Ware County, GA	1997	NA	15920	15087	833	5.2
CN1330100000000	13	301	Warren County, GA	1997	NA	2772	2431	341	12.3
CN1330300000000	13	303	Washington County, GA	1997	NA	9964	9080	884	8.9
CN1330500000000	13	305	Wayne County, GA	1997	NA	11157	10347	810	7.3
CN1330700000000	13	307	Webster County, GA	1997	NA	1185	1116	69	5.8
CN1330900000000	13	309	Wheeler County, GA	1997	NA	2078	1871	207	10
CN1331100000000	13	311	White County, GA	1997	NA	9550	9144	406	4.3
CN1331300000000	13	313	Whitfield County, GA	1997	NA	47066	45140	1926	4.1
CN1331500000000	13	315	Wilcox County, GA	1997	NA	3577	3194	383	10.7
CN1331700000000	13	317	Wilkes County, GA	1997	NA	5747	5396	351	6.1
CN1331900000000	13	319	Wilkinson County, GA	1997	NA	4564	4299	265	5.8
CN1332100000000	13	321	Worth County, GA	1997	NA	9307	8565	742	8
CN1500100000000	15	001	Hawaii County, HI	1997	NA	69400	62524	6876	9.9
CN1500300000000	15	003	Honolulu County/city, HI	1997	NA	432747	410500	22247	5.1
CN1500700000000	15	007	Kauai County, HI	1997	NA	28877	25709	3168	11
CN1500900000000	15	009	Maui County, HI	1997	NA	69930	64847	5083	7.3
CN1600100000000	16	001	Ada County, ID	1997	NA	156552	151759	4793	3.1
CN1600300000000	16	003	Adams County, ID	1997	NA	1679	1430	249	14.8
CN1600500000000	16	005	Bannock County, ID	1997	NA	38860	36798	2062	5.3
CN1600700000000	16	007	Bear Lake County, ID	1997	NA	2662	2540	122	4.6
CN1600900000000	16	009	Benewah County, ID	1997	NA	4390	3957	433	9.9
CN1601100000000	16	011	Bingham County, ID	1997	NA	21536	20503	1033	4.8
CN1601300000000	16	013	Blaine County, ID	1997	NA	10749	10243	506	4.7
CN1601500000000	16	015	Boise County, ID	1997	NA	2491	2331	160	6.4
CN1601700000000	16	017	Bonner County, ID	1997	NA	17075	15627	1448	8.5
CN1601900000000	16	019	Bonneville County, ID	1997	NA	45671	43956	1715	3.8
CN1602100000000	16	021	Boundary County, ID	1997	NA	4509	4121	388	8.6
CN1602300000000	16	023	Butte County, ID	1997	NA	1646	1569	77	4.7
CN1602500000000	16	025	Camas County, ID	1997	NA	441	422	19	4.3
CN1602700000000	16	027	Canyon County, ID	1997	NA	59921	56736	3185	5.3
CN1602900000000	16	029	Caribou County, ID	1997	NA	3279	3083	196	6
CN1603100000000	16	031	Cassia County, ID	1997	NA	9563	8914	649	6.8
CN1603300000000	16	033	Clark County, ID	1997	NA	601	574	27	4.5
CN1603500000000	16	035	Clearwater County, ID	1997	NA	4250	3743	507	11.9
CN1603700000000	16	037	Custer County, ID	1997	NA	2147	1988	159	7.4
CN1603900000000	16	039	Elmore County, ID	1997	NA	8993	8449	544	6
CN1604100000000	16	041	Franklin County, ID	1997	NA	4555	4372	183	4
CN1604300000000	16	043	Fremont County, ID	1997	NA	4926	4557	369	7.5
CN1604500000000	16	045	Gem County, ID	1997	NA	6331	5919	412	6.5
CN1604700000000	16	047	Gooding County, ID	1997	NA	6623	6351	272	4.1
CN1604900000000	16	049	Idaho County, ID	1997	NA	6397	5723	674	10.5
CN1605100000000	16	051	Jefferson County, ID	1997	NA	9686	9272	414	4.3
CN1605300000000	16	053	Jerome County, ID	1997	NA	8754	8352	402	4.6
CN1605500000000	16	055	Kootenai County, ID	1997	NA	54255	49850	4405	8.1
CN1605700000000	16	057	Latah County, ID	1997	NA	14836	14325	511	3.4
CN1605900000000	16	059	Lemhi County, ID	1997	NA	4130	3750	380	9.2
CN1606100000000	16	061	Lewis County, ID	1997	NA	1622	1501	121	7.5
CN1606300000000	16	063	Lincoln County, ID	1997	NA	1829	1726	103	5.6
CN1606500000000	16	065	Madison County, ID	1997	NA	9639	9331	308	3.2
CN1606700000000	16	067	Minidoka County, ID	1997	NA	9939	9143	796	8
CN1606900000000	16	069	Nez Perce County, ID	1997	NA	23258	22455	803	3.5
CN1607100000000	16	071	Oneida County, ID	1997	NA	1668	1611	57	3.4
CN1607300000000	16	073	Owyhee County, ID	1997	NA	4501	4380	121	2.7
CN1607500000000	16	075	Payette County, ID	1997	NA	10151	9382	769	7.6
CN1607700000000	16	077	Power County, ID	1997	NA	3513	3298	215	6.1
CN1607900000000	16	079	Shoshone County, ID	1997	NA	6775	6096	679	10
CN1608100000000	16	081	Teton County, ID	1997	NA	2783	2656	127	4.6
CN1608300000000	16	083	Twin Falls County, ID	1997	NA	31689	30262	1427	4.5
CN1608500000000	16	085	Valley County, ID	1997	NA	4237	3832	405	9.6
CN1608700000000	16	087	Washington County, ID	1997	NA	4610	4247	363	7.9
CN1700100000000	17	001	Adams County, IL	1997	NA	36079	34918	1161	3.2
CN1700300000000	17	003	Alexander County, IL	1997	NA	3839	3506	333	8.7
CN1700500000000	17	005	Bond County, IL	1997	NA	8185	7818	367	4.5
CN1700700000000	17	007	Boone County, IL	1997	NA	21650	20600	1050	4.8
CN1700900000000	17	009	Brown County, IL	1997	NA	2749	2672	77	2.8
CN1701100000000	17	011	Bureau County, IL	1997	NA	18574	17719	855	4.6
CN1701300000000	17	013	Calhoun County, IL	1997	NA	3223	3069	154	4.8
CN1701500000000	17	015	Carroll County, IL	1997	NA	8961	8514	447	5
CN1701700000000	17	017	Cass County, IL	1997	NA	7497	7160	337	4.5
CN1701900000000	17	019	Champaign County, IL	1997	NA	95632	93254	2378	2.5
CN1702100000000	17	021	Christian County, IL	1997	NA	19372	18473	899	4.6
CN1702300000000	17	023	Clark County, IL	1997	NA	9842	9440	402	4.1
CN1702500000000	17	025	Clay County, IL	1997	NA	7159	6799	360	5
CN1702700000000	17	027	Clinton County, IL	1997	NA	17539	16784	755	4.3
CN1702900000000	17	029	Coles County, IL	1997	NA	27587	26683	904	3.3
CN1703100000000	17	031	Cook County, IL	1997	NA	2686465	2534529	151936	5.7
CN1703300000000	17	033	Crawford County, IL	1997	NA	9603	8975	628	6.5
CN1703500000000	17	035	Cumberland County, IL	1997	NA	5710	5460	250	4.4
CN1703700000000	17	037	DeKalb County, IL	1997	NA	46484	44861	1623	3.5
CN1703900000000	17	039	De Witt County, IL	1997	NA	8414	8004	410	4.9
CN1704100000000	17	041	Douglas County, IL	1997	NA	11968	11588	380	3.2
CN1704300000000	17	043	DuPage County, IL	1997	NA	514063	496922	17141	3.3
CN1704500000000	17	045	Edgar County, IL	1997	NA	10048	9648	400	4
CN1704700000000	17	047	Edwards County, IL	1997	NA	3853	3663	190	4.9
CN1704900000000	17	049	Effingham County, IL	1997	NA	18413	17645	768	4.2
CN1705100000000	17	051	Fayette County, IL	1997	NA	10526	9957	569	5.4
CN1705300000000	17	053	Ford County, IL	1997	NA	6644	6381	263	4
CN1705500000000	17	055	Franklin County, IL	1997	NA	16886	15188	1698	10.1
CN1705700000000	17	057	Fulton County, IL	1997	NA	14243	13297	946	6.6
CN1705900000000	17	059	Gallatin County, IL	1997	NA	2719	2535	184	6.8
CN1706100000000	17	061	Greene County, IL	1997	NA	7092	6705	387	5.5
CN1706300000000	17	063	Grundy County, IL	1997	NA	18935	17498	1437	7.6
CN1706500000000	17	065	Hamilton County, IL	1997	NA	3710	3414	296	8
CN1706700000000	17	067	Hancock County, IL	1997	NA	12371	11934	437	3.5
CN1706900000000	17	069	Hardin County, IL	1997	NA	1865	1680	185	9.9
CN1707100000000	17	071	Henderson County, IL	1997	NA	4619	4431	188	4.1
CN1707300000000	17	073	Henry County, IL	1997	NA	26711	25830	881	3.3
CN1707500000000	17	075	Iroquois County, IL	1997	NA	16004	15393	611	3.8
CN1707700000000	17	077	Jackson County, IL	1997	NA	29445	28172	1273	4.3
CN1707900000000	17	079	Jasper County, IL	1997	NA	4026	3602	424	10.5
CN1708100000000	17	081	Jefferson County, IL	1997	NA	17769	16588	1181	6.6
CN1708300000000	17	083	Jersey County, IL	1997	NA	10647	10148	499	4.7
CN1708500000000	17	085	Jo Daviess County, IL	1997	NA	12726	12241	485	3.8
CN1708700000000	17	087	Johnson County, IL	1997	NA	4762	4428	334	7
CN1708900000000	17	089	Kane County, IL	1997	NA	210872	202381	8491	4
CN1709100000000	17	091	Kankakee County, IL	1997	NA	52942	50379	2563	4.8
CN1709300000000	17	093	Kendall County, IL	1997	NA	28115	27114	1001	3.6
CN1709500000000	17	095	Knox County, IL	1997	NA	29069	27942	1127	3.9
CN1709700000000	17	097	Lake County, IL	1997	NA	321733	311828	9905	3.1
CN1709900000000	17	099	LaSalle County, IL	1997	NA	54806	51415	3391	6.2
CN1710100000000	17	101	Lawrence County, IL	1997	NA	6800	6260	540	7.9
