LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205700000000	12	057	Hillsborough County, FL	2019	NA	750269	727117	23152	3.1
CN1205900000000	12	059	Holmes County, FL	2019	NA	6947	6701	246	3.5
CN1206100000000	12	061	Indian River County, FL	2019	NA	65457	62949	2508	3.8
CN1206300000000	12	063	Jackson County, FL	2019	NA	17145	16522	623	3.6
CN1206500000000	12	065	Jefferson County, FL	2019	NA	5623	5436	187	3.3
CN1206700000000	12	067	Lafayette County, FL	2019	NA	2855	2769	86	3
CN1206900000000	12	069	Lake County, FL	2019	NA	159027	153919	5108	3.2
CN1207100000000	12	071	Lee County, FL	2019	NA	348027	337116	10911	3.1
CN1207300000000	12	073	Leon County, FL	2019	NA	155493	150713	4780	3.1
CN1207500000000	12	075	Levy County, FL	2019	NA	16725	16104	621	3.7
CN1207700000000	12	077	Liberty County, FL	2019	NA	2639	2545	94	3.6
CN1207900000000	12	079	Madison County, FL	2019	NA	7469	7188	281	3.8
CN1208100000000	12	081	Manatee County, FL	2019	NA	179993	174382	5611	3.1
CN1208300000000	12	083	Marion County, FL	2019	NA	137624	132335	5289	3.8
CN1208500000000	12	085	Martin County, FL	2019	NA	74119	71786	2333	3.1
CN1208600000000	12	086	Miami-Dade County, FL	2019	NA	1383989	1350924	33065	2.4
CN1208700000000	12	087	Monroe County, FL	2019	NA	46755	45792	963	2.1
CN1208900000000	12	089	Nassau County, FL	2019	NA	41210	40000	1210	2.9
CN1209100000000	12	091	Okaloosa County, FL	2019	NA	96940	94342	2598	2.7
CN1209300000000	12	093	Okeechobee County, FL	2019	NA	17801	17184	617	3.5
CN1209500000000	12	095	Orange County, FL	2019	NA	762737	740564	22173	2.9
CN1209700000000	12	097	Osceola County, FL	2019	NA	184329	178283	6046	3.3
CN1209900000000	12	099	Palm Beach County, FL	2019	NA	733663	709694	23969	3.3
CN1210100000000	12	101	Pasco County, FL	2019	NA	237941	229631	8310	3.5
CN1210300000000	12	103	Pinellas County, FL	2019	NA	494185	479472	14713	3
CN1210500000000	12	105	Polk County, FL	2019	NA	305752	294472	11280	3.7
CN1210700000000	12	107	Putnam County, FL	2019	NA	26563	25413	1150	4.3
CN1210900000000	12	109	St. Johns County, FL	2019	NA	132464	128970	3494	2.6
CN1211100000000	12	111	St. Lucie County, FL	2019	NA	145111	139389	5722	3.9
CN1211300000000	12	113	Santa Rosa County, FL	2019	NA	82903	80448	2455	3
CN1211500000000	12	115	Sarasota County, FL	2019	NA	189137	183288	5849	3.1
CN1211700000000	12	117	Seminole County, FL	2019	NA	255529	248085	7444	2.9
CN1211900000000	12	119	Sumter County, FL	2019	NA	32628	31126	1502	4.6
CN1212100000000	12	121	Suwannee County, FL	2019	NA	18046	17427	619	3.4
CN1212300000000	12	123	Taylor County, FL	2019	NA	8229	7934	295	3.6
CN1212500000000	12	125	Union County, FL	2019	NA	4638	4501	137	3
CN1212700000000	12	127	Volusia County, FL	2019	NA	254312	245545	8767	3.4
CN1212900000000	12	129	Wakulla County, FL	2019	NA	14921	14487	434	2.9
CN1213100000000	12	131	Walton County, FL	2019	NA	31577	30685	892	2.8
CN1213300000000	12	133	Washington County, FL	2019	NA	9678	9348	330	3.4
CN1300100000000	13	001	Appling County, GA	2019	NA	9306	8945	361	3.9
CN1300300000000	13	003	Atkinson County, GA	2019	NA	4695	4552	143	3
CN1300500000000	13	005	Bacon County, GA	2019	NA	4966	4790	176	3.5
CN1300700000000	13	007	Baker County, GA	2019	NA	1163	1108	55	4.7
CN1300900000000	13	009	Baldwin County, GA	2019	NA	17409	16671	738	4.2
CN1301100000000	13	011	Banks County, GA	2019	NA	9616	9352	264	2.7
CN1301300000000	13	013	Barrow County, GA	2019	NA	40385	39247	1138	2.8
CN1301500000000	13	015	Bartow County, GA	2019	NA	50539	48885	1654	3.3
CN1301700000000	13	017	Ben Hill County, GA	2019	NA	5348	5053	295	5.5
CN1301900000000	13	019	Berrien County, GA	2019	NA	7474	7176	298	4
CN1302100000000	13	021	Bibb County, GA	2019	NA	67896	65249	2647	3.9
CN1302300000000	13	023	Bleckley County, GA	2019	NA	4531	4303	228	5
CN1302500000000	13	025	Brantley County, GA	2019	NA	7258	6964	294	4.1
CN1302700000000	13	027	Brooks County, GA	2019	NA	6901	6668	233	3.4
CN1302900000000	13	029	Bryan County, GA	2019	NA	18286	17738	548	3
CN1303100000000	13	031	Bulloch County, GA	2019	NA	36540	35170	1370	3.7
CN1303300000000	13	033	Burke County, GA	2019	NA	9154	8689	465	5.1
CN1303500000000	13	035	Butts County, GA	2019	NA	10737	10377	360	3.4
CN1303700000000	13	037	Calhoun County, GA	2019	NA	2233	2152	81	3.6
CN1303900000000	13	039	Camden County, GA	2019	NA	20869	20113	756	3.6
CN1304300000000	13	043	Candler County, GA	2019	NA	5548	5383	165	3
CN1304500000000	13	045	Carroll County, GA	2019	NA	55210	53325	1885	3.4
CN1304700000000	13	047	Catoosa County, GA	2019	NA	33517	32518	999	3
CN1304900000000	13	049	Charlton County, GA	2019	NA	4785	4604	181	3.8
CN1305100000000	13	051	Chatham County, GA	2019	NA	139657	135052	4605	3.3
CN1305300000000	13	053	Chattahoochee County, GA	2019	NA	1997	1906	91	4.6
CN1305500000000	13	055	Chattooga County, GA	2019	NA	10307	9795	512	5
CN1305700000000	13	057	Cherokee County, GA	2019	NA	135814	132118	3696	2.7
CN1305900000000	13	059	Clarke County, GA	2019	NA	59096	56997	2099	3.6
CN1306100000000	13	061	Clay County, GA	2019	NA	880	819	61	6.9
CN1306300000000	13	063	Clayton County, GA	2019	NA	137796	131980	5816	4.2
CN1306500000000	13	065	Clinch County, GA	2019	NA	2654	2550	104	3.9
CN1306700000000	13	067	Cobb County, GA	2019	NA	425167	412592	12575	3
CN1306900000000	13	069	Coffee County, GA	2019	NA	18869	18138	731	3.9
CN1307100000000	13	071	Colquitt County, GA	2019	NA	21377	20702	675	3.2
CN1307300000000	13	073	Columbia County, GA	2019	NA	75134	72860	2274	3
CN1307500000000	13	075	Cook County, GA	2019	NA	7988	7718	270	3.4
CN1307700000000	13	077	Coweta County, GA	2019	NA	74594	72410	2184	2.9
CN1307900000000	13	079	Crawford County, GA	2019	NA	5605	5404	201	3.6
CN1308100000000	13	081	Crisp County, GA	2019	NA	9433	9065	368	3.9
CN1308300000000	13	083	Dade County, GA	2019	NA	8209	7941	268	3.3
CN1308500000000	13	085	Dawson County, GA	2019	NA	12320	11971	349	2.8
CN1308700000000	13	087	Decatur County, GA	2019	NA	11540	11101	439	3.8
CN1308900000000	13	089	DeKalb County, GA	2019	NA	399354	385700	13654	3.4
CN1309100000000	13	091	Dodge County, GA	2019	NA	7081	6700	381	5.4
CN1309300000000	13	093	Dooly County, GA	2019	NA	5071	4880	191	3.8
CN1309500000000	13	095	Dougherty County, GA	2019	NA	38327	36509	1818	4.7
CN1309700000000	13	097	Douglas County, GA	2019	NA	73217	70640	2577	3.5
CN1309900000000	13	099	Early County, GA	2019	NA	4372	4201	171	3.9
CN1310100000000	13	101	Echols County, GA	2019	NA	1909	1856	53	2.8
CN1310300000000	13	103	Effingham County, GA	2019	NA	30889	30000	889	2.9
CN1310500000000	13	105	Elbert County, GA	2019	NA	7658	7352	306	4
CN1310700000000	13	107	Emanuel County, GA	2019	NA	8287	7847	440	5.3
CN1310900000000	13	109	Evans County, GA	2019	NA	4862	4698	164	3.4
CN1311100000000	13	111	Fannin County, GA	2019	NA	11512	11132	380	3.3
CN1311300000000	13	113	Fayette County, GA	2019	NA	57985	56256	1729	3
CN1311500000000	13	115	Floyd County, GA	2019	NA	44144	42455	1689	3.8
CN1311700000000	13	117	Forsyth County, GA	2019	NA	122076	118737	3339	2.7
CN1311900000000	13	119	Franklin County, GA	2019	NA	9942	9592	350	3.5
CN1312100000000	13	121	Fulton County, GA	2019	NA	556954	537605	19349	3.5
CN1312300000000	13	123	Gilmer County, GA	2019	NA	11861	11444	417	3.5
CN1312500000000	13	125	Glascock County, GA	2019	NA	1272	1225	47	3.7
CN1312700000000	13	127	Glynn County, GA	2019	NA	39345	38039	1306	3.3
CN1312900000000	13	129	Gordon County, GA	2019	NA	27976	27025	951	3.4
CN1313100000000	13	131	Grady County, GA	2019	NA	10449	10093	356	3.4
CN1313300000000	13	133	Greene County, GA	2019	NA	7010	6740	270	3.9
CN1313500000000	13	135	Gwinnett County, GA	2019	NA	489610	474882	14728	3
CN1313700000000	13	137	Habersham County, GA	2019	NA	19069	18411	658	3.5
CN1313900000000	13	139	Hall County, GA	2019	NA	102061	99222	2839	2.8
CN1314100000000	13	141	Hancock County, GA	2019	NA	2447	2312	135	5.5
CN1314300000000	13	143	Haralson County, GA	2019	NA	12557	12141	416	3.3
CN1314500000000	13	145	Harris County, GA	2019	NA	16649	16139	510	3.1
CN1314700000000	13	147	Hart County, GA	2019	NA	11303	10903	400	3.5
CN1314900000000	13	149	Heard County, GA	2019	NA	5248	5073	175	3.3
CN1315100000000	13	151	Henry County, GA	2019	NA	115495	111409	4086	3.5
CN1315300000000	13	153	Houston County, GA	2019	NA	70345	68005	2340	3.3
CN1315500000000	13	155	Irwin County, GA	2019	NA	3328	3172	156	4.7
CN1315700000000	13	157	Jackson County, GA	2019	NA	36518	35550	968	2.7
CN1315900000000	13	159	Jasper County, GA	2019	NA	6939	6726	213	3.1
CN1316100000000	13	161	Jeff Davis County, GA	2019	NA	6051	5772	279	4.6
CN1316300000000	13	163	Jefferson County, GA	2019	NA	6572	6260	312	4.7
CN1316500000000	13	165	Jenkins County, GA	2019	NA	3143	2983	160	5.1
CN1316700000000	13	167	Johnson County, GA	2019	NA	4036	3889	147	3.6
CN1316900000000	13	169	Jones County, GA	2019	NA	13696	13262	434	3.2
CN1317100000000	13	171	Lamar County, GA	2019	NA	8232	7914	318	3.9
CN1317300000000	13	173	Lanier County, GA	2019	NA	3748	3601	147	3.9
CN1317500000000	13	175	Laurens County, GA	2019	NA	19142	18269	873	4.6
CN1317700000000	13	177	Lee County, GA	2019	NA	14717	14268	449	3.1
CN1317900000000	13	179	Liberty County, GA	2019	NA	26096	25119	977	3.7
CN1318100000000	13	181	Lincoln County, GA	2019	NA	3554	3417	137	3.9
CN1318300000000	13	183	Long County, GA	2019	NA	8137	7841	296	3.6
CN1318500000000	13	185	Lowndes County, GA	2019	NA	51180	49376	1804	3.5
CN1318700000000	13	187	Lumpkin County, GA	2019	NA	16719	16200	519	3.1
CN1318900000000	13	189	McDuffie County, GA	2019	NA	8852	8402	450	5.1
CN1319100000000	13	191	McIntosh County, GA	2019	NA	6167	5948	219	3.6
CN1319300000000	13	193	Macon County, GA	2019	NA	4693	4476	217	4.6
CN1319500000000	13	195	Madison County, GA	2019	NA	13282	12877	405	3
CN1319700000000	13	197	Marion County, GA	2019	NA	3305	3165	140	4.2
CN1319900000000	13	199	Meriwether County, GA	2019	NA	8911	8510	401	4.5
CN1320100000000	13	201	Miller County, GA	2019	NA	2749	2659	90	3.3
CN1320500000000	13	205	Mitchell County, GA	2019	NA	8445	8060	385	4.6
CN1320700000000	13	207	Monroe County, GA	2019	NA	12995	12574	421	3.2
CN1320900000000	13	209	Montgomery County, GA	2019	NA	3807	3607	200	5.3
CN1321100000000	13	211	Morgan County, GA	2019	NA	9240	8953	287	3.1
CN1321300000000	13	213	Murray County, GA	2019	NA	15505	14725	780	5
CN1321500000000	13	215	Muscogee County, GA	2019	NA	77490	73977	3513	4.5
CN1321700000000	13	217	Newton County, GA	2019	NA	52197	50187	2010	3.9
CN1321900000000	13	219	Oconee County, GA	2019	NA	19510	19014	496	2.5
CN1322100000000	13	221	Oglethorpe County, GA	2019	NA	6929	6706	223	3.2
CN1322300000000	13	223	Paulding County, GA	2019	NA	85916	83397	2519	2.9
CN1322500000000	13	225	Peach County, GA	2019	NA	11826	11343	483	4.1
CN1322700000000	13	227	Pickens County, GA	2019	NA	15271	14816	455	3
CN1322900000000	13	229	Pierce County, GA	2019	NA	8698	8404	294	3.4
CN1323100000000	13	231	Pike County, GA	2019	NA	8899	8631	268	3
CN1323300000000	13	233	Polk County, GA	2019	NA	18429	17761	668	3.6
CN1323500000000	13	235	Pulaski County, GA	2019	NA	4052	3896	156	3.8
CN1323700000000	13	237	Putnam County, GA	2019	NA	8185	7831	354	4.3
CN1323900000000	13	239	Quitman County, GA	2019	NA	800	760	40	5
CN1324100000000	13	241	Rabun County, GA	2019	NA	7152	6900	252	3.5
CN1324300000000	13	243	Randolph County, GA	2019	NA	2527	2405	122	4.8
CN1324500000000	13	245	Richmond County, GA	2019	NA	85085	81242	3843	4.5
CN1324700000000	13	247	Rockdale County, GA	2019	NA	44751	43061	1690	3.8
CN1324900000000	13	249	Schley County, GA	2019	NA	2200	2115	85	3.9
CN1325100000000	13	251	Screven County, GA	2019	NA	5088	4813	275	5.4
CN1325300000000	13	253	Seminole County, GA	2019	NA	3037	2903	134	4.4
CN1325500000000	13	255	Spalding County, GA	2019	NA	28675	27530	1145	4
CN1325700000000	13	257	Stephens County, GA	2019	NA	10685	10273	412	3.9
CN1325900000000	13	259	Stewart County, GA	2019	NA	2396	2296	100	4.2
CN1326100000000	13	261	Sumter County, GA	2019	NA	12686	12077	609	4.8
CN1326300000000	13	263	Talbot County, GA	2019	NA	2819	2693	126	4.5
CN1326500000000	13	265	Taliaferro County, GA	2019	NA	567	539	28	4.9
CN1326700000000	13	267	Tattnall County, GA	2019	NA	9560	9194	366	3.8
CN1326900000000	13	269	Taylor County, GA	2019	NA	3074	2950	124	4
CN1327100000000	13	271	Telfair County, GA	2019	NA	4107	3716	391	9.5
CN1327300000000	13	273	Terrell County, GA	2019	NA	3510	3333	177	5
CN1327500000000	13	275	Thomas County, GA	2019	NA	16470	15807	663	4
CN1327700000000	13	277	Tift County, GA	2019	NA	19751	19088	663	3.4
CN1327900000000	13	279	Toombs County, GA	2019	NA	11655	11079	576	4.9
CN1328100000000	13	281	Towns County, GA	2019	NA	3893	3705	188	4.8
CN1328300000000	13	283	Treutlen County, GA	2019	NA	2642	2503	139	5.3
CN1328500000000	13	285	Troup County, GA	2019	NA	37304	36117	1187	3.2
CN1328700000000	13	287	Turner County, GA	2019	NA	3139	3019	120	3.8
CN1328900000000	13	289	Twiggs County, GA	2019	NA	2878	2722	156	5.4
CN1329100000000	13	291	Union County, GA	2019	NA	10274	9953	321	3.1
CN1329300000000	13	293	Upson County, GA	2019	NA	11320	10916	404	3.6
CN1329500000000	13	295	Walker County, GA	2019	NA	31358	30242	1116	3.6
CN1329700000000	13	297	Walton County, GA	2019	NA	46011	44601	1410	3.1
CN1329900000000	13	299	Ware County, GA	2019	NA	15555	14986	569	3.7
CN1330100000000	13	301	Warren County, GA	2019	NA	2821	2693	128	4.5
CN1330300000000	13	303	Washington County, GA	2019	NA	7013	6722	291	4.1
CN1330500000000	13	305	Wayne County, GA	2019	NA	11403	10947	456	4
CN1330700000000	13	307	Webster County, GA	2019	NA	1007	957	50	5
CN1330900000000	13	309	Wheeler County, GA	2019	NA	1610	1490	120	7.5
CN1331100000000	13	311	White County, GA	2019	NA	16266	15836	430	2.6
CN1331300000000	13	313	Whitfield County, GA	2019	NA	43564	41637	1927	4.4
CN1331500000000	13	315	Wilcox County, GA	2019	NA	2695	2575	120	4.5
CN1331700000000	13	317	Wilkes County, GA	2019	NA	3823	3650	173	4.5
CN1331900000000	13	319	Wilkinson County, GA	2019	NA	3959	3808	151	3.8
CN1332100000000	13	321	Worth County, GA	2019	NA	8897	8552	345	3.9
CN1500100000000	15	001	Hawaii County, HI	2019	NA	91161	88018	3143	3.4
CN1500300000000	15	003	Honolulu County/city, HI	2019	NA	450562	438936	11626	2.6
CN1500700000000	15	007	Kauai County, HI	2019	NA	36536	35558	978	2.7
CN1500900000000	15	009	Maui County, HI	2019	NA	86733	84461	2272	2.6
CN1600100000000	16	001	Ada County, ID	2019	NA	254224	247855	6369	2.5
CN1600300000000	16	003	Adams County, ID	2019	NA	1721	1604	117	6.8
CN1600500000000	16	005	Bannock County, ID	2019	NA	42752	41546	1206	2.8
CN1600700000000	16	007	Bear Lake County, ID	2019	NA	2978	2891	87	2.9
CN1600900000000	16	009	Benewah County, ID	2019	NA	4109	3894	215	5.2
CN1601100000000	16	011	Bingham County, ID	2019	NA	23817	23182	635	2.7
CN1601300000000	16	013	Blaine County, ID	2019	NA	12318	11995	323	2.6
CN1601500000000	16	015	Boise County, ID	2019	NA	3516	3365	151	4.3
CN1601700000000	16	017	Bonner County, ID	2019	NA	20058	19222	836	4.2
CN1601900000000	16	019	Bonneville County, ID	2019	NA	57042	55678	1364	2.4
CN1602100000000	16	021	Boundary County, ID	2019	NA	5376	5138	238	4.4
CN1602300000000	16	023	Butte County, ID	2019	NA	1397	1360	37	2.6
CN1602500000000	16	025	Camas County, ID	2019	NA	695	676	19	2.7
CN1602700000000	16	027	Canyon County, ID	2019	NA	104402	101058	3344	3.2
CN1602900000000	16	029	Caribou County, ID	2019	NA	4135	4025	110	2.7
CN1603100000000	16	031	Cassia County, ID	2019	NA	12215	11920	295	2.4
CN1603300000000	16	033	Clark County, ID	2019	NA	378	364	14	3.7
CN1603500000000	16	035	Clearwater County, ID	2019	NA	2905	2708	197	6.8
CN1603700000000	16	037	Custer County, ID	2019	NA	2228	2134	94	4.2
CN1603900000000	16	039	Elmore County, ID	2019	NA	11547	11169	378	3.3
CN1604100000000	16	041	Franklin County, ID	2019	NA	7041	6876	165	2.3
CN1604300000000	16	043	Fremont County, ID	2019	NA	7870	7686	184	2.3
CN1604500000000	16	045	Gem County, ID	2019	NA	8308	8035	273	3.3
CN1604700000000	16	047	Gooding County, ID	2019	NA	8222	8005	217	2.6
CN1604900000000	16	049	Idaho County, ID	2019	NA	6563	6265	298	4.5
CN1605100000000	16	051	Jefferson County, ID	2019	NA	14035	13709	326	2.3
CN1605300000000	16	053	Jerome County, ID	2019	NA	12199	11884	315	2.6
CN1605500000000	16	055	Kootenai County, ID	2019	NA	80102	77257	2845	3.6
CN1605700000000	16	057	Latah County, ID	2019	NA	20549	19994	555	2.7
CN1605900000000	16	059	Lemhi County, ID	2019	NA	3566	3396	170	4.8
CN1606100000000	16	061	Lewis County, ID	2019	NA	1648	1558	90	5.5
CN1606300000000	16	063	Lincoln County, ID	2019	NA	2703	2607	96	3.6
CN1606500000000	16	065	Madison County, ID	2019	NA	21941	21539	402	1.8
CN1606700000000	16	067	Minidoka County, ID	2019	NA	11442	11151	291	2.5
CN1606900000000	16	069	Nez Perce County, ID	2019	NA	21057	20459	598	2.8
CN1607100000000	16	071	Oneida County, ID	2019	NA	2321	2268	53	2.3
CN1607300000000	16	073	Owyhee County, ID	2019	NA	5434	5251	183	3.4
CN1607500000000	16	075	Payette County, ID	2019	NA	11663	11248	415	3.6
CN1607700000000	16	077	Power County, ID	2019	NA	4092	3965	127	3.1
CN1607900000000	16	079	Shoshone County, ID	2019	NA	5143	4839	304	5.9
CN1608100000000	16	081	Teton County, ID	2019	NA	6626	6480	146	2.2
CN1608300000000	16	083	Twin Falls County, ID	2019	NA	41393	40234	1159	2.8
CN1608500000000	16	085	Valley County, ID	2019	NA	5554	5338	216	3.9
CN1608700000000	16	087	Washington County, ID	2019	NA	4612	4420	192	4.2
CN1700100000000	17	001	Adams County, IL	2019	NA	32358	31249	1109	3.4
CN1700300000000	17	003	Alexander County, IL	2019	NA	2050	1923	127	6.2
CN1700500000000	17	005	Bond County, IL	2019	NA	7833	7533	300	3.8
CN1700700000000	17	007	Boone County, IL	2019	NA	26377	24890	1487	5.6
CN1700900000000	17	009	Brown County, IL	2019	NA	2993	2921	72	2.4
CN1701100000000	17	011	Bureau County, IL	2019	NA	17392	16585	807	4.6
CN1701300000000	17	013	Calhoun County, IL	2019	NA	2338	2225	113	4.8
CN1701500000000	17	015	Carroll County, IL	2019	NA	7325	7022	303	4.1
CN1701700000000	17	017	Cass County, IL	2019	NA	6131	5878	253	4.1
CN1701900000000	17	019	Champaign County, IL	2019	NA	109116	105014	4102	3.8
CN1702100000000	17	021	Christian County, IL	2019	NA	14615	13910	705	4.8
CN1702300000000	17	023	Clark County, IL	2019	NA	7693	7345	348	4.5
CN1702500000000	17	025	Clay County, IL	2019	NA	6508	6212	296	4.5
CN1702700000000	17	027	Clinton County, IL	2019	NA	20548	19908	640	3.1
CN1702900000000	17	029	Coles County, IL	2019	NA	23855	22889	966	4
CN1703100000000	17	031	Cook County, IL	2019	NA	2594759	2496526	98233	3.8
CN1703300000000	17	033	Crawford County, IL	2019	NA	8715	8340	375	4.3
CN1703500000000	17	035	Cumberland County, IL	2019	NA	6125	5915	210	3.4
CN1703700000000	17	037	DeKalb County, IL	2019	NA	55397	53115	2282	4.1
CN1703900000000	17	039	De Witt County, IL	2019	NA	7490	7165	325	4.3
CN1704100000000	17	041	Douglas County, IL	2019	NA	10263	9897	366	3.6
CN1704300000000	17	043	DuPage County, IL	2019	NA	507802	492985	14817	2.9
CN1704500000000	17	045	Edgar County, IL	2019	NA	9019	8636	383	4.2
CN1704700000000	17	047	Edwards County, IL	2019	NA	2715	2604	111	4.1
CN1704900000000	17	049	Effingham County, IL	2019	NA	19370	18740	630	3.3
CN1705100000000	17	051	Fayette County, IL	2019	NA	9940	9504	436	4.4
CN1705300000000	17	053	Ford County, IL	2019	NA	6490	6211	279	4.3
CN1705500000000	17	055	Franklin County, IL	2019	NA	16456	15565	891	5.4
CN1705700000000	17	057	Fulton County, IL	2019	NA	15262	14409	853	5.6
CN1705900000000	17	059	Gallatin County, IL	2019	NA	2359	2244	115	4.9
CN1706100000000	17	061	Greene County, IL	2019	NA	6036	5776	260	4.3
CN1706300000000	17	063	Grundy County, IL	2019	NA	25443	24307	1136	4.5
CN1706500000000	17	065	Hamilton County, IL	2019	NA	4449	4277	172	3.9
CN1706700000000	17	067	Hancock County, IL	2019	NA	8464	8067	397	4.7
CN1706900000000	17	069	Hardin County, IL	2019	NA	1318	1231	87	6.6
CN1707100000000	17	071	Henderson County, IL	2019	NA	3638	3463	175	4.8
CN1707300000000	17	073	Henry County, IL	2019	NA	25217	24015	1202	4.8
CN1707500000000	17	075	Iroquois County, IL	2019	NA	14481	13873	608	4.2
CN1707700000000	17	077	Jackson County, IL	2019	NA	28083	27012	1071	3.8
CN1707900000000	17	079	Jasper County, IL	2019	NA	4667	4469	198	4.2
CN1708100000000	17	081	Jefferson County, IL	2019	NA	17525	16720	805	4.6
CN1708300000000	17	083	Jersey County, IL	2019	NA	11044	10555	489	4.4
CN1708500000000	17	085	Jo Daviess County, IL	2019	NA	10869	10428	441	4.1
CN1708700000000	17	087	Johnson County, IL	2019	NA	4155	3905	250	6
CN1708900000000	17	089	Kane County, IL	2019	NA	274298	262136	12162	4.4
CN1709100000000	17	091	Kankakee County, IL	2019	NA	56207	53396	2811	5
CN1709300000000	17	093	Kendall County, IL	2019	NA	68630	66358	2272	3.3
CN1709500000000	17	095	Knox County, IL	2019	NA	21856	20771	1085	5
CN1709700000000	17	097	Lake County, IL	2019	NA	378425	362822	15603	4.1
CN1709900000000	17	099	LaSalle County, IL	2019	NA	55002	52081	2921	5.3
