LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205700000000	12	057	Hillsborough County, FL	2017	NA	725510	696922	28588	3.9
CN1205900000000	12	059	Holmes County, FL	2017	NA	6901	6571	330	4.8
CN1206100000000	12	061	Indian River County, FL	2017	NA	64032	60796	3236	5.1
CN1206300000000	12	063	Jackson County, FL	2017	NA	17327	16542	785	4.5
CN1206500000000	12	065	Jefferson County, FL	2017	NA	5505	5264	241	4.4
CN1206700000000	12	067	Lafayette County, FL	2017	NA	2946	2835	111	3.8
CN1206900000000	12	069	Lake County, FL	2017	NA	151233	144851	6382	4.2
CN1207100000000	12	071	Lee County, FL	2017	NA	335681	321870	13811	4.1
CN1207300000000	12	073	Leon County, FL	2017	NA	152359	146378	5981	3.9
CN1207500000000	12	075	Levy County, FL	2017	NA	16800	16047	753	4.5
CN1207700000000	12	077	Liberty County, FL	2017	NA	2624	2504	120	4.6
CN1207900000000	12	079	Madison County, FL	2017	NA	7380	7050	330	4.5
CN1208100000000	12	081	Manatee County, FL	2017	NA	175030	168020	7010	4
CN1208300000000	12	083	Marion County, FL	2017	NA	133929	127142	6787	5.1
CN1208500000000	12	085	Martin County, FL	2017	NA	72163	69125	3038	4.2
CN1208600000000	12	086	Miami-Dade County, FL	2017	NA	1359864	1298510	61354	4.5
CN1208700000000	12	087	Monroe County, FL	2017	NA	45731	44232	1499	3.3
CN1208900000000	12	089	Nassau County, FL	2017	NA	39196	37662	1534	3.9
CN1209100000000	12	091	Okaloosa County, FL	2017	NA	94533	91236	3297	3.5
CN1209300000000	12	093	Okeechobee County, FL	2017	NA	18367	17559	808	4.4
CN1209500000000	12	095	Orange County, FL	2017	NA	730111	702466	27645	3.8
CN1209700000000	12	097	Osceola County, FL	2017	NA	173284	165753	7531	4.3
CN1209900000000	12	099	Palm Beach County, FL	2017	NA	723093	692769	30324	4.2
CN1210100000000	12	101	Pasco County, FL	2017	NA	228589	218330	10259	4.5
CN1210300000000	12	103	Pinellas County, FL	2017	NA	484810	466184	18626	3.8
CN1210500000000	12	105	Polk County, FL	2017	NA	293786	279636	14150	4.8
CN1210700000000	12	107	Putnam County, FL	2017	NA	27068	25587	1481	5.5
CN1210900000000	12	109	St. Johns County, FL	2017	NA	125066	120801	4265	3.4
CN1211100000000	12	111	St. Lucie County, FL	2017	NA	139386	132155	7231	5.2
CN1211300000000	12	113	Santa Rosa County, FL	2017	NA	79147	76050	3097	3.9
CN1211500000000	12	115	Sarasota County, FL	2017	NA	184887	177553	7334	4
CN1211700000000	12	117	Seminole County, FL	2017	NA	247566	238299	9267	3.7
CN1211900000000	12	119	Sumter County, FL	2017	NA	30299	28437	1862	6.1
CN1212100000000	12	121	Suwannee County, FL	2017	NA	18367	17580	787	4.3
CN1212300000000	12	123	Taylor County, FL	2017	NA	8781	8385	396	4.5
CN1212500000000	12	125	Union County, FL	2017	NA	4820	4638	182	3.8
CN1212700000000	12	127	Volusia County, FL	2017	NA	250050	238896	11154	4.5
CN1212900000000	12	129	Wakulla County, FL	2017	NA	14507	13983	524	3.6
CN1213100000000	12	131	Walton County, FL	2017	NA	30079	28972	1107	3.7
CN1213300000000	12	133	Washington County, FL	2017	NA	9798	9367	431	4.4
CN1300100000000	13	001	Appling County, GA	2017	NA	9245	8741	504	5.5
CN1300300000000	13	003	Atkinson County, GA	2017	NA	4158	3973	185	4.4
CN1300500000000	13	005	Bacon County, GA	2017	NA	5044	4821	223	4.4
CN1300700000000	13	007	Baker County, GA	2017	NA	1234	1158	76	6.2
CN1300900000000	13	009	Baldwin County, GA	2017	NA	17561	16538	1023	5.8
CN1301100000000	13	011	Banks County, GA	2017	NA	9256	8898	358	3.9
CN1301300000000	13	013	Barrow County, GA	2017	NA	39123	37548	1575	4
CN1301500000000	13	015	Bartow County, GA	2017	NA	49463	47201	2262	4.6
CN1301700000000	13	017	Ben Hill County, GA	2017	NA	5457	5036	421	7.7
CN1301900000000	13	019	Berrien County, GA	2017	NA	7375	7000	375	5.1
CN1302100000000	13	021	Bibb County, GA	2017	NA	69412	65754	3658	5.3
CN1302300000000	13	023	Bleckley County, GA	2017	NA	4572	4267	305	6.7
CN1302500000000	13	025	Brantley County, GA	2017	NA	7289	6876	413	5.7
CN1302700000000	13	027	Brooks County, GA	2017	NA	7030	6715	315	4.5
CN1302900000000	13	029	Bryan County, GA	2017	NA	17573	16841	732	4.2
CN1303100000000	13	031	Bulloch County, GA	2017	NA	36595	34764	1831	5
CN1303300000000	13	033	Burke County, GA	2017	NA	9316	8657	659	7.1
CN1303500000000	13	035	Butts County, GA	2017	NA	10597	10092	505	4.8
CN1303700000000	13	037	Calhoun County, GA	2017	NA	2243	2126	117	5.2
CN1303900000000	13	039	Camden County, GA	2017	NA	20810	19762	1048	5
CN1304300000000	13	043	Candler County, GA	2017	NA	5218	5006	212	4.1
CN1304500000000	13	045	Carroll County, GA	2017	NA	54782	52048	2734	5
CN1304700000000	13	047	Catoosa County, GA	2017	NA	32789	31445	1344	4.1
CN1304900000000	13	049	Charlton County, GA	2017	NA	4850	4608	242	5
CN1305100000000	13	051	Chatham County, GA	2017	NA	138565	132390	6175	4.5
CN1305300000000	13	053	Chattahoochee County, GA	2017	NA	1984	1850	134	6.8
CN1305500000000	13	055	Chattooga County, GA	2017	NA	10535	10042	493	4.7
CN1305700000000	13	057	Cherokee County, GA	2017	NA	130797	125939	4858	3.7
CN1305900000000	13	059	Clarke County, GA	2017	NA	60792	57928	2864	4.7
CN1306100000000	13	061	Clay County, GA	2017	NA	866	788	78	9
CN1306300000000	13	063	Clayton County, GA	2017	NA	134864	127048	7816	5.8
CN1306500000000	13	065	Clinch County, GA	2017	NA	2769	2618	151	5.5
CN1306700000000	13	067	Cobb County, GA	2017	NA	420122	403070	17052	4.1
CN1306900000000	13	069	Coffee County, GA	2017	NA	18415	17484	931	5.1
CN1307100000000	13	071	Colquitt County, GA	2017	NA	22032	21046	986	4.5
CN1307300000000	13	073	Columbia County, GA	2017	NA	74104	71074	3030	4.1
CN1307500000000	13	075	Cook County, GA	2017	NA	7699	7353	346	4.5
CN1307700000000	13	077	Coweta County, GA	2017	NA	72498	69481	3017	4.2
CN1307900000000	13	079	Crawford County, GA	2017	NA	5720	5440	280	4.9
CN1308100000000	13	081	Crisp County, GA	2017	NA	9382	8898	484	5.2
CN1308300000000	13	083	Dade County, GA	2017	NA	8190	7835	355	4.3
CN1308500000000	13	085	Dawson County, GA	2017	NA	11855	11399	456	3.8
CN1308700000000	13	087	Decatur County, GA	2017	NA	11635	10994	641	5.5
CN1308900000000	13	089	DeKalb County, GA	2017	NA	394399	375592	18807	4.8
CN1309100000000	13	091	Dodge County, GA	2017	NA	7117	6675	442	6.2
CN1309300000000	13	093	Dooly County, GA	2017	NA	5076	4821	255	5
CN1309500000000	13	095	Dougherty County, GA	2017	NA	38827	36503	2324	6
CN1309700000000	13	097	Douglas County, GA	2017	NA	71904	68410	3494	4.9
CN1309900000000	13	099	Early County, GA	2017	NA	4523	4279	244	5.4
CN1310100000000	13	101	Echols County, GA	2017	NA	1901	1827	74	3.9
CN1310300000000	13	103	Effingham County, GA	2017	NA	29406	28225	1181	4
CN1310500000000	13	105	Elbert County, GA	2017	NA	7844	7435	409	5.2
CN1310700000000	13	107	Emanuel County, GA	2017	NA	8576	8006	570	6.6
CN1310900000000	13	109	Evans County, GA	2017	NA	4881	4669	212	4.3
CN1311100000000	13	111	Fannin County, GA	2017	NA	10960	10439	521	4.8
CN1311300000000	13	113	Fayette County, GA	2017	NA	56870	54570	2300	4
CN1311500000000	13	115	Floyd County, GA	2017	NA	44121	41842	2279	5.2
CN1311700000000	13	117	Forsyth County, GA	2017	NA	116234	111910	4324	3.7
CN1311900000000	13	119	Franklin County, GA	2017	NA	10058	9582	476	4.7
CN1312100000000	13	121	Fulton County, GA	2017	NA	547741	521497	26244	4.8
CN1312300000000	13	123	Gilmer County, GA	2017	NA	11984	11384	600	5
CN1312500000000	13	125	Glascock County, GA	2017	NA	1297	1233	64	4.9
CN1312700000000	13	127	Glynn County, GA	2017	NA	39732	37868	1864	4.7
CN1312900000000	13	129	Gordon County, GA	2017	NA	26616	25396	1220	4.6
CN1313100000000	13	131	Grady County, GA	2017	NA	10726	10207	519	4.8
CN1313300000000	13	133	Greene County, GA	2017	NA	6816	6467	349	5.1
CN1313500000000	13	135	Gwinnett County, GA	2017	NA	481154	460937	20217	4.2
CN1313700000000	13	137	Habersham County, GA	2017	NA	19265	18393	872	4.5
CN1313900000000	13	139	Hall County, GA	2017	NA	100178	96297	3881	3.9
CN1314100000000	13	141	Hancock County, GA	2017	NA	2524	2346	178	7.1
CN1314300000000	13	143	Haralson County, GA	2017	NA	12360	11772	588	4.8
CN1314500000000	13	145	Harris County, GA	2017	NA	16614	15928	686	4.1
CN1314700000000	13	147	Hart County, GA	2017	NA	11228	10733	495	4.4
CN1314900000000	13	149	Heard County, GA	2017	NA	5157	4902	255	4.9
CN1315100000000	13	151	Henry County, GA	2017	NA	112194	106788	5406	4.8
CN1315300000000	13	153	Houston County, GA	2017	NA	69043	65803	3240	4.7
CN1315500000000	13	155	Irwin County, GA	2017	NA	3274	3047	227	6.9
CN1315700000000	13	157	Jackson County, GA	2017	NA	35227	33943	1284	3.6
CN1315900000000	13	159	Jasper County, GA	2017	NA	6842	6549	293	4.3
CN1316100000000	13	161	Jeff Davis County, GA	2017	NA	6117	5750	367	6
CN1316300000000	13	163	Jefferson County, GA	2017	NA	6732	6319	413	6.1
CN1316500000000	13	165	Jenkins County, GA	2017	NA	3159	2947	212	6.7
CN1316700000000	13	167	Johnson County, GA	2017	NA	4092	3886	206	5
CN1316900000000	13	169	Jones County, GA	2017	NA	13909	13311	598	4.3
CN1317100000000	13	171	Lamar County, GA	2017	NA	8031	7585	446	5.6
CN1317300000000	13	173	Lanier County, GA	2017	NA	3838	3644	194	5.1
CN1317500000000	13	175	Laurens County, GA	2017	NA	19240	18116	1124	5.8
CN1317700000000	13	177	Lee County, GA	2017	NA	15016	14397	619	4.1
CN1317900000000	13	179	Liberty County, GA	2017	NA	25450	24148	1302	5.1
CN1318100000000	13	181	Lincoln County, GA	2017	NA	3562	3377	185	5.2
CN1318300000000	13	183	Long County, GA	2017	NA	7959	7577	382	4.8
CN1318500000000	13	185	Lowndes County, GA	2017	NA	51590	49208	2382	4.6
CN1318700000000	13	187	Lumpkin County, GA	2017	NA	16701	16015	686	4.1
CN1318900000000	13	189	McDuffie County, GA	2017	NA	8877	8326	551	6.2
CN1319100000000	13	191	McIntosh County, GA	2017	NA	6125	5817	308	5
CN1319300000000	13	193	Macon County, GA	2017	NA	4708	4383	325	6.9
CN1319500000000	13	195	Madison County, GA	2017	NA	13535	12960	575	4.2
CN1319700000000	13	197	Marion County, GA	2017	NA	3418	3214	204	6
CN1319900000000	13	199	Meriwether County, GA	2017	NA	8845	8326	519	5.9
CN1320100000000	13	201	Miller County, GA	2017	NA	2815	2691	124	4.4
CN1320500000000	13	205	Mitchell County, GA	2017	NA	8478	7952	526	6.2
CN1320700000000	13	207	Monroe County, GA	2017	NA	13081	12501	580	4.4
CN1320900000000	13	209	Montgomery County, GA	2017	NA	3756	3510	246	6.5
CN1321100000000	13	211	Morgan County, GA	2017	NA	8971	8571	400	4.5
CN1321300000000	13	213	Murray County, GA	2017	NA	15827	14858	969	6.1
CN1321500000000	13	215	Muscogee County, GA	2017	NA	78847	74199	4648	5.9
CN1321700000000	13	217	Newton County, GA	2017	NA	51125	48427	2698	5.3
CN1321900000000	13	219	Oconee County, GA	2017	NA	19432	18750	682	3.5
CN1322100000000	13	221	Oglethorpe County, GA	2017	NA	7041	6739	302	4.3
CN1322300000000	13	223	Paulding County, GA	2017	NA	82651	79259	3392	4.1
CN1322500000000	13	225	Peach County, GA	2017	NA	11736	11053	683	5.8
CN1322700000000	13	227	Pickens County, GA	2017	NA	14948	14314	634	4.2
CN1322900000000	13	229	Pierce County, GA	2017	NA	8774	8379	395	4.5
CN1323100000000	13	231	Pike County, GA	2017	NA	8644	8261	383	4.4
CN1323300000000	13	233	Polk County, GA	2017	NA	18445	17487	958	5.2
CN1323500000000	13	235	Pulaski County, GA	2017	NA	4084	3871	213	5.2
CN1323700000000	13	237	Putnam County, GA	2017	NA	8156	7688	468	5.7
CN1323900000000	13	239	Quitman County, GA	2017	NA	832	783	49	5.9
CN1324100000000	13	241	Rabun County, GA	2017	NA	6892	6555	337	4.9
CN1324300000000	13	243	Randolph County, GA	2017	NA	2510	2348	162	6.5
CN1324500000000	13	245	Richmond County, GA	2017	NA	85796	80713	5083	5.9
CN1324700000000	13	247	Rockdale County, GA	2017	NA	44319	41991	2328	5.3
CN1324900000000	13	249	Schley County, GA	2017	NA	2207	2087	120	5.4
CN1325100000000	13	251	Screven County, GA	2017	NA	5258	4931	327	6.2
CN1325300000000	13	253	Seminole County, GA	2017	NA	3079	2883	196	6.4
CN1325500000000	13	255	Spalding County, GA	2017	NA	28269	26635	1634	5.8
CN1325700000000	13	257	Stephens County, GA	2017	NA	11008	10438	570	5.2
CN1325900000000	13	259	Stewart County, GA	2017	NA	2277	2142	135	5.9
CN1326100000000	13	261	Sumter County, GA	2017	NA	12874	12006	868	6.7
CN1326300000000	13	263	Talbot County, GA	2017	NA	2789	2619	170	6.1
CN1326500000000	13	265	Taliaferro County, GA	2017	NA	574	536	38	6.6
CN1326700000000	13	267	Tattnall County, GA	2017	NA	9575	9105	470	4.9
CN1326900000000	13	269	Taylor County, GA	2017	NA	2813	2570	243	8.6
CN1327100000000	13	271	Telfair County, GA	2017	NA	4774	4403	371	7.8
CN1327300000000	13	273	Terrell County, GA	2017	NA	3659	3441	218	6
CN1327500000000	13	275	Thomas County, GA	2017	NA	17178	16188	990	5.8
CN1327700000000	13	277	Tift County, GA	2017	NA	19092	18208	884	4.6
CN1327900000000	13	279	Toombs County, GA	2017	NA	11792	11027	765	6.5
CN1328100000000	13	281	Towns County, GA	2017	NA	3756	3511	245	6.5
CN1328300000000	13	283	Treutlen County, GA	2017	NA	2728	2546	182	6.7
CN1328500000000	13	285	Troup County, GA	2017	NA	37293	35663	1630	4.4
CN1328700000000	13	287	Turner County, GA	2017	NA	3268	3086	182	5.6
CN1328900000000	13	289	Twiggs County, GA	2017	NA	2962	2740	222	7.5
CN1329100000000	13	291	Union County, GA	2017	NA	10134	9680	454	4.5
CN1329300000000	13	293	Upson County, GA	2017	NA	11253	10642	611	5.4
CN1329500000000	13	295	Walker County, GA	2017	NA	30808	29427	1381	4.5
CN1329700000000	13	297	Walton County, GA	2017	NA	44646	42728	1918	4.3
CN1329900000000	13	299	Ware County, GA	2017	NA	15794	15083	711	4.5
CN1330100000000	13	301	Warren County, GA	2017	NA	2718	2560	158	5.8
CN1330300000000	13	303	Washington County, GA	2017	NA	7352	6922	430	5.8
CN1330500000000	13	305	Wayne County, GA	2017	NA	11333	10691	642	5.7
CN1330700000000	13	307	Webster County, GA	2017	NA	991	917	74	7.5
CN1330900000000	13	309	Wheeler County, GA	2017	NA	1735	1581	154	8.9
CN1331100000000	13	311	White County, GA	2017	NA	15672	15072	600	3.8
CN1331300000000	13	313	Whitfield County, GA	2017	NA	44842	42417	2425	5.4
CN1331500000000	13	315	Wilcox County, GA	2017	NA	2760	2601	159	5.8
CN1331700000000	13	317	Wilkes County, GA	2017	NA	3807	3594	213	5.6
CN1331900000000	13	319	Wilkinson County, GA	2017	NA	3802	3589	213	5.6
CN1332100000000	13	321	Worth County, GA	2017	NA	9249	8803	446	4.8
CN1500100000000	15	001	Hawaii County, HI	2017	NA	93566	90923	2643	2.8
CN1500300000000	15	003	Honolulu County/city, HI	2017	NA	464734	453882	10852	2.3
CN1500700000000	15	007	Kauai County, HI	2017	NA	37202	36317	885	2.4
CN1500900000000	15	009	Maui County, HI	2017	NA	88298	86033	2265	2.6
CN1600100000000	16	001	Ada County, ID	2017	NA	234405	227785	6620	2.8
CN1600300000000	16	003	Adams County, ID	2017	NA	1748	1647	101	5.8
CN1600500000000	16	005	Bannock County, ID	2017	NA	41490	40216	1274	3.1
CN1600700000000	16	007	Bear Lake County, ID	2017	NA	2830	2739	91	3.2
CN1600900000000	16	009	Benewah County, ID	2017	NA	4007	3781	226	5.6
CN1601100000000	16	011	Bingham County, ID	2017	NA	23025	22337	688	3
CN1601300000000	16	013	Blaine County, ID	2017	NA	12224	11908	316	2.6
CN1601500000000	16	015	Boise County, ID	2017	NA	3204	3050	154	4.8
CN1601700000000	16	017	Bonner County, ID	2017	NA	19255	18380	875	4.5
CN1601900000000	16	019	Bonneville County, ID	2017	NA	53538	52089	1449	2.7
CN1602100000000	16	021	Boundary County, ID	2017	NA	5150	4903	247	4.8
CN1602300000000	16	023	Butte County, ID	2017	NA	1332	1292	40	3
CN1602500000000	16	025	Camas County, ID	2017	NA	682	663	19	2.8
CN1602700000000	16	027	Canyon County, ID	2017	NA	96538	93030	3508	3.6
CN1602900000000	16	029	Caribou County, ID	2017	NA	3863	3741	122	3.2
CN1603100000000	16	031	Cassia County, ID	2017	NA	11718	11424	294	2.5
CN1603300000000	16	033	Clark County, ID	2017	NA	398	387	11	2.8
CN1603500000000	16	035	Clearwater County, ID	2017	NA	3006	2795	211	7
CN1603700000000	16	037	Custer County, ID	2017	NA	2158	2066	92	4.3
CN1603900000000	16	039	Elmore County, ID	2017	NA	11185	10774	411	3.7
CN1604100000000	16	041	Franklin County, ID	2017	NA	6751	6595	156	2.3
CN1604300000000	16	043	Fremont County, ID	2017	NA	7613	7410	203	2.7
CN1604500000000	16	045	Gem County, ID	2017	NA	7867	7552	315	4
CN1604700000000	16	047	Gooding County, ID	2017	NA	8021	7822	199	2.5
CN1604900000000	16	049	Idaho County, ID	2017	NA	6310	5996	314	5
CN1605100000000	16	051	Jefferson County, ID	2017	NA	13075	12742	333	2.5
CN1605300000000	16	053	Jerome County, ID	2017	NA	11637	11308	329	2.8
CN1605500000000	16	055	Kootenai County, ID	2017	NA	75707	72754	2953	3.9
CN1605700000000	16	057	Latah County, ID	2017	NA	20044	19509	535	2.7
CN1605900000000	16	059	Lemhi County, ID	2017	NA	3477	3295	182	5.2
CN1606100000000	16	061	Lewis County, ID	2017	NA	1614	1519	95	5.9
CN1606300000000	16	063	Lincoln County, ID	2017	NA	2702	2614	88	3.3
CN1606500000000	16	065	Madison County, ID	2017	NA	21172	20771	401	1.9
CN1606700000000	16	067	Minidoka County, ID	2017	NA	10988	10693	295	2.7
CN1606900000000	16	069	Nez Perce County, ID	2017	NA	21158	20552	606	2.9
CN1607100000000	16	071	Oneida County, ID	2017	NA	2255	2190	65	2.9
CN1607300000000	16	073	Owyhee County, ID	2017	NA	5304	5093	211	4
CN1607500000000	16	075	Payette County, ID	2017	NA	11484	11026	458	4
CN1607700000000	16	077	Power County, ID	2017	NA	3955	3819	136	3.4
CN1607900000000	16	079	Shoshone County, ID	2017	NA	5036	4716	320	6.4
CN1608100000000	16	081	Teton County, ID	2017	NA	6130	5973	157	2.6
CN1608300000000	16	083	Twin Falls County, ID	2017	NA	40114	38898	1216	3
CN1608500000000	16	085	Valley County, ID	2017	NA	5141	4912	229	4.5
CN1608700000000	16	087	Washington County, ID	2017	NA	4602	4385	217	4.7
CN1700100000000	17	001	Adams County, IL	2017	NA	32393	31129	1264	3.9
CN1700300000000	17	003	Alexander County, IL	2017	NA	2131	1954	177	8.3
CN1700500000000	17	005	Bond County, IL	2017	NA	7921	7570	351	4.4
CN1700700000000	17	007	Boone County, IL	2017	NA	26172	24412	1760	6.7
CN1700900000000	17	009	Brown County, IL	2017	NA	2861	2779	82	2.9
CN1701100000000	17	011	Bureau County, IL	2017	NA	17399	16544	855	4.9
CN1701300000000	17	013	Calhoun County, IL	2017	NA	2338	2210	128	5.5
CN1701500000000	17	015	Carroll County, IL	2017	NA	7622	7268	354	4.6
CN1701700000000	17	017	Cass County, IL	2017	NA	6155	5875	280	4.5
CN1701900000000	17	019	Champaign County, IL	2017	NA	106845	102259	4586	4.3
CN1702100000000	17	021	Christian County, IL	2017	NA	14782	13995	787	5.3
CN1702300000000	17	023	Clark County, IL	2017	NA	7880	7494	386	4.9
CN1702500000000	17	025	Clay County, IL	2017	NA	6649	6293	356	5.4
CN1702700000000	17	027	Clinton County, IL	2017	NA	20307	19583	724	3.6
CN1702900000000	17	029	Coles County, IL	2017	NA	24556	23404	1152	4.7
CN1703100000000	17	031	Cook County, IL	2017	NA	2632107	2497953	134154	5.1
CN1703300000000	17	033	Crawford County, IL	2017	NA	8834	8369	465	5.3
CN1703500000000	17	035	Cumberland County, IL	2017	NA	6127	5882	245	4
CN1703700000000	17	037	DeKalb County, IL	2017	NA	54841	52292	2549	4.6
CN1703900000000	17	039	De Witt County, IL	2017	NA	7697	7333	364	4.7
CN1704100000000	17	041	Douglas County, IL	2017	NA	10244	9823	421	4.1
CN1704300000000	17	043	DuPage County, IL	2017	NA	511412	491133	20279	4
CN1704500000000	17	045	Edgar County, IL	2017	NA	9459	8996	463	4.9
CN1704700000000	17	047	Edwards County, IL	2017	NA	2850	2718	132	4.6
CN1704900000000	17	049	Effingham County, IL	2017	NA	18893	18175	718	3.8
CN1705100000000	17	051	Fayette County, IL	2017	NA	9684	9147	537	5.5
CN1705300000000	17	053	Ford County, IL	2017	NA	6449	6137	312	4.8
CN1705500000000	17	055	Franklin County, IL	2017	NA	16544	15468	1076	6.5
CN1705700000000	17	057	Fulton County, IL	2017	NA	15485	14492	993	6.4
CN1705900000000	17	059	Gallatin County, IL	2017	NA	2467	2324	143	5.8
CN1706100000000	17	061	Greene County, IL	2017	NA	6021	5713	308	5.1
CN1706300000000	17	063	Grundy County, IL	2017	NA	25489	24017	1472	5.8
CN1706500000000	17	065	Hamilton County, IL	2017	NA	4464	4262	202	4.5
CN1706700000000	17	067	Hancock County, IL	2017	NA	8522	8082	440	5.2
CN1706900000000	17	069	Hardin County, IL	2017	NA	1353	1248	105	7.8
CN1707100000000	17	071	Henderson County, IL	2017	NA	3650	3462	188	5.2
CN1707300000000	17	073	Henry County, IL	2017	NA	25002	23718	1284	5.1
CN1707500000000	17	075	Iroquois County, IL	2017	NA	14598	13931	667	4.6
CN1707700000000	17	077	Jackson County, IL	2017	NA	28071	26806	1265	4.5
CN1707900000000	17	079	Jasper County, IL	2017	NA	4489	4263	226	5
CN1708100000000	17	081	Jefferson County, IL	2017	NA	17495	16534	961	5.5
CN1708300000000	17	083	Jersey County, IL	2017	NA	10953	10422	531	4.8
CN1708500000000	17	085	Jo Daviess County, IL	2017	NA	11062	10566	496	4.5
CN1708700000000	17	087	Johnson County, IL	2017	NA	4118	3808	310	7.5
CN1708900000000	17	089	Kane County, IL	2017	NA	269581	256477	13104	4.9
CN1709100000000	17	091	Kankakee County, IL	2017	NA	54826	51810	3016	5.5
CN1709300000000	17	093	Kendall County, IL	2017	NA	68053	65093	2960	4.3
CN1709500000000	17	095	Knox County, IL	2017	NA	22500	21327	1173	5.2
CN1709700000000	17	097	Lake County, IL	2017	NA	372571	355660	16911	4.5
CN1709900000000	17	099	LaSalle County, IL	2017	NA	56199	53039	3160	5.6
