LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2202100000000	22	021	Caldwell Parish, LA	2011	NA	4103	3693	410	10
CN2202300000000	22	023	Cameron Parish, LA	2011	NA	3250	3063	187	5.8
CN2202500000000	22	025	Catahoula Parish, LA	2011	NA	4060	3641	419	10.3
CN2202700000000	22	027	Claiborne Parish, LA	2011	NA	6866	6295	571	8.3
CN2202900000000	22	029	Concordia Parish, LA	2011	NA	7813	7063	750	9.6
CN2203100000000	22	031	De Soto Parish, LA	2011	NA	11228	10278	950	8.5
CN2203300000000	22	033	East Baton Rouge Parish, LA	2011	NA	221086	204338	16748	7.6
CN2203500000000	22	035	East Carroll Parish, LA	2011	NA	2342	1918	424	18.1
CN2203700000000	22	037	East Feliciana Parish, LA	2011	NA	8049	7366	683	8.5
CN2203900000000	22	039	Evangeline Parish, LA	2011	NA	13026	11930	1096	8.4
CN2204100000000	22	041	Franklin Parish, LA	2011	NA	7961	7032	929	11.7
CN2204300000000	22	043	Grant Parish, LA	2011	NA	8358	7655	703	8.4
CN2204500000000	22	045	Iberia Parish, LA	2011	NA	31877	29358	2519	7.9
CN2204700000000	22	047	Iberville Parish, LA	2011	NA	13976	12529	1447	10.4
CN2204900000000	22	049	Jackson Parish, LA	2011	NA	6945	6431	514	7.4
CN2205100000000	22	051	Jefferson Parish, LA	2011	NA	213027	197665	15362	7.2
CN2205300000000	22	053	Jefferson Davis Parish, LA	2011	NA	12907	11976	931	7.2
CN2205500000000	22	055	Lafayette Parish, LA	2011	NA	113869	107117	6752	5.9
CN2205700000000	22	057	Lafourche Parish, LA	2011	NA	44381	41664	2717	6.1
CN2205900000000	22	059	LaSalle Parish, LA	2011	NA	6689	6306	383	5.7
CN2206100000000	22	061	Lincoln Parish, LA	2011	NA	20086	18229	1857	9.2
CN2206300000000	22	063	Livingston Parish, LA	2011	NA	61455	56967	4488	7.3
CN2206500000000	22	065	Madison Parish, LA	2011	NA	3980	3476	504	12.7
CN2206700000000	22	067	Morehouse Parish, LA	2011	NA	11062	9466	1596	14.4
CN2206900000000	22	069	Natchitoches Parish, LA	2011	NA	16143	14652	1491	9.2
CN2207100000000	22	071	Orleans Parish, LA	2011	NA	165726	151413	14313	8.6
CN2207300000000	22	073	Ouachita Parish, LA	2011	NA	69852	64029	5823	8.3
CN2207500000000	22	075	Plaquemines Parish, LA	2011	NA	10086	9448	638	6.3
CN2207700000000	22	077	Pointe Coupee Parish, LA	2011	NA	9980	9068	912	9.1
CN2207900000000	22	079	Rapides Parish, LA	2011	NA	58206	53753	4453	7.7
CN2208100000000	22	081	Red River Parish, LA	2011	NA	4049	3737	312	7.7
CN2208300000000	22	083	Richland Parish, LA	2011	NA	8796	7839	957	10.9
CN2208500000000	22	085	Sabine Parish, LA	2011	NA	9460	8785	675	7.1
CN2208700000000	22	087	St. Bernard Parish, LA	2011	NA	16856	15424	1432	8.5
CN2208900000000	22	089	St. Charles Parish, LA	2011	NA	24836	23044	1792	7.2
CN2209100000000	22	091	St. Helena Parish, LA	2011	NA	4637	4002	635	13.7
CN2209300000000	22	093	St. James Parish, LA	2011	NA	9943	8738	1205	12.1
CN2209500000000	22	095	St. John the Baptist Parish, LA	2011	NA	20953	18736	2217	10.6
CN2209700000000	22	097	St. Landry Parish, LA	2011	NA	33637	30471	3166	9.4
CN2209900000000	22	099	St. Martin Parish, LA	2011	NA	24085	22309	1776	7.4
CN2210100000000	22	101	St. Mary Parish, LA	2011	NA	25136	22898	2238	8.9
CN2210300000000	22	103	St. Tammany Parish, LA	2011	NA	107963	101175	6788	6.3
CN2210500000000	22	105	Tangipahoa Parish, LA	2011	NA	53286	48168	5118	9.6
CN2210700000000	22	107	Tensas Parish, LA	2011	NA	1979	1723	256	12.9
CN2210900000000	22	109	Terrebonne Parish, LA	2011	NA	49902	46798	3104	6.2
CN2211100000000	22	111	Union Parish, LA	2011	NA	9345	8464	881	9.4
CN2211300000000	22	113	Vermilion Parish, LA	2011	NA	25357	23684	1673	6.6
CN2211500000000	22	115	Vernon Parish, LA	2011	NA	19235	17501	1734	9
CN2211700000000	22	117	Washington Parish, LA	2011	NA	16615	15039	1576	9.5
CN2211900000000	22	119	Webster Parish, LA	2011	NA	16569	14900	1669	10.1
CN2212100000000	22	121	West Baton Rouge Parish, LA	2011	NA	11927	10999	928	7.8
CN2212300000000	22	123	West Carroll Parish, LA	2011	NA	4268	3590	678	15.9
CN2212500000000	22	125	West Feliciana Parish, LA	2011	NA	5138	4799	339	6.6
CN2212700000000	22	127	Winn Parish, LA	2011	NA	5651	5119	532	9.4
CN2300100000000	23	001	Androscoggin County, ME	2011	NA	56041	51497	4544	8.1
CN2300300000000	23	003	Aroostook County, ME	2011	NA	34531	31148	3383	9.8
CN2300500000000	23	005	Cumberland County, ME	2011	NA	158118	148107	10011	6.3
CN2300700000000	23	007	Franklin County, ME	2011	NA	15477	14076	1401	9.1
CN2300900000000	23	009	Hancock County, ME	2011	NA	30097	27430	2667	8.9
CN2301100000000	23	011	Kennebec County, ME	2011	NA	63279	58540	4739	7.5
CN2301300000000	23	013	Knox County, ME	2011	NA	20451	18948	1503	7.3
CN2301500000000	23	015	Lincoln County, ME	2011	NA	17130	15797	1333	7.8
CN2301700000000	23	017	Oxford County, ME	2011	NA	27867	24942	2925	10.5
CN2301900000000	23	019	Penobscot County, ME	2011	NA	79566	72972	6594	8.3
CN2302100000000	23	021	Piscataquis County, ME	2011	NA	7944	7137	807	10.2
CN2302300000000	23	023	Sagadahoc County, ME	2011	NA	19145	17851	1294	6.8
CN2302500000000	23	025	Somerset County, ME	2011	NA	24691	22008	2683	10.9
CN2302700000000	23	027	Waldo County, ME	2011	NA	20395	18709	1686	8.3
CN2302900000000	23	029	Washington County, ME	2011	NA	14889	13312	1577	10.6
CN2303100000000	23	031	York County, ME	2011	NA	109659	101611	8048	7.3
CN2400100000000	24	001	Allegany County, MD	2011	NA	34089	31003	3086	9.1
CN2400300000000	24	003	Anne Arundel County, MD	2011	NA	289348	271057	18291	6.3
CN2400500000000	24	005	Baltimore County, MD	2011	NA	435564	402076	33488	7.7
CN2400900000000	24	009	Calvert County, MD	2011	NA	47715	44614	3101	6.5
CN2401100000000	24	011	Caroline County, MD	2011	NA	17483	15974	1509	8.6
CN2401300000000	24	013	Carroll County, MD	2011	NA	92842	87145	5697	6.1
CN2401500000000	24	015	Cecil County, MD	2011	NA	52101	47474	4627	8.9
CN2401700000000	24	017	Charles County, MD	2011	NA	78999	73700	5299	6.7
CN2401900000000	24	019	Dorchester County, MD	2011	NA	16523	14686	1837	11.1
CN2402100000000	24	021	Frederick County, MD	2011	NA	128573	120301	8272	6.4
CN2402300000000	24	023	Garrett County, MD	2011	NA	15810	14483	1327	8.4
CN2402500000000	24	025	Harford County, MD	2011	NA	133830	124175	9655	7.2
CN2402700000000	24	027	Howard County, MD	2011	NA	163953	155441	8512	5.2
CN2402900000000	24	029	Kent County, MD	2011	NA	10768	9900	868	8.1
CN2403100000000	24	031	Montgomery County, MD	2011	NA	536858	508575	28283	5.3
CN2403300000000	24	033	Prince George's County, MD	2011	NA	482936	446880	36056	7.5
CN2403500000000	24	035	Queen Anne's County, MD	2011	NA	26609	24801	1808	6.8
CN2403700000000	24	037	St. Mary's County, MD	2011	NA	54268	50845	3423	6.3
CN2403900000000	24	039	Somerset County, MD	2011	NA	9876	8721	1155	11.7
CN2404100000000	24	041	Talbot County, MD	2011	NA	19451	18002	1449	7.4
CN2404300000000	24	043	Washington County, MD	2011	NA	76485	69775	6710	8.8
CN2404500000000	24	045	Wicomico County, MD	2011	NA	50546	45581	4965	9.8
CN2404700000000	24	047	Worcester County, MD	2011	NA	26345	22729	3616	13.7
CN2451000000000	24	510	Baltimore city, MD	2011	NA	295593	264148	31445	10.6
CN2500100000000	25	001	Barnstable County, MA	2011	NA	109691	99736	9955	9.1
CN2500300000000	25	003	Berkshire County, MA	2011	NA	66697	61449	5248	7.9
CN2500500000000	25	005	Bristol County, MA	2011	NA	284948	258076	26872	9.4
CN2500700000000	25	007	Dukes County, MA	2011	NA	9162	8303	859	9.4
CN2500900000000	25	009	Essex County, MA	2011	NA	392526	362596	29930	7.6
CN2501100000000	25	011	Franklin County, MA	2011	NA	39535	36948	2587	6.5
CN2501300000000	25	013	Hampden County, MA	2011	NA	219138	198691	20447	9.3
CN2501500000000	25	015	Hampshire County, MA	2011	NA	84971	79726	5245	6.2
CN2501700000000	25	017	Middlesex County, MA	2011	NA	824003	775397	48606	5.9
CN2501900000000	25	019	Nantucket County/town, MA	2011	NA	6211	5675	536	8.6
CN2502100000000	25	021	Norfolk County, MA	2011	NA	357305	334827	22478	6.3
CN2502300000000	25	023	Plymouth County, MA	2011	NA	260808	240547	20261	7.8
CN2502500000000	25	025	Suffolk County, MA	2011	NA	396308	370009	26299	6.6
CN2502700000000	25	027	Worcester County, MA	2011	NA	418007	385775	32232	7.7
CN2600100000000	26	001	Alcona County, MI	2011	NA	3807	3261	546	14.3
CN2600300000000	26	003	Alger County, MI	2011	NA	3475	3035	440	12.7
CN2600500000000	26	005	Allegan County, MI	2011	NA	56816	51848	4968	8.7
CN2600700000000	26	007	Alpena County, MI	2011	NA	13684	12200	1484	10.8
CN2600900000000	26	009	Antrim County, MI	2011	NA	10165	8817	1348	13.3
CN2601100000000	26	011	Arenac County, MI	2011	NA	6688	5747	941	14.1
CN2601300000000	26	013	Baraga County, MI	2011	NA	3661	3060	601	16.4
CN2601500000000	26	015	Barry County, MI	2011	NA	28877	26517	2360	8.2
CN2601700000000	26	017	Bay County, MI	2011	NA	53317	48064	5253	9.9
CN2601900000000	26	019	Benzie County, MI	2011	NA	8693	7646	1047	12
CN2602100000000	26	021	Berrien County, MI	2011	NA	74551	66972	7579	10.2
CN2602300000000	26	023	Branch County, MI	2011	NA	19173	17165	2008	10.5
CN2602500000000	26	025	Calhoun County, MI	2011	NA	63216	57020	6196	9.8
CN2602700000000	26	027	Cass County, MI	2011	NA	24419	22057	2362	9.7
CN2602900000000	26	029	Charlevoix County, MI	2011	NA	12925	11352	1573	12.2
CN2603100000000	26	031	Cheboygan County, MI	2011	NA	10839	9507	1332	12.3
CN2603300000000	26	033	Chippewa County, MI	2011	NA	17390	15503	1887	10.9
CN2603500000000	26	035	Clare County, MI	2011	NA	12169	10563	1606	13.2
CN2603700000000	26	037	Clinton County, MI	2011	NA	38944	36232	2712	7
CN2603900000000	26	039	Crawford County, MI	2011	NA	5498	4793	705	12.8
CN2604100000000	26	041	Delta County, MI	2011	NA	17814	15897	1917	10.8
CN2604300000000	26	043	Dickinson County, MI	2011	NA	12810	11581	1229	9.6
CN2604500000000	26	045	Eaton County, MI	2011	NA	55660	51191	4469	8
CN2604700000000	26	047	Emmet County, MI	2011	NA	18043	15684	2359	13.1
CN2604900000000	26	049	Genesee County, MI	2011	NA	182814	161919	20895	11.4
CN2605100000000	26	051	Gladwin County, MI	2011	NA	10115	8799	1316	13
CN2605300000000	26	053	Gogebic County, MI	2011	NA	6947	6122	825	11.9
CN2605500000000	26	055	Grand Traverse County, MI	2011	NA	46656	42083	4573	9.8
CN2605700000000	26	057	Gratiot County, MI	2011	NA	19075	17162	1913	10
CN2605900000000	26	059	Hillsdale County, MI	2011	NA	20651	18454	2197	10.6
CN2606100000000	26	061	Houghton County, MI	2011	NA	17322	15662	1660	9.6
CN2606300000000	26	063	Huron County, MI	2011	NA	16412	14815	1597	9.7
CN2606500000000	26	065	Ingham County, MI	2011	NA	145123	132289	12834	8.8
CN2606700000000	26	067	Ionia County, MI	2011	NA	29106	26261	2845	9.8
CN2606900000000	26	069	Iosco County, MI	2011	NA	10130	8830	1300	12.8
CN2607100000000	26	071	Iron County, MI	2011	NA	5170	4634	536	10.4
CN2607300000000	26	073	Isabella County, MI	2011	NA	34911	31986	2925	8.4
CN2607500000000	26	075	Jackson County, MI	2011	NA	72614	65424	7190	9.9
CN2607700000000	26	077	Kalamazoo County, MI	2011	NA	126186	115549	10637	8.4
CN2607900000000	26	079	Kalkaska County, MI	2011	NA	7595	6606	989	13
CN2608100000000	26	081	Kent County, MI	2011	NA	315111	289297	25814	8.2
CN2608300000000	26	083	Keweenaw County, MI	2011	NA	1017	877	140	13.8
CN2608500000000	26	085	Lake County, MI	2011	NA	3858	3331	527	13.7
CN2608700000000	26	087	Lapeer County, MI	2011	NA	39862	34587	5275	13.2
CN2608900000000	26	089	Leelanau County, MI	2011	NA	10324	9378	946	9.2
CN2609100000000	26	091	Lenawee County, MI	2011	NA	48269	43261	5008	10.4
CN2609300000000	26	093	Livingston County, MI	2011	NA	92626	84286	8340	9
CN2609500000000	26	095	Luce County, MI	2011	NA	2412	2117	295	12.2
CN2609700000000	26	097	Mackinac County, MI	2011	NA	5289	4595	694	13.1
CN2609900000000	26	099	Macomb County, MI	2011	NA	409065	363484	45581	11.1
CN2610100000000	26	101	Manistee County, MI	2011	NA	10684	9406	1278	12
CN2610300000000	26	103	Marquette County, MI	2011	NA	33939	30923	3016	8.9
CN2610500000000	26	105	Mason County, MI	2011	NA	14263	12694	1569	11
CN2610700000000	26	107	Mecosta County, MI	2011	NA	19137	16974	2163	11.3
CN2610900000000	26	109	Menominee County, MI	2011	NA	11815	10736	1079	9.1
CN2611100000000	26	111	Midland County, MI	2011	NA	40869	37450	3419	8.4
CN2611300000000	26	113	Missaukee County, MI	2011	NA	7037	6272	765	10.9
CN2611500000000	26	115	Monroe County, MI	2011	NA	73660	66681	6979	9.5
CN2611700000000	26	117	Montcalm County, MI	2011	NA	27300	24140	3160	11.6
CN2611900000000	26	119	Montmorency County, MI	2011	NA	3346	2742	604	18.1
CN2612100000000	26	121	Muskegon County, MI	2011	NA	75669	67008	8661	11.4
CN2612300000000	26	123	Newaygo County, MI	2011	NA	22463	20074	2389	10.6
CN2612500000000	26	125	Oakland County, MI	2011	NA	610881	552660	58221	9.5
CN2612700000000	26	127	Oceana County, MI	2011	NA	12988	11165	1823	14
CN2612900000000	26	129	Ogemaw County, MI	2011	NA	8786	7663	1123	12.8
CN2613100000000	26	131	Ontonagon County, MI	2011	NA	2777	2326	451	16.2
CN2613300000000	26	133	Osceola County, MI	2011	NA	10170	9012	1158	11.4
CN2613500000000	26	135	Oscoda County, MI	2011	NA	3149	2589	560	17.8
CN2613700000000	26	137	Otsego County, MI	2011	NA	11452	10058	1394	12.2
CN2613900000000	26	139	Ottawa County, MI	2011	NA	139598	128452	11146	8
CN2614100000000	26	141	Presque Isle County, MI	2011	NA	5569	4673	896	16.1
CN2614300000000	26	143	Roscommon County, MI	2011	NA	8383	7143	1240	14.8
CN2614500000000	26	145	Saginaw County, MI	2011	NA	89803	80647	9156	10.2
CN2614700000000	26	147	St. Clair County, MI	2011	NA	74208	64509	9699	13.1
CN2614900000000	26	149	St. Joseph County, MI	2011	NA	27609	24606	3003	10.9
CN2615100000000	26	151	Sanilac County, MI	2011	NA	19505	17119	2386	12.2
CN2615300000000	26	153	Schoolcraft County, MI	2011	NA	3678	3189	489	13.3
CN2615500000000	26	155	Shiawassee County, MI	2011	NA	33632	30023	3609	10.7
CN2615700000000	26	157	Tuscola County, MI	2011	NA	25165	22145	3020	12
CN2615900000000	26	159	Van Buren County, MI	2011	NA	36445	32241	4204	11.5
CN2616100000000	26	161	Washtenaw County, MI	2011	NA	180797	168467	12330	6.8
CN2616300000000	26	163	Wayne County, MI	2011	NA	774443	674177	100266	12.9
CN2616500000000	26	165	Wexford County, MI	2011	NA	14656	12870	1786	12.2
CN2700100000000	27	001	Aitkin County, MN	2011	NA	7112	6431	681	9.6
CN2700300000000	27	003	Anoka County, MN	2011	NA	187000	174217	12783	6.8
CN2700500000000	27	005	Becker County, MN	2011	NA	17715	16451	1264	7.1
CN2700700000000	27	007	Beltrami County, MN	2011	NA	22491	20650	1841	8.2
CN2700900000000	27	009	Benton County, MN	2011	NA	21250	19645	1605	7.6
CN2701100000000	27	011	Big Stone County, MN	2011	NA	2902	2715	187	6.4
CN2701300000000	27	013	Blue Earth County, MN	2011	NA	38315	36245	2070	5.4
CN2701500000000	27	015	Brown County, MN	2011	NA	15042	14157	885	5.9
CN2701700000000	27	017	Carlton County, MN	2011	NA	17630	16286	1344	7.6
CN2701900000000	27	019	Carver County, MN	2011	NA	52129	49252	2877	5.5
CN2702100000000	27	021	Cass County, MN	2011	NA	14149	12730	1419	10
CN2702300000000	27	023	Chippewa County, MN	2011	NA	7183	6730	453	6.3
CN2702500000000	27	025	Chisago County, MN	2011	NA	28983	26777	2206	7.6
CN2702700000000	27	027	Clay County, MN	2011	NA	34623	32703	1920	5.5
CN2702900000000	27	029	Clearwater County, MN	2011	NA	4573	4030	543	11.9
CN2703100000000	27	031	Cook County, MN	2011	NA	3051	2842	209	6.9
CN2703300000000	27	033	Cottonwood County, MN	2011	NA	6139	5762	377	6.1
CN2703500000000	27	035	Crow Wing County, MN	2011	NA	31556	28798	2758	8.7
CN2703700000000	27	037	Dakota County, MN	2011	NA	227975	214174	13801	6.1
CN2703900000000	27	039	Dodge County, MN	2011	NA	11235	10559	676	6
CN2704100000000	27	041	Douglas County, MN	2011	NA	19780	18584	1196	6
CN2704300000000	27	043	Faribault County, MN	2011	NA	7794	7242	552	7.1
CN2704500000000	27	045	Fillmore County, MN	2011	NA	11224	10479	745	6.6
CN2704700000000	27	047	Freeborn County, MN	2011	NA	17051	15919	1132	6.6
CN2704900000000	27	049	Goodhue County, MN	2011	NA	26931	25318	1613	6
CN2705100000000	27	051	Grant County, MN	2011	NA	3375	3142	233	6.9
CN2705300000000	27	053	Hennepin County, MN	2011	NA	656063	616331	39732	6.1
CN2705500000000	27	055	Houston County, MN	2011	NA	10665	9930	735	6.9
CN2705700000000	27	057	Hubbard County, MN	2011	NA	9512	8638	874	9.2
CN2705900000000	27	059	Isanti County, MN	2011	NA	20589	18874	1715	8.3
CN2706100000000	27	061	Itasca County, MN	2011	NA	22519	20478	2041	9.1
CN2706300000000	27	063	Jackson County, MN	2011	NA	6090	5760	330	5.4
CN2706500000000	27	065	Kanabec County, MN	2011	NA	8709	7834	875	10
CN2706700000000	27	067	Kandiyohi County, MN	2011	NA	23643	22229	1414	6
CN2706900000000	27	069	Kittson County, MN	2011	NA	2604	2426	178	6.8
CN2707100000000	27	071	Koochiching County, MN	2011	NA	6811	6242	569	8.4
CN2707300000000	27	073	Lac qui Parle County, MN	2011	NA	3974	3733	241	6.1
CN2707500000000	27	075	Lake County, MN	2011	NA	5814	5414	400	6.9
CN2707700000000	27	077	Lake of the Woods County, MN	2011	NA	2339	2194	145	6.2
CN2707900000000	27	079	Le Sueur County, MN	2011	NA	15684	14494	1190	7.6
CN2708100000000	27	081	Lincoln County, MN	2011	NA	3448	3270	178	5.2
CN2708300000000	27	083	Lyon County, MN	2011	NA	15396	14586	810	5.3
CN2708500000000	27	085	McLeod County, MN	2011	NA	20344	18789	1555	7.6
CN2708700000000	27	087	Mahnomen County, MN	2011	NA	2493	2304	189	7.6
CN2708900000000	27	089	Marshall County, MN	2011	NA	5787	5304	483	8.3
CN2709100000000	27	091	Martin County, MN	2011	NA	11212	10468	744	6.6
CN2709300000000	27	093	Meeker County, MN	2011	NA	12844	11853	991	7.7
CN2709500000000	27	095	Mille Lacs County, MN	2011	NA	12924	11683	1241	9.6
CN2709700000000	27	097	Morrison County, MN	2011	NA	18752	17210	1542	8.2
CN2709900000000	27	099	Mower County, MN	2011	NA	20818	19641	1177	5.7
CN2710100000000	27	101	Murray County, MN	2011	NA	5039	4725	314	6.2
CN2710300000000	27	103	Nicollet County, MN	2011	NA	19939	18924	1015	5.1
CN2710500000000	27	105	Nobles County, MN	2011	NA	11485	10880	605	5.3
CN2710700000000	27	107	Norman County, MN	2011	NA	3649	3405	244	6.7
CN2710900000000	27	109	Olmsted County, MN	2011	NA	81313	77037	4276	5.3
CN2711100000000	27	111	Otter Tail County, MN	2011	NA	30890	28916	1974	6.4
CN2711300000000	27	113	Pennington County, MN	2011	NA	8559	7903	656	7.7
CN2711500000000	27	115	Pine County, MN	2011	NA	15150	13817	1333	8.8
CN2711700000000	27	117	Pipestone County, MN	2011	NA	5031	4704	327	6.5
CN2711900000000	27	119	Polk County, MN	2011	NA	17420	16196	1224	7
CN2712100000000	27	121	Pope County, MN	2011	NA	5860	5515	345	5.9
CN2712300000000	27	123	Ramsey County, MN	2011	NA	272394	254310	18084	6.6
CN2712500000000	27	125	Red Lake County, MN	2011	NA	2424	2228	196	8.1
CN2712700000000	27	127	Redwood County, MN	2011	NA	8385	7878	507	6
CN2712900000000	27	129	Renville County, MN	2011	NA	8545	7919	626	7.3
CN2713100000000	27	131	Rice County, MN	2011	NA	34771	32464	2307	6.6
CN2713300000000	27	133	Rock County, MN	2011	NA	5617	5380	237	4.2
CN2713500000000	27	135	Roseau County, MN	2011	NA	8528	8072	456	5.3
CN2713700000000	27	137	St. Louis County, MN	2011	NA	102271	94758	7513	7.3
CN2713900000000	27	139	Scott County, MN	2011	NA	74896	70578	4318	5.8
CN2714100000000	27	141	Sherburne County, MN	2011	NA	48872	45383	3489	7.1
CN2714300000000	27	143	Sibley County, MN	2011	NA	8500	7915	585	6.9
CN2714500000000	27	145	Stearns County, MN	2011	NA	85989	80611	5378	6.3
CN2714700000000	27	147	Steele County, MN	2011	NA	21118	19753	1365	6.5
CN2714900000000	27	149	Stevens County, MN	2011	NA	5587	5315	272	4.9
CN2715100000000	27	151	Swift County, MN	2011	NA	5194	4823	371	7.1
CN2715300000000	27	153	Todd County, MN	2011	NA	13296	12393	903	6.8
CN2715500000000	27	155	Traverse County, MN	2011	NA	1843	1733	110	6
CN2715700000000	27	157	Wabasha County, MN	2011	NA	11954	11217	737	6.2
CN2715900000000	27	159	Wadena County, MN	2011	NA	6319	5750	569	9
CN2716100000000	27	161	Waseca County, MN	2011	NA	10582	9916	666	6.3
CN2716300000000	27	163	Washington County, MN	2011	NA	133063	125221	7842	5.9
CN2716500000000	27	165	Watonwan County, MN	2011	NA	6267	5871	396	6.3
CN2716700000000	27	167	Wilkin County, MN	2011	NA	3818	3605	213	5.6
CN2716900000000	27	169	Winona County, MN	2011	NA	29435	27721	1714	5.8
CN2717100000000	27	171	Wright County, MN	2011	NA	70299	65495	4804	6.8
CN2717300000000	27	173	Yellow Medicine County, MN	2011	NA	5743	5415	328	5.7
CN2800100000000	28	001	Adams County, MS	2011	NA	12915	11523	1392	10.8
CN2800300000000	28	003	Alcorn County, MS	2011	NA	16192	14435	1757	10.9
CN2800500000000	28	005	Amite County, MS	2011	NA	4993	4421	572	11.5
CN2800700000000	28	007	Attala County, MS	2011	NA	7982	7090	892	11.2
CN2800900000000	28	009	Benton County, MS	2011	NA	3388	2969	419	12.4
CN2801100000000	28	011	Bolivar County, MS	2011	NA	15023	13348	1675	11.1
CN2801300000000	28	013	Calhoun County, MS	2011	NA	7115	6495	620	8.7
CN2801500000000	28	015	Carroll County, MS	2011	NA	3804	3341	463	12.2
CN2801700000000	28	017	Chickasaw County, MS	2011	NA	8255	7312	943	11.4
CN2801900000000	28	019	Choctaw County, MS	2011	NA	3807	3419	388	10.2
CN2802100000000	28	021	Claiborne County, MS	2011	NA	3690	3102	588	15.9
