LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1205900000000	12	059	Holmes County, FL	2003	NA	7744	7363	381	4.9
CN1206100000000	12	061	Indian River County, FL	2003	NA	56163	52242	3921	7
CN1206300000000	12	063	Jackson County, FL	2003	NA	20181	19309	872	4.3
CN1206500000000	12	065	Jefferson County, FL	2003	NA	6511	6223	288	4.4
CN1206700000000	12	067	Lafayette County, FL	2003	NA	2804	2686	118	4.2
CN1206900000000	12	069	Lake County, FL	2003	NA	103685	98199	5486	5.3
CN1207100000000	12	071	Lee County, FL	2003	NA	237744	226562	11182	4.7
CN1207300000000	12	073	Leon County, FL	2003	NA	134093	128524	5569	4.2
CN1207500000000	12	075	Levy County, FL	2003	NA	15251	14419	832	5.5
CN1207700000000	12	077	Liberty County, FL	2003	NA	3026	2911	115	3.8
CN1207900000000	12	079	Madison County, FL	2003	NA	7212	6845	367	5.1
CN1208100000000	12	081	Manatee County, FL	2003	NA	136093	129549	6544	4.8
CN1208300000000	12	083	Marion County, FL	2003	NA	114386	108099	6287	5.5
CN1208500000000	12	085	Martin County, FL	2003	NA	61161	57777	3384	5.5
CN1208600000000	12	086	Miami-Dade County, FL	2003	NA	1083791	1034235	49556	4.6
CN1208700000000	12	087	Monroe County, FL	2003	NA	46720	45131	1589	3.4
CN1208900000000	12	089	Nassau County, FL	2003	NA	30704	29203	1501	4.9
CN1209100000000	12	091	Okaloosa County, FL	2003	NA	88742	85403	3339	3.8
CN1209300000000	12	093	Okeechobee County, FL	2003	NA	16219	15118	1101	6.8
CN1209500000000	12	095	Orange County, FL	2003	NA	514061	486989	27072	5.3
CN1209700000000	12	097	Osceola County, FL	2003	NA	102110	96488	5622	5.5
CN1209900000000	12	099	Palm Beach County, FL	2003	NA	585815	551385	34430	5.9
CN1210100000000	12	101	Pasco County, FL	2003	NA	163533	154113	9420	5.8
CN1210300000000	12	103	Pinellas County, FL	2003	NA	460833	435958	24875	5.4
CN1210500000000	12	105	Polk County, FL	2003	NA	239924	226315	13609	5.7
CN1210700000000	12	107	Putnam County, FL	2003	NA	30712	28960	1752	5.7
CN1210900000000	12	109	St. Johns County, FL	2003	NA	72616	69518	3098	4.3
CN1211100000000	12	111	St. Lucie County, FL	2003	NA	98471	91824	6647	6.8
CN1211300000000	12	113	Santa Rosa County, FL	2003	NA	60030	57230	2800	4.7
CN1211500000000	12	115	Sarasota County, FL	2003	NA	160918	153394	7524	4.7
CN1211700000000	12	117	Seminole County, FL	2003	NA	214905	203760	11145	5.2
CN1211900000000	12	119	Sumter County, FL	2003	NA	19493	18461	1032	5.3
CN1212100000000	12	121	Suwannee County, FL	2003	NA	16084	15331	753	4.7
CN1212300000000	12	123	Taylor County, FL	2003	NA	8220	7662	558	6.8
CN1212500000000	12	125	Union County, FL	2003	NA	4858	4673	185	3.8
CN1212700000000	12	127	Volusia County, FL	2003	NA	226951	214968	11983	5.3
CN1212900000000	12	129	Wakulla County, FL	2003	NA	13117	12562	555	4.2
CN1213100000000	12	131	Walton County, FL	2003	NA	22749	21875	874	3.8
CN1213300000000	12	133	Washington County, FL	2003	NA	8832	8356	476	5.4
CN1300100000000	13	001	Appling County, GA	2003	NA	8200	7652	548	6.7
CN1300300000000	13	003	Atkinson County, GA	2003	NA	3495	3284	211	6
CN1300500000000	13	005	Bacon County, GA	2003	NA	4295	4063	232	5.4
CN1300700000000	13	007	Baker County, GA	2003	NA	1851	1761	90	4.9
CN1300900000000	13	009	Baldwin County, GA	2003	NA	19930	18992	938	4.7
CN1301100000000	13	011	Banks County, GA	2003	NA	8333	8011	322	3.9
CN1301300000000	13	013	Barrow County, GA	2003	NA	27438	26136	1302	4.7
CN1301500000000	13	015	Bartow County, GA	2003	NA	42706	40447	2259	5.3
CN1301700000000	13	017	Ben Hill County, GA	2003	NA	7762	7243	519	6.7
CN1301900000000	13	019	Berrien County, GA	2003	NA	8465	8175	290	3.4
CN1302100000000	13	021	Bibb County, GA	2003	NA	71971	68488	3483	4.8
CN1302300000000	13	023	Bleckley County, GA	2003	NA	5311	5047	264	5
CN1302500000000	13	025	Brantley County, GA	2003	NA	7195	6806	389	5.4
CN1302700000000	13	027	Brooks County, GA	2003	NA	7997	7727	270	3.4
CN1302900000000	13	029	Bryan County, GA	2003	NA	13183	12708	475	3.6
CN1303100000000	13	031	Bulloch County, GA	2003	NA	29120	27895	1225	4.2
CN1303300000000	13	033	Burke County, GA	2003	NA	9964	9139	825	8.3
CN1303500000000	13	035	Butts County, GA	2003	NA	9576	9077	499	5.2
CN1303700000000	13	037	Calhoun County, GA	2003	NA	2454	2294	160	6.5
CN1303900000000	13	039	Camden County, GA	2003	NA	18756	17745	1011	5.4
CN1304300000000	13	043	Candler County, GA	2003	NA	4162	3980	182	4.4
CN1304500000000	13	045	Carroll County, GA	2003	NA	47729	45255	2474	5.2
CN1304700000000	13	047	Catoosa County, GA	2003	NA	32863	31775	1088	3.3
CN1304900000000	13	049	Charlton County, GA	2003	NA	4243	4014	229	5.4
CN1305100000000	13	051	Chatham County, GA	2003	NA	116179	111181	4998	4.3
CN1305300000000	13	053	Chattahoochee County, GA	2003	NA	2748	2523	225	8.2
CN1305500000000	13	055	Chattooga County, GA	2003	NA	11335	10836	499	4.4
CN1305700000000	13	057	Cherokee County, GA	2003	NA	91178	87455	3723	4.1
CN1305900000000	13	059	Clarke County, GA	2003	NA	57142	54998	2144	3.8
CN1306100000000	13	061	Clay County, GA	2003	NA	1536	1468	68	4.4
CN1306300000000	13	063	Clayton County, GA	2003	NA	131772	123982	7790	5.9
CN1306500000000	13	065	Clinch County, GA	2003	NA	2426	2284	142	5.9
CN1306700000000	13	067	Cobb County, GA	2003	NA	361172	345198	15974	4.4
CN1306900000000	13	069	Coffee County, GA	2003	NA	17318	16114	1204	7
CN1307100000000	13	071	Colquitt County, GA	2003	NA	18303	17337	966	5.3
CN1307300000000	13	073	Columbia County, GA	2003	NA	52446	50601	1845	3.5
CN1307500000000	13	075	Cook County, GA	2003	NA	7032	6661	371	5.3
CN1307700000000	13	077	Coweta County, GA	2003	NA	51879	49526	2353	4.5
CN1307900000000	13	079	Crawford County, GA	2003	NA	6095	5806	289	4.7
CN1308100000000	13	081	Crisp County, GA	2003	NA	9527	8982	545	5.7
CN1308300000000	13	083	Dade County, GA	2003	NA	8286	7932	354	4.3
CN1308500000000	13	085	Dawson County, GA	2003	NA	9731	9352	379	3.9
CN1308700000000	13	087	Decatur County, GA	2003	NA	12160	11470	690	5.7
CN1308900000000	13	089	DeKalb County, GA	2003	NA	366983	346963	20020	5.5
CN1309100000000	13	091	Dodge County, GA	2003	NA	8753	8290	463	5.3
CN1309300000000	13	093	Dooly County, GA	2003	NA	4749	4464	285	6
CN1309500000000	13	095	Dougherty County, GA	2003	NA	41489	39134	2355	5.7
CN1309700000000	13	097	Douglas County, GA	2003	NA	53789	51241	2548	4.7
CN1309900000000	13	099	Early County, GA	2003	NA	5864	5530	334	5.7
CN1310100000000	13	101	Echols County, GA	2003	NA	2114	2049	65	3.1
CN1310300000000	13	103	Effingham County, GA	2003	NA	22030	21165	865	3.9
CN1310500000000	13	105	Elbert County, GA	2003	NA	10190	9605	585	5.7
CN1310700000000	13	107	Emanuel County, GA	2003	NA	10448	9929	519	5
CN1310900000000	13	109	Evans County, GA	2003	NA	4765	4565	200	4.2
CN1311100000000	13	111	Fannin County, GA	2003	NA	9643	9032	611	6.3
CN1311300000000	13	113	Fayette County, GA	2003	NA	50383	48525	1858	3.7
CN1311500000000	13	115	Floyd County, GA	2003	NA	49057	46768	2289	4.7
CN1311700000000	13	117	Forsyth County, GA	2003	NA	67047	64525	2522	3.8
CN1311900000000	13	119	Franklin County, GA	2003	NA	10342	9792	550	5.3
CN1312100000000	13	121	Fulton County, GA	2003	NA	445338	421444	23894	5.4
CN1312300000000	13	123	Gilmer County, GA	2003	NA	12593	12055	538	4.3
CN1312500000000	13	125	Glascock County, GA	2003	NA	1201	1141	60	5
CN1312700000000	13	127	Glynn County, GA	2003	NA	36363	34899	1464	4
CN1312900000000	13	129	Gordon County, GA	2003	NA	24904	23731	1173	4.7
CN1313100000000	13	131	Grady County, GA	2003	NA	11135	10629	506	4.5
CN1313300000000	13	133	Greene County, GA	2003	NA	6467	6054	413	6.4
CN1313500000000	13	135	Gwinnett County, GA	2003	NA	371758	355315	16443	4.4
CN1313700000000	13	137	Habersham County, GA	2003	NA	19365	18590	775	4
CN1313900000000	13	139	Hall County, GA	2003	NA	79352	76163	3189	4
CN1314100000000	13	141	Hancock County, GA	2003	NA	3378	3128	250	7.4
CN1314300000000	13	143	Haralson County, GA	2003	NA	12494	11881	613	4.9
CN1314500000000	13	145	Harris County, GA	2003	NA	14334	13809	525	3.7
CN1314700000000	13	147	Hart County, GA	2003	NA	10972	10416	556	5.1
CN1314900000000	13	149	Heard County, GA	2003	NA	4941	4636	305	6.2
CN1315100000000	13	151	Henry County, GA	2003	NA	79163	75731	3432	4.3
CN1315300000000	13	153	Houston County, GA	2003	NA	59021	56840	2181	3.7
CN1315500000000	13	155	Irwin County, GA	2003	NA	4432	4166	266	6
CN1315700000000	13	157	Jackson County, GA	2003	NA	22844	21805	1039	4.5
CN1315900000000	13	159	Jasper County, GA	2003	NA	6037	5727	310	5.1
CN1316100000000	13	161	Jeff Davis County, GA	2003	NA	5629	5200	429	7.6
CN1316300000000	13	163	Jefferson County, GA	2003	NA	6918	6352	566	8.2
CN1316500000000	13	165	Jenkins County, GA	2003	NA	3410	3198	212	6.2
CN1316700000000	13	167	Johnson County, GA	2003	NA	3662	3406	256	7
CN1316900000000	13	169	Jones County, GA	2003	NA	12881	12372	509	4
CN1317100000000	13	171	Lamar County, GA	2003	NA	7740	7328	412	5.3
CN1317300000000	13	173	Lanier County, GA	2003	NA	3637	3509	128	3.5
CN1317500000000	13	175	Laurens County, GA	2003	NA	21594	20306	1288	6
CN1317700000000	13	177	Lee County, GA	2003	NA	15200	14679	521	3.4
CN1317900000000	13	179	Liberty County, GA	2003	NA	20909	19819	1090	5.2
CN1318100000000	13	181	Lincoln County, GA	2003	NA	3481	3225	256	7.4
CN1318300000000	13	183	Long County, GA	2003	NA	4922	4741	181	3.7
CN1318500000000	13	185	Lowndes County, GA	2003	NA	47898	46201	1697	3.5
CN1318700000000	13	187	Lumpkin County, GA	2003	NA	11664	11184	480	4.1
CN1318900000000	13	189	McDuffie County, GA	2003	NA	10375	9723	652	6.3
CN1319100000000	13	191	McIntosh County, GA	2003	NA	4933	4718	215	4.4
CN1319300000000	13	193	Macon County, GA	2003	NA	5176	4774	402	7.8
CN1319500000000	13	195	Madison County, GA	2003	NA	15101	14498	603	4
CN1319700000000	13	197	Marion County, GA	2003	NA	3392	3202	190	5.6
CN1319900000000	13	199	Meriwether County, GA	2003	NA	9722	9096	626	6.4
CN1320100000000	13	201	Miller County, GA	2003	NA	3502	3329	173	4.9
CN1320500000000	13	205	Mitchell County, GA	2003	NA	9928	9375	553	5.6
CN1320700000000	13	207	Monroe County, GA	2003	NA	12327	11825	502	4.1
CN1320900000000	13	209	Montgomery County, GA	2003	NA	4132	3893	239	5.8
CN1321100000000	13	211	Morgan County, GA	2003	NA	8567	8203	364	4.2
CN1321300000000	13	213	Murray County, GA	2003	NA	20534	19686	848	4.1
CN1321500000000	13	215	Muscogee County, GA	2003	NA	83339	78888	4451	5.3
CN1321700000000	13	217	Newton County, GA	2003	NA	37464	35495	1969	5.3
CN1321900000000	13	219	Oconee County, GA	2003	NA	15875	15421	454	2.9
CN1322100000000	13	221	Oglethorpe County, GA	2003	NA	7285	6987	298	4.1
CN1322300000000	13	223	Paulding County, GA	2003	NA	52290	50125	2165	4.1
CN1322500000000	13	225	Peach County, GA	2003	NA	11276	10622	654	5.8
CN1322700000000	13	227	Pickens County, GA	2003	NA	13644	13048	596	4.4
CN1322900000000	13	229	Pierce County, GA	2003	NA	7902	7559	343	4.3
CN1323100000000	13	231	Pike County, GA	2003	NA	7230	6856	374	5.2
CN1323300000000	13	233	Polk County, GA	2003	NA	19626	18703	923	4.7
CN1323500000000	13	235	Pulaski County, GA	2003	NA	4284	4096	188	4.4
CN1323700000000	13	237	Putnam County, GA	2003	NA	9095	8690	405	4.5
CN1323900000000	13	239	Quitman County, GA	2003	NA	971	921	50	5.1
CN1324100000000	13	241	Rabun County, GA	2003	NA	7435	7160	275	3.7
CN1324300000000	13	243	Randolph County, GA	2003	NA	2970	2748	222	7.5
CN1324500000000	13	245	Richmond County, GA	2003	NA	88868	84014	4854	5.5
CN1324700000000	13	247	Rockdale County, GA	2003	NA	37304	35459	1845	4.9
CN1324900000000	13	249	Schley County, GA	2003	NA	1728	1631	97	5.6
CN1325100000000	13	251	Screven County, GA	2003	NA	6611	6247	364	5.5
CN1325300000000	13	253	Seminole County, GA	2003	NA	4045	3827	218	5.4
CN1325500000000	13	255	Spalding County, GA	2003	NA	27734	25981	1753	6.3
CN1325700000000	13	257	Stephens County, GA	2003	NA	13383	12591	792	5.9
CN1325900000000	13	259	Stewart County, GA	2003	NA	2050	1901	149	7.3
CN1326100000000	13	261	Sumter County, GA	2003	NA	14747	13927	820	5.6
CN1326300000000	13	263	Talbot County, GA	2003	NA	2958	2784	174	5.9
CN1326500000000	13	265	Taliaferro County, GA	2003	NA	762	704	58	7.6
CN1326700000000	13	267	Tattnall County, GA	2003	NA	8549	8124	425	5
CN1326900000000	13	269	Taylor County, GA	2003	NA	3303	3104	199	6
CN1327100000000	13	271	Telfair County, GA	2003	NA	4149	3795	354	8.5
CN1327300000000	13	273	Terrell County, GA	2003	NA	4649	4403	246	5.3
CN1327500000000	13	275	Thomas County, GA	2003	NA	21218	20298	920	4.3
CN1327700000000	13	277	Tift County, GA	2003	NA	19057	18223	834	4.4
CN1327900000000	13	279	Toombs County, GA	2003	NA	12262	11512	750	6.1
CN1328100000000	13	281	Towns County, GA	2003	NA	5126	4938	188	3.7
CN1328300000000	13	283	Treutlen County, GA	2003	NA	2653	2470	183	6.9
CN1328500000000	13	285	Troup County, GA	2003	NA	30064	28439	1625	5.4
CN1328700000000	13	287	Turner County, GA	2003	NA	4889	4578	311	6.4
CN1328900000000	13	289	Twiggs County, GA	2003	NA	4676	4429	247	5.3
CN1329100000000	13	291	Union County, GA	2003	NA	9478	9076	402	4.2
CN1329300000000	13	293	Upson County, GA	2003	NA	11530	10802	728	6.3
CN1329500000000	13	295	Walker County, GA	2003	NA	31834	30471	1363	4.3
CN1329700000000	13	297	Walton County, GA	2003	NA	34653	33168	1485	4.3
CN1329900000000	13	299	Ware County, GA	2003	NA	15222	14435	787	5.2
CN1330100000000	13	301	Warren County, GA	2003	NA	2519	2269	250	9.9
CN1330300000000	13	303	Washington County, GA	2003	NA	8316	7815	501	6
CN1330500000000	13	305	Wayne County, GA	2003	NA	11347	10754	593	5.2
CN1330700000000	13	307	Webster County, GA	2003	NA	1061	1006	55	5.2
CN1330900000000	13	309	Wheeler County, GA	2003	NA	2381	2234	147	6.2
CN1331100000000	13	311	White County, GA	2003	NA	11403	10968	435	3.8
CN1331300000000	13	313	Whitfield County, GA	2003	NA	44249	42400	1849	4.2
CN1331500000000	13	315	Wilcox County, GA	2003	NA	3286	3074	212	6.5
CN1331700000000	13	317	Wilkes County, GA	2003	NA	4700	4345	355	7.6
CN1331900000000	13	319	Wilkinson County, GA	2003	NA	4448	4204	244	5.5
CN1332100000000	13	321	Worth County, GA	2003	NA	10320	9812	508	4.9
CN1500100000000	15	001	Hawaii County, HI	2003	NA	76757	72980	3777	4.9
CN1500300000000	15	003	Honolulu County/city, HI	2003	NA	424451	407549	16902	4
CN1500700000000	15	007	Kauai County, HI	2003	NA	30644	29350	1294	4.2
CN1500900000000	15	009	Maui County, HI	2003	NA	71272	68445	2827	4
CN1600100000000	16	001	Ada County, ID	2003	NA	177056	168453	8603	4.9
CN1600300000000	16	003	Adams County, ID	2003	NA	1867	1635	232	12.4
CN1600500000000	16	005	Bannock County, ID	2003	NA	39448	37355	2093	5.3
CN1600700000000	16	007	Bear Lake County, ID	2003	NA	2895	2730	165	5.7
CN1600900000000	16	009	Benewah County, ID	2003	NA	3963	3524	439	11.1
CN1601100000000	16	011	Bingham County, ID	2003	NA	20205	19252	953	4.7
CN1601300000000	16	013	Blaine County, ID	2003	NA	12674	12117	557	4.4
CN1601500000000	16	015	Boise County, ID	2003	NA	3530	3333	197	5.6
CN1601700000000	16	017	Bonner County, ID	2003	NA	18533	17087	1446	7.8
CN1601900000000	16	019	Bonneville County, ID	2003	NA	45703	43994	1709	3.7
CN1602100000000	16	021	Boundary County, ID	2003	NA	4204	3822	382	9.1
CN1602300000000	16	023	Butte County, ID	2003	NA	1316	1231	85	6.5
CN1602500000000	16	025	Camas County, ID	2003	NA	564	534	30	5.3
CN1602700000000	16	027	Canyon County, ID	2003	NA	73260	68544	4716	6.4
CN1602900000000	16	029	Caribou County, ID	2003	NA	3405	3172	233	6.8
CN1603100000000	16	031	Cassia County, ID	2003	NA	9882	9272	610	6.2
CN1603300000000	16	033	Clark County, ID	2003	NA	538	507	31	5.8
CN1603500000000	16	035	Clearwater County, ID	2003	NA	3296	2900	396	12
CN1603700000000	16	037	Custer County, ID	2003	NA	2531	2369	162	6.4
CN1603900000000	16	039	Elmore County, ID	2003	NA	10698	10016	682	6.4
CN1604100000000	16	041	Franklin County, ID	2003	NA	5800	5546	254	4.4
CN1604300000000	16	043	Fremont County, ID	2003	NA	5709	5414	295	5.2
CN1604500000000	16	045	Gem County, ID	2003	NA	7044	6593	451	6.4
CN1604700000000	16	047	Gooding County, ID	2003	NA	7401	7090	311	4.2
CN1604900000000	16	049	Idaho County, ID	2003	NA	6860	6238	622	9.1
CN1605100000000	16	051	Jefferson County, ID	2003	NA	9904	9518	386	3.9
CN1605300000000	16	053	Jerome County, ID	2003	NA	9527	9077	450	4.7
CN1605500000000	16	055	Kootenai County, ID	2003	NA	61574	57403	4171	6.8
CN1605700000000	16	057	Latah County, ID	2003	NA	16099	15342	757	4.7
CN1605900000000	16	059	Lemhi County, ID	2003	NA	3835	3541	294	7.7
CN1606100000000	16	061	Lewis County, ID	2003	NA	1673	1598	75	4.5
CN1606300000000	16	063	Lincoln County, ID	2003	NA	2269	2138	131	5.8
CN1606500000000	16	065	Madison County, ID	2003	NA	13418	13006	412	3.1
CN1606700000000	16	067	Minidoka County, ID	2003	NA	9402	8683	719	7.6
CN1606900000000	16	069	Nez Perce County, ID	2003	NA	19193	18143	1050	5.5
CN1607100000000	16	071	Oneida County, ID	2003	NA	1961	1882	79	4
CN1607300000000	16	073	Owyhee County, ID	2003	NA	4689	4553	136	2.9
CN1607500000000	16	075	Payette County, ID	2003	NA	10469	9534	935	8.9
CN1607700000000	16	077	Power County, ID	2003	NA	3660	3401	259	7.1
CN1607900000000	16	079	Shoshone County, ID	2003	NA	5494	4802	692	12.6
CN1608100000000	16	081	Teton County, ID	2003	NA	4169	4016	153	3.7
CN1608300000000	16	083	Twin Falls County, ID	2003	NA	35545	33937	1608	4.5
CN1608500000000	16	085	Valley County, ID	2003	NA	4013	3678	335	8.3
CN1608700000000	16	087	Washington County, ID	2003	NA	4737	4358	379	8
CN1700100000000	17	001	Adams County, IL	2003	NA	35240	33362	1878	5.3
CN1700300000000	17	003	Alexander County, IL	2003	NA	3470	3101	369	10.6
CN1700500000000	17	005	Bond County, IL	2003	NA	8204	7699	505	6.2
CN1700700000000	17	007	Boone County, IL	2003	NA	22656	20847	1809	8
CN1700900000000	17	009	Brown County, IL	2003	NA	3046	2914	132	4.3
CN1701100000000	17	011	Bureau County, IL	2003	NA	18128	16831	1297	7.2
CN1701300000000	17	013	Calhoun County, IL	2003	NA	2485	2307	178	7.2
CN1701500000000	17	015	Carroll County, IL	2003	NA	8194	7535	659	8
CN1701700000000	17	017	Cass County, IL	2003	NA	7142	6733	409	5.7
CN1701900000000	17	019	Champaign County, IL	2003	NA	98703	94298	4405	4.5
CN1702100000000	17	021	Christian County, IL	2003	NA	16784	15655	1129	6.7
CN1702300000000	17	023	Clark County, IL	2003	NA	8372	7778	594	7.1
CN1702500000000	17	025	Clay County, IL	2003	NA	6872	6384	488	7.1
CN1702700000000	17	027	Clinton County, IL	2003	NA	18082	17052	1030	5.7
CN1702900000000	17	029	Coles County, IL	2003	NA	26759	25211	1548	5.8
CN1703100000000	17	031	Cook County, IL	2003	NA	2585535	2392771	192764	7.5
CN1703300000000	17	033	Crawford County, IL	2003	NA	9027	8368	659	7.3
CN1703500000000	17	035	Cumberland County, IL	2003	NA	5597	5218	379	6.8
CN1703700000000	17	037	DeKalb County, IL	2003	NA	51256	48330	2926	5.7
CN1703900000000	17	039	De Witt County, IL	2003	NA	8132	7602	530	6.5
CN1704100000000	17	041	Douglas County, IL	2003	NA	10406	9859	547	5.3
CN1704300000000	17	043	DuPage County, IL	2003	NA	512204	483622	28582	5.6
CN1704500000000	17	045	Edgar County, IL	2003	NA	9952	9353	599	6
CN1704700000000	17	047	Edwards County, IL	2003	NA	3461	3289	172	5
CN1704900000000	17	049	Effingham County, IL	2003	NA	17448	16421	1027	5.9
CN1705100000000	17	051	Fayette County, IL	2003	NA	9840	9075	765	7.8
CN1705300000000	17	053	Ford County, IL	2003	NA	7125	6755	370	5.2
CN1705500000000	17	055	Franklin County, IL	2003	NA	17080	15579	1501	8.8
CN1705700000000	17	057	Fulton County, IL	2003	NA	17139	15802	1337	7.8
CN1705900000000	17	059	Gallatin County, IL	2003	NA	2687	2452	235	8.7
CN1706100000000	17	061	Greene County, IL	2003	NA	6939	6522	417	6
CN1706300000000	17	063	Grundy County, IL	2003	NA	21161	19458	1703	8
CN1706500000000	17	065	Hamilton County, IL	2003	NA	3916	3640	276	7
CN1706700000000	17	067	Hancock County, IL	2003	NA	10171	9458	713	7
CN1706900000000	17	069	Hardin County, IL	2003	NA	1896	1730	166	8.8
CN1707100000000	17	071	Henderson County, IL	2003	NA	3994	3703	291	7.3
CN1707300000000	17	073	Henry County, IL	2003	NA	26167	24602	1565	6
CN1707500000000	17	075	Iroquois County, IL	2003	NA	15767	14822	945	6
CN1707700000000	17	077	Jackson County, IL	2003	NA	30608	28958	1650	5.4
CN1707900000000	17	079	Jasper County, IL	2003	NA	5098	4752	346	6.8
CN1708100000000	17	081	Jefferson County, IL	2003	NA	19149	17960	1189	6.2
CN1708300000000	17	083	Jersey County, IL	2003	NA	10988	10347	641	5.8
CN1708500000000	17	085	Jo Daviess County, IL	2003	NA	12344	11657	687	5.6
CN1708700000000	17	087	Johnson County, IL	2003	NA	4938	4600	338	6.8
CN1708900000000	17	089	Kane County, IL	2003	NA	238534	222593	15941	6.7
CN1709100000000	17	091	Kankakee County, IL	2003	NA	51211	47472	3739	7.3
CN1709300000000	17	093	Kendall County, IL	2003	NA	37374	35219	2155	5.8
CN1709500000000	17	095	Knox County, IL	2003	NA	25870	23866	2004	7.7
CN1709700000000	17	097	Lake County, IL	2003	NA	341104	321483	19621	5.8
CN1709900000000	17	099	LaSalle County, IL	2003	NA	54081	49889	4192	7.8
CN1710100000000	17	101	Lawrence County, IL	2003	NA	8162	7668	494	6.1
