"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Mobile County, AL"	"01097"	"2003"	"2003"	"Homicide"	"3"	40	398082	10.0
	"Mobile County, AL"	"01097"	"2004"	"2004"	"Unintentional"	"1"	200	397959	50.3
	"Mobile County, AL"	"01097"	"2004"	"2004"	"Suicide"	"2"	42	397959	10.6
	"Mobile County, AL"	"01097"	"2004"	"2004"	"Homicide"	"3"	41	397959	10.3
	"Mobile County, AL"	"01097"	"2005"	"2005"	"Unintentional"	"1"	200	398942	50.1
	"Mobile County, AL"	"01097"	"2005"	"2005"	"Suicide"	"2"	42	398942	10.5
	"Mobile County, AL"	"01097"	"2005"	"2005"	"Homicide"	"3"	53	398942	13.3
	"Mobile County, AL"	"01097"	"2005"	"2005"	"Undetermined "	"4"	13	398942	Unreliable
	"Mobile County, AL"	"01097"	"2006"	"2006"	"Unintentional"	"1"	220	402916	54.6
	"Mobile County, AL"	"01097"	"2006"	"2006"	"Suicide"	"2"	39	402916	9.7
	"Mobile County, AL"	"01097"	"2006"	"2006"	"Homicide"	"3"	57	402916	14.1
	"Mobile County, AL"	"01097"	"2006"	"2006"	"Undetermined "	"4"	18	402916	Unreliable
	"Mobile County, AL"	"01097"	"2007"	"2007"	"Unintentional"	"1"	270	405715	66.5
	"Mobile County, AL"	"01097"	"2007"	"2007"	"Suicide"	"2"	59	405715	14.5
	"Mobile County, AL"	"01097"	"2007"	"2007"	"Homicide"	"3"	72	405715	17.7
	"Mobile County, AL"	"01097"	"2007"	"2007"	"Undetermined "	"4"	10	405715	Unreliable
	"Mobile County, AL"	"01097"	"2008"	"2008"	"Unintentional"	"1"	225	409196	55.0
	"Mobile County, AL"	"01097"	"2008"	"2008"	"Suicide"	"2"	43	409196	10.5
	"Mobile County, AL"	"01097"	"2008"	"2008"	"Homicide"	"3"	77	409196	18.8
	"Mobile County, AL"	"01097"	"2009"	"2009"	"Unintentional"	"1"	197	411994	47.8
	"Mobile County, AL"	"01097"	"2009"	"2009"	"Suicide"	"2"	59	411994	14.3
	"Mobile County, AL"	"01097"	"2009"	"2009"	"Homicide"	"3"	51	411994	12.4
	"Mobile County, AL"	"01097"	"2010"	"2010"	"Unintentional"	"1"	210	412992	50.8
	"Mobile County, AL"	"01097"	"2010"	"2010"	"Suicide"	"2"	58	412992	14.0
	"Mobile County, AL"	"01097"	"2010"	"2010"	"Homicide"	"3"	48	412992	11.6
	"Mobile County, AL"	"01097"	"2011"	"2011"	"Unintentional"	"1"	195	412577	47.3
	"Mobile County, AL"	"01097"	"2011"	"2011"	"Suicide"	"2"	70	412577	17.0
	"Mobile County, AL"	"01097"	"2011"	"2011"	"Homicide"	"3"	63	412577	15.3
	"Mobile County, AL"	"01097"	"2012"	"2012"	"Unintentional"	"1"	210	413936	50.7
	"Mobile County, AL"	"01097"	"2012"	"2012"	"Suicide"	"2"	65	413936	15.7
	"Mobile County, AL"	"01097"	"2012"	"2012"	"Homicide"	"3"	58	413936	14.0
	"Mobile County, AL"	"01097"	"2013"	"2013"	"Unintentional"	"1"	203	414079	49.0
	"Mobile County, AL"	"01097"	"2013"	"2013"	"Suicide"	"2"	57	414079	13.8
	"Mobile County, AL"	"01097"	"2013"	"2013"	"Homicide"	"3"	51	414079	12.3
	"Mobile County, AL"	"01097"	"2014"	"2014"	"Unintentional"	"1"	204	415123	49.1
	"Mobile County, AL"	"01097"	"2014"	"2014"	"Suicide"	"2"	61	415123	14.7
	"Mobile County, AL"	"01097"	"2014"	"2014"	"Homicide"	"3"	54	415123	13.0
	"Mobile County, AL"	"01097"	"2015"	"2015"	"Unintentional"	"1"	208	415395	50.1
	"Mobile County, AL"	"01097"	"2015"	"2015"	"Suicide"	"2"	66	415395	15.9
	"Mobile County, AL"	"01097"	"2015"	"2015"	"Homicide"	"3"	58	415395	14.0
	"Mobile County, AL"	"01097"	"2016"	"2016"	"Unintentional"	"1"	183	414836	44.1
	"Mobile County, AL"	"01097"	"2016"	"2016"	"Suicide"	"2"	70	414836	16.9
	"Mobile County, AL"	"01097"	"2016"	"2016"	"Homicide"	"3"	80	414836	19.3
	"Mobile County, AL"	"01097"	"2017"	"2017"	"Unintentional"	"1"	226	413955	54.6
	"Mobile County, AL"	"01097"	"2017"	"2017"	"Suicide"	"2"	64	413955	15.5
	"Mobile County, AL"	"01097"	"2017"	"2017"	"Homicide"	"3"	77	413955	18.6
	"Mobile County, AL"	"01097"	"2018"	"2018"	"Unintentional"	"1"	213	413757	51.5
	"Mobile County, AL"	"01097"	"2018"	"2018"	"Suicide"	"2"	62	413757	15.0
	"Mobile County, AL"	"01097"	"2018"	"2018"	"Homicide"	"3"	57	413757	13.8
	"Monroe County, AL"	"01099"	"1999"	"1999"	"Unintentional"	"1"	13	24440	Unreliable
	"Monroe County, AL"	"01099"	"2000"	"2000"	"Unintentional"	"1"	12	24324	Unreliable
	"Monroe County, AL"	"01099"	"2001"	"2001"	"Unintentional"	"1"	16	24120	Unreliable
	"Monroe County, AL"	"01099"	"2003"	"2003"	"Unintentional"	"1"	12	23853	Unreliable
	"Monroe County, AL"	"01099"	"2004"	"2004"	"Unintentional"	"1"	13	23769	Unreliable
	"Monroe County, AL"	"01099"	"2005"	"2005"	"Unintentional"	"1"	20	23683	84.4
	"Monroe County, AL"	"01099"	"2006"	"2006"	"Unintentional"	"1"	14	23602	Unreliable
	"Monroe County, AL"	"01099"	"2007"	"2007"	"Unintentional"	"1"	17	23437	Unreliable
	"Monroe County, AL"	"01099"	"2008"	"2008"	"Unintentional"	"1"	16	23393	Unreliable
	"Monroe County, AL"	"01099"	"2009"	"2009"	"Unintentional"	"1"	16	23218	Unreliable
	"Monroe County, AL"	"01099"	"2010"	"2010"	"Unintentional"	"1"	11	23068	Unreliable
	"Monroe County, AL"	"01099"	"2012"	"2012"	"Unintentional"	"1"	17	22602	Unreliable
	"Monroe County, AL"	"01099"	"2014"	"2014"	"Unintentional"	"1"	15	21947	Unreliable
	"Monroe County, AL"	"01099"	"2015"	"2015"	"Unintentional"	"1"	14	21673	Unreliable
	"Monroe County, AL"	"01099"	"2016"	"2016"	"Unintentional"	"1"	16	21530	Unreliable
	"Monroe County, AL"	"01099"	"2017"	"2017"	"Unintentional"	"1"	13	21327	Unreliable
	"Monroe County, AL"	"01099"	"2018"	"2018"	"Unintentional"	"1"	12	21067	Unreliable
	"Montgomery County, AL"	"01101"	"1999"	"1999"	"Unintentional"	"1"	68	223548	30.4
	"Montgomery County, AL"	"01101"	"1999"	"1999"	"Suicide"	"2"	27	223548	12.1
	"Montgomery County, AL"	"01101"	"1999"	"1999"	"Homicide"	"3"	36	223548	16.1
	"Montgomery County, AL"	"01101"	"2000"	"2000"	"Unintentional"	"1"	79	223510	35.3
	"Montgomery County, AL"	"01101"	"2000"	"2000"	"Suicide"	"2"	20	223510	8.9
	"Montgomery County, AL"	"01101"	"2000"	"2000"	"Homicide"	"3"	39	223510	17.4
	"Montgomery County, AL"	"01101"	"2001"	"2001"	"Unintentional"	"1"	108	223048	48.4
	"Montgomery County, AL"	"01101"	"2001"	"2001"	"Suicide"	"2"	22	223048	9.9
	"Montgomery County, AL"	"01101"	"2001"	"2001"	"Homicide"	"3"	33	223048	14.8
	"Montgomery County, AL"	"01101"	"2002"	"2002"	"Unintentional"	"1"	75	223185	33.6
	"Montgomery County, AL"	"01101"	"2002"	"2002"	"Suicide"	"2"	25	223185	11.2
	"Montgomery County, AL"	"01101"	"2002"	"2002"	"Homicide"	"3"	35	223185	15.7
	"Montgomery County, AL"	"01101"	"2003"	"2003"	"Unintentional"	"1"	73	222680	32.8
	"Montgomery County, AL"	"01101"	"2003"	"2003"	"Suicide"	"2"	21	222680	9.4
	"Montgomery County, AL"	"01101"	"2003"	"2003"	"Homicide"	"3"	26	222680	11.7
	"Montgomery County, AL"	"01101"	"2004"	"2004"	"Unintentional"	"1"	86	223002	38.6
	"Montgomery County, AL"	"01101"	"2004"	"2004"	"Suicide"	"2"	26	223002	11.7
	"Montgomery County, AL"	"01101"	"2004"	"2004"	"Homicide"	"3"	25	223002	11.2
	"Montgomery County, AL"	"01101"	"2005"	"2005"	"Unintentional"	"1"	94	223608	42.0
	"Montgomery County, AL"	"01101"	"2005"	"2005"	"Suicide"	"2"	24	223608	10.7
	"Montgomery County, AL"	"01101"	"2005"	"2005"	"Homicide"	"3"	35	223608	15.7
	"Montgomery County, AL"	"01101"	"2006"	"2006"	"Unintentional"	"1"	84	227291	37.0
	"Montgomery County, AL"	"01101"	"2006"	"2006"	"Suicide"	"2"	21	227291	9.2
	"Montgomery County, AL"	"01101"	"2006"	"2006"	"Homicide"	"3"	33	227291	14.5
	"Montgomery County, AL"	"01101"	"2007"	"2007"	"Unintentional"	"1"	85	227888	37.3
	"Montgomery County, AL"	"01101"	"2007"	"2007"	"Suicide"	"2"	21	227888	9.2
	"Montgomery County, AL"	"01101"	"2007"	"2007"	"Homicide"	"3"	44	227888	19.3
	"Montgomery County, AL"	"01101"	"2008"	"2008"	"Unintentional"	"1"	77	227461	33.9
	"Montgomery County, AL"	"01101"	"2008"	"2008"	"Suicide"	"2"	19	227461	Unreliable
	"Montgomery County, AL"	"01101"	"2008"	"2008"	"Homicide"	"3"	26	227461	11.4
	"Montgomery County, AL"	"01101"	"2009"	"2009"	"Unintentional"	"1"	62	227607	27.2
	"Montgomery County, AL"	"01101"	"2009"	"2009"	"Suicide"	"2"	25	227607	11.0
	"Montgomery County, AL"	"01101"	"2009"	"2009"	"Homicide"	"3"	34	227607	14.9
	"Montgomery County, AL"	"01101"	"2010"	"2010"	"Unintentional"	"1"	79	229363	34.4
	"Montgomery County, AL"	"01101"	"2010"	"2010"	"Suicide"	"2"	24	229363	10.5
	"Montgomery County, AL"	"01101"	"2010"	"2010"	"Homicide"	"3"	26	229363	11.3
	"Montgomery County, AL"	"01101"	"2011"	"2011"	"Unintentional"	"1"	79	232032	34.0
	"Montgomery County, AL"	"01101"	"2011"	"2011"	"Suicide"	"2"	14	232032	Unreliable
	"Montgomery County, AL"	"01101"	"2011"	"2011"	"Homicide"	"3"	35	232032	15.1
	"Montgomery County, AL"	"01101"	"2012"	"2012"	"Unintentional"	"1"	73	230149	31.7
	"Montgomery County, AL"	"01101"	"2012"	"2012"	"Suicide"	"2"	28	230149	12.2
	"Montgomery County, AL"	"01101"	"2012"	"2012"	"Homicide"	"3"	41	230149	17.8
	"Montgomery County, AL"	"01101"	"2013"	"2013"	"Unintentional"	"1"	78	226659	34.4
	"Montgomery County, AL"	"01101"	"2013"	"2013"	"Suicide"	"2"	21	226659	9.3
	"Montgomery County, AL"	"01101"	"2013"	"2013"	"Homicide"	"3"	49	226659	21.6
	"Montgomery County, AL"	"01101"	"2014"	"2014"	"Unintentional"	"1"	94	226189	41.6
	"Montgomery County, AL"	"01101"	"2014"	"2014"	"Suicide"	"2"	24	226189	10.6
	"Montgomery County, AL"	"01101"	"2014"	"2014"	"Homicide"	"3"	41	226189	18.1
	"Montgomery County, AL"	"01101"	"2015"	"2015"	"Unintentional"	"1"	80	226519	35.3
	"Montgomery County, AL"	"01101"	"2015"	"2015"	"Suicide"	"2"	26	226519	11.5
	"Montgomery County, AL"	"01101"	"2015"	"2015"	"Homicide"	"3"	44	226519	19.4
	"Montgomery County, AL"	"01101"	"2016"	"2016"	"Unintentional"	"1"	94	226349	41.5
	"Montgomery County, AL"	"01101"	"2016"	"2016"	"Suicide"	"2"	30	226349	13.3
	"Montgomery County, AL"	"01101"	"2016"	"2016"	"Homicide"	"3"	40	226349	17.7
	"Montgomery County, AL"	"01101"	"2017"	"2017"	"Unintentional"	"1"	73	226646	32.2
	"Montgomery County, AL"	"01101"	"2017"	"2017"	"Suicide"	"2"	27	226646	11.9
	"Montgomery County, AL"	"01101"	"2017"	"2017"	"Homicide"	"3"	57	226646	25.1
	"Montgomery County, AL"	"01101"	"2018"	"2018"	"Unintentional"	"1"	85	225763	37.7
	"Montgomery County, AL"	"01101"	"2018"	"2018"	"Suicide"	"2"	24	225763	10.6
	"Montgomery County, AL"	"01101"	"2018"	"2018"	"Homicide"	"3"	44	225763	19.5
	"Morgan County, AL"	"01103"	"1999"	"1999"	"Unintentional"	"1"	63	110670	56.9
	"Morgan County, AL"	"01103"	"1999"	"1999"	"Suicide"	"2"	14	110670	Unreliable
	"Morgan County, AL"	"01103"	"2000"	"2000"	"Unintentional"	"1"	41	111064	36.9
	"Morgan County, AL"	"01103"	"2000"	"2000"	"Suicide"	"2"	17	111064	Unreliable
	"Morgan County, AL"	"01103"	"2001"	"2001"	"Unintentional"	"1"	38	111682	34.0
	"Morgan County, AL"	"01103"	"2001"	"2001"	"Suicide"	"2"	16	111682	Unreliable
	"Morgan County, AL"	"01103"	"2002"	"2002"	"Unintentional"	"1"	45	111766	40.3
	"Morgan County, AL"	"01103"	"2002"	"2002"	"Suicide"	"2"	16	111766	Unreliable
	"Morgan County, AL"	"01103"	"2003"	"2003"	"Unintentional"	"1"	44	112898	39.0
	"Morgan County, AL"	"01103"	"2003"	"2003"	"Suicide"	"2"	21	112898	18.6
	"Morgan County, AL"	"01103"	"2003"	"2003"	"Homicide"	"3"	10	112898	Unreliable
	"Morgan County, AL"	"01103"	"2004"	"2004"	"Unintentional"	"1"	63	113006	55.7
	"Morgan County, AL"	"01103"	"2004"	"2004"	"Suicide"	"2"	15	113006	Unreliable
	"Morgan County, AL"	"01103"	"2005"	"2005"	"Unintentional"	"1"	56	113964	49.1
	"Morgan County, AL"	"01103"	"2005"	"2005"	"Suicide"	"2"	21	113964	18.4
	"Morgan County, AL"	"01103"	"2006"	"2006"	"Unintentional"	"1"	59	115491	51.1
	"Morgan County, AL"	"01103"	"2006"	"2006"	"Suicide"	"2"	18	115491	Unreliable
	"Morgan County, AL"	"01103"	"2007"	"2007"	"Unintentional"	"1"	56	116397	48.1
	"Morgan County, AL"	"01103"	"2007"	"2007"	"Suicide"	"2"	19	116397	Unreliable
	"Morgan County, AL"	"01103"	"2008"	"2008"	"Unintentional"	"1"	68	117694	57.8
	"Morgan County, AL"	"01103"	"2008"	"2008"	"Suicide"	"2"	18	117694	Unreliable
	"Morgan County, AL"	"01103"	"2009"	"2009"	"Unintentional"	"1"	72	118954	60.5
	"Morgan County, AL"	"01103"	"2009"	"2009"	"Suicide"	"2"	22	118954	18.5
	"Morgan County, AL"	"01103"	"2010"	"2010"	"Unintentional"	"1"	60	119490	50.2
	"Morgan County, AL"	"01103"	"2010"	"2010"	"Suicide"	"2"	19	119490	Unreliable
	"Morgan County, AL"	"01103"	"2011"	"2011"	"Unintentional"	"1"	65	119953	54.2
	"Morgan County, AL"	"01103"	"2011"	"2011"	"Suicide"	"2"	20	119953	16.7
	"Morgan County, AL"	"01103"	"2012"	"2012"	"Unintentional"	"1"	67	120395	55.7
	"Morgan County, AL"	"01103"	"2012"	"2012"	"Suicide"	"2"	18	120395	Unreliable
	"Morgan County, AL"	"01103"	"2013"	"2013"	"Unintentional"	"1"	59	119787	49.3
	"Morgan County, AL"	"01103"	"2013"	"2013"	"Suicide"	"2"	14	119787	Unreliable
	"Morgan County, AL"	"01103"	"2014"	"2014"	"Unintentional"	"1"	51	119607	42.6
	"Morgan County, AL"	"01103"	"2014"	"2014"	"Suicide"	"2"	24	119607	20.1
	"Morgan County, AL"	"01103"	"2015"	"2015"	"Unintentional"	"1"	62	119565	51.9
	"Morgan County, AL"	"01103"	"2015"	"2015"	"Suicide"	"2"	18	119565	Unreliable
	"Morgan County, AL"	"01103"	"2015"	"2015"	"Homicide"	"3"	10	119565	Unreliable
	"Morgan County, AL"	"01103"	"2016"	"2016"	"Unintentional"	"1"	59	119012	49.6
	"Morgan County, AL"	"01103"	"2016"	"2016"	"Suicide"	"2"	28	119012	23.5
	"Morgan County, AL"	"01103"	"2016"	"2016"	"Homicide"	"3"	10	119012	Unreliable
	"Morgan County, AL"	"01103"	"2017"	"2017"	"Unintentional"	"1"	58	118818	48.8
	"Morgan County, AL"	"01103"	"2017"	"2017"	"Suicide"	"2"	34	118818	28.6
	"Morgan County, AL"	"01103"	"2018"	"2018"	"Unintentional"	"1"	65	119089	54.6
	"Morgan County, AL"	"01103"	"2018"	"2018"	"Suicide"	"2"	28	119089	23.5
	"Morgan County, AL"	"01103"	"2018"	"2018"	"Homicide"	"3"	10	119089	Unreliable
	"Perry County, AL"	"01105"	"2002"	"2002"	"Unintentional"	"1"	11	11549	Unreliable
	"Perry County, AL"	"01105"	"2004"	"2004"	"Unintentional"	"1"	14	11153	Unreliable
	"Perry County, AL"	"01105"	"2005"	"2005"	"Unintentional"	"1"	10	10881	Unreliable
	"Pickens County, AL"	"01107"	"2000"	"2000"	"Unintentional"	"1"	12	20949	Unreliable
	"Pickens County, AL"	"01107"	"2002"	"2002"	"Unintentional"	"1"	15	20835	Unreliable
	"Pickens County, AL"	"01107"	"2003"	"2003"	"Unintentional"	"1"	11	20527	Unreliable
	"Pickens County, AL"	"01107"	"2004"	"2004"	"Unintentional"	"1"	12	20380	Unreliable
	"Pickens County, AL"	"01107"	"2005"	"2005"	"Unintentional"	"1"	21	20192	104.0
	"Pickens County, AL"	"01107"	"2007"	"2007"	"Unintentional"	"1"	16	19989	Unreliable
	"Pickens County, AL"	"01107"	"2009"	"2009"	"Unintentional"	"1"	22	19814	111.0
	"Pickens County, AL"	"01107"	"2011"	"2011"	"Unintentional"	"1"	11	19349	Unreliable
	"Pickens County, AL"	"01107"	"2012"	"2012"	"Unintentional"	"1"	10	19405	Unreliable
	"Pickens County, AL"	"01107"	"2013"	"2013"	"Unintentional"	"1"	18	19401	Unreliable
	"Pickens County, AL"	"01107"	"2014"	"2014"	"Unintentional"	"1"	17	20365	Unreliable
	"Pickens County, AL"	"01107"	"2015"	"2015"	"Unintentional"	"1"	15	20864	Unreliable
	"Pickens County, AL"	"01107"	"2016"	"2016"	"Unintentional"	"1"	16	20324	Unreliable
	"Pickens County, AL"	"01107"	"2018"	"2018"	"Unintentional"	"1"	20	19938	100.3
	"Pike County, AL"	"01109"	"1999"	"1999"	"Unintentional"	"1"	16	29469	Unreliable
	"Pike County, AL"	"01109"	"2000"	"2000"	"Unintentional"	"1"	13	29605	Unreliable
	"Pike County, AL"	"01109"	"2001"	"2001"	"Unintentional"	"1"	12	29844	Unreliable
	"Pike County, AL"	"01109"	"2002"	"2002"	"Unintentional"	"1"	16	29695	Unreliable
	"Pike County, AL"	"01109"	"2003"	"2003"	"Unintentional"	"1"	18	30050	Unreliable
	"Pike County, AL"	"01109"	"2004"	"2004"	"Unintentional"	"1"	17	30593	Unreliable
	"Pike County, AL"	"01109"	"2005"	"2005"	"Unintentional"	"1"	24	30772	78.0
	"Pike County, AL"	"01109"	"2006"	"2006"	"Unintentional"	"1"	15	31309	Unreliable
	"Pike County, AL"	"01109"	"2007"	"2007"	"Unintentional"	"1"	18	31761	Unreliable
	"Pike County, AL"	"01109"	"2008"	"2008"	"Unintentional"	"1"	15	32149	Unreliable
	"Pike County, AL"	"01109"	"2009"	"2009"	"Unintentional"	"1"	15	32560	Unreliable
	"Pike County, AL"	"01109"	"2010"	"2010"	"Unintentional"	"1"	20	32899	60.8
	"Pike County, AL"	"01109"	"2011"	"2011"	"Unintentional"	"1"	15	32915	Unreliable
	"Pike County, AL"	"01109"	"2012"	"2012"	"Unintentional"	"1"	10	33182	Unreliable
	"Pike County, AL"	"01109"	"2013"	"2013"	"Unintentional"	"1"	20	33339	60.0
	"Pike County, AL"	"01109"	"2015"	"2015"	"Unintentional"	"1"	15	33046	Unreliable
	"Pike County, AL"	"01109"	"2016"	"2016"	"Unintentional"	"1"	16	33286	Unreliable
	"Pike County, AL"	"01109"	"2017"	"2017"	"Unintentional"	"1"	17	33267	Unreliable
	"Pike County, AL"	"01109"	"2018"	"2018"	"Unintentional"	"1"	10	33338	Unreliable
	"Randolph County, AL"	"01111"	"1999"	"1999"	"Unintentional"	"1"	10	22072	Unreliable
	"Randolph County, AL"	"01111"	"2000"	"2000"	"Unintentional"	"1"	11	22380	Unreliable
	"Randolph County, AL"	"01111"	"2001"	"2001"	"Unintentional"	"1"	20	22465	89.0
	"Randolph County, AL"	"01111"	"2002"	"2002"	"Unintentional"	"1"	19	22464	Unreliable
	"Randolph County, AL"	"01111"	"2003"	"2003"	"Unintentional"	"1"	19	22359	Unreliable
	"Randolph County, AL"	"01111"	"2004"	"2004"	"Unintentional"	"1"	23	22525	102.1
	"Randolph County, AL"	"01111"	"2005"	"2005"	"Unintentional"	"1"	12	22658	Unreliable
	"Randolph County, AL"	"01111"	"2006"	"2006"	"Unintentional"	"1"	15	22695	Unreliable
	"Randolph County, AL"	"01111"	"2007"	"2007"	"Unintentional"	"1"	19	22662	Unreliable
	"Randolph County, AL"	"01111"	"2008"	"2008"	"Unintentional"	"1"	15	22946	Unreliable
	"Randolph County, AL"	"01111"	"2009"	"2009"	"Unintentional"	"1"	19	22864	Unreliable
	"Randolph County, AL"	"01111"	"2010"	"2010"	"Unintentional"	"1"	13	22913	Unreliable
	"Randolph County, AL"	"01111"	"2012"	"2012"	"Unintentional"	"1"	17	22675	Unreliable
	"Randolph County, AL"	"01111"	"2013"	"2013"	"Unintentional"	"1"	20	22727	88.0
	"Randolph County, AL"	"01111"	"2014"	"2014"	"Unintentional"	"1"	19	22539	Unreliable
	"Randolph County, AL"	"01111"	"2016"	"2016"	"Unintentional"	"1"	13	22652	Unreliable
	"Randolph County, AL"	"01111"	"2017"	"2017"	"Unintentional"	"1"	16	22670	Unreliable
	"Randolph County, AL"	"01111"	"2018"	"2018"	"Unintentional"	"1"	17	22725	Unreliable
	"Russell County, AL"	"01113"	"1999"	"1999"	"Unintentional"	"1"	22	49982	44.0
	"Russell County, AL"	"01113"	"2000"	"2000"	"Unintentional"	"1"	18	49756	Unreliable
	"Russell County, AL"	"01113"	"2001"	"2001"	"Unintentional"	"1"	20	49622	40.3
	"Russell County, AL"	"01113"	"2002"	"2002"	"Unintentional"	"1"	30	49489	60.6
	"Russell County, AL"	"01113"	"2003"	"2003"	"Unintentional"	"1"	16	49065	Unreliable
	"Russell County, AL"	"01113"	"2003"	"2003"	"Suicide"	"2"	10	49065	Unreliable
	"Russell County, AL"	"01113"	"2003"	"2003"	"Homicide"	"3"	10	49065	Unreliable
	"Russell County, AL"	"01113"	"2004"	"2004"	"Unintentional"	"1"	22	49498	44.4
	"Russell County, AL"	"01113"	"2005"	"2005"	"Unintentional"	"1"	33	49731	66.4
	"Russell County, AL"	"01113"	"2005"	"2005"	"Homicide"	"3"	11	49731	Unreliable
	"Russell County, AL"	"01113"	"2006"	"2006"	"Unintentional"	"1"	31	50459	61.4
	"Russell County, AL"	"01113"	"2006"	"2006"	"Homicide"	"3"	10	50459	Unreliable
	"Russell County, AL"	"01113"	"2007"	"2007"	"Unintentional"	"1"	26	51074	50.9
	"Russell County, AL"	"01113"	"2008"	"2008"	"Unintentional"	"1"	34	51434	66.1
	"Russell County, AL"	"01113"	"2008"	"2008"	"Suicide"	"2"	10	51434	Unreliable
	"Russell County, AL"	"01113"	"2009"	"2009"	"Unintentional"	"1"	27	52162	51.8
	"Russell County, AL"	"01113"	"2010"	"2010"	"Unintentional"	"1"	29	52947	54.8
	"Russell County, AL"	"01113"	"2011"	"2011"	"Unintentional"	"1"	40	54572	73.3
	"Russell County, AL"	"01113"	"2011"	"2011"	"Homicide"	"3"	11	54572	Unreliable
	"Russell County, AL"	"01113"	"2012"	"2012"	"Unintentional"	"1"	29	57820	50.2
	"Russell County, AL"	"01113"	"2013"	"2013"	"Unintentional"	"1"	17	59585	Unreliable
	"Russell County, AL"	"01113"	"2014"	"2014"	"Unintentional"	"1"	26	59608	43.6
	"Russell County, AL"	"01113"	"2014"	"2014"	"Suicide"	"2"	11	59608	Unreliable
	"Russell County, AL"	"01113"	"2015"	"2015"	"Unintentional"	"1"	32	59660	53.6
	"Russell County, AL"	"01113"	"2015"	"2015"	"Suicide"	"2"	10	59660	Unreliable
	"Russell County, AL"	"01113"	"2016"	"2016"	"Unintentional"	"1"	33	58172	56.7
	"Russell County, AL"	"01113"	"2016"	"2016"	"Homicide"	"3"	10	58172	Unreliable
	"Russell County, AL"	"01113"	"2017"	"2017"	"Unintentional"	"1"	40	57045	70.1
	"Russell County, AL"	"01113"	"2017"	"2017"	"Suicide"	"2"	11	57045	Unreliable
	"Russell County, AL"	"01113"	"2017"	"2017"	"Homicide"	"3"	11	57045	Unreliable
	"Russell County, AL"	"01113"	"2018"	"2018"	"Unintentional"	"1"	32	57781	55.4
	"Russell County, AL"	"01113"	"2018"	"2018"	"Suicide"	"2"	14	57781	Unreliable
	"Russell County, AL"	"01113"	"2018"	"2018"	"Homicide"	"3"	10	57781	Unreliable
	"St. Clair County, AL"	"01115"	"1999"	"1999"	"Unintentional"	"1"	38	63650	59.7
	"St. Clair County, AL"	"01115"	"2000"	"2000"	"Unintentional"	"1"	27	64742	41.7
	"St. Clair County, AL"	"01115"	"2000"	"2000"	"Suicide"	"2"	11	64742	Unreliable
	"St. Clair County, AL"	"01115"	"2001"	"2001"	"Unintentional"	"1"	29	66093	43.9
	"St. Clair County, AL"	"01115"	"2002"	"2002"	"Unintentional"	"1"	20	67274	29.7
	"St. Clair County, AL"	"01115"	"2003"	"2003"	"Unintentional"	"1"	35	68629	51.0
	"St. Clair County, AL"	"01115"	"2003"	"2003"	"Suicide"	"2"	13	68629	Unreliable
	"St. Clair County, AL"	"01115"	"2004"	"2004"	"Unintentional"	"1"	36	70416	51.1
	"St. Clair County, AL"	"01115"	"2005"	"2005"	"Unintentional"	"1"	23	72596	31.7
	"St. Clair County, AL"	"01115"	"2006"	"2006"	"Unintentional"	"1"	35	75948	46.1
	"St. Clair County, AL"	"01115"	"2006"	"2006"	"Suicide"	"2"	14	75948	Unreliable
	"St. Clair County, AL"	"01115"	"2007"	"2007"	"Unintentional"	"1"	43	79348	54.2
	"St. Clair County, AL"	"01115"	"2007"	"2007"	"Suicide"	"2"	13	79348	Unreliable
	"St. Clair County, AL"	"01115"	"2008"	"2008"	"Unintentional"	"1"	52	81223	64.0
	"St. Clair County, AL"	"01115"	"2008"	"2008"	"Suicide"	"2"	13	81223	Unreliable
	"St. Clair County, AL"	"01115"	"2009"	"2009"	"Unintentional"	"1"	40	83009	48.2
	"St. Clair County, AL"	"01115"	"2009"	"2009"	"Suicide"	"2"	14	83009	Unreliable
	"St. Clair County, AL"	"01115"	"2010"	"2010"	"Unintentional"	"1"	49	83593	58.6
	"St. Clair County, AL"	"01115"	"2010"	"2010"	"Suicide"	"2"	14	83593	Unreliable
	"St. Clair County, AL"	"01115"	"2011"	"2011"	"Unintentional"	"1"	72	84398	85.3
	"St. Clair County, AL"	"01115"	"2011"	"2011"	"Suicide"	"2"	20	84398	23.7
	"St. Clair County, AL"	"01115"	"2012"	"2012"	"Unintentional"	"1"	53	85237	62.2
	"St. Clair County, AL"	"01115"	"2012"	"2012"	"Suicide"	"2"	16	85237	Unreliable
	"St. Clair County, AL"	"01115"	"2013"	"2013"	"Unintentional"	"1"	42	86308	48.7
	"St. Clair County, AL"	"01115"	"2013"	"2013"	"Suicide"	"2"	18	86308	Unreliable
	"St. Clair County, AL"	"01115"	"2014"	"2014"	"Unintentional"	"1"	51	86697	58.8
	"St. Clair County, AL"	"01115"	"2014"	"2014"	"Suicide"	"2"	18	86697	Unreliable
	"St. Clair County, AL"	"01115"	"2015"	"2015"	"Unintentional"	"1"	50	87074	57.4
	"St. Clair County, AL"	"01115"	"2015"	"2015"	"Suicide"	"2"	15	87074	Unreliable
	"St. Clair County, AL"	"01115"	"2016"	"2016"	"Unintentional"	"1"	66	88019	75.0
